id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
5184,3d9b5c63-290c-4bce-a15e-07b463be09a5,328,HP,EliteBook,Windows,OqEzM2ahKZM4ShXn,129,230e642f-c552-4ef5-91e7-54ed5e3b3863,2026-03-05 09:25:58
9783,d97bedd7-0a40-4c6a-af96-d2be89ee0abe,391,Apple,iPhone 3GS,iOS,gEXiRnHWOslSui2s,202,63e6ce42-7626-4437-b31e-d3f534ee3b70,2026-03-05 09:25:58
1304,7dba82c1-727b-4945-bc69-63b834d96542,113,HP,EliteBook,Windows,lQn0blw6VNcS3kUQ,642,c9538691-9e70-474f-80da-03870c6ae56d,2026-03-05 09:25:58
8017,d1376b2c-275a-44f0-b9eb-f5e3f5bc3697,400,ASUS,ZenBook,Windows,2Rhj1QxEHozojmk7,438,9afebd6f-6f0a-4299-898f-4d21b67f6f1d,2026-03-05 09:25:58
4349,6271bf3f-a993-4632-8aa7-8615193a3c9d,286,ASUS,ZenBook,Windows,QruAdbyFnUz7TVfb,354,4c681b15-8598-450f-8bc4-2955b2b024f7,2026-03-05 09:25:58
4402,4f57d8af-a405-4e2b-aa91-d142b64ffea4,422,Samsung,Galaxy Note 10,Android,zt5LbbfqBNbWU7fz,585,9dbfa95a-abc6-4eab-9964-1a0f2950ef74,2026-03-05 09:25:58
7193,891ef500-93f4-47cc-bd81-f2d949acff20,328,Samsung,Galaxy Note 10,Android,ebGENVLkAmmYnIW9,263,1fd54778-d56e-4f3b-bf9f-b0c087e3b713,2026-03-05 09:25:58
8610,dd1d439c-509d-4d6b-9454-1be036fdfec4,339,Samsung,Galaxy S10,Android,JOWMvU5DdADLhJmZ,677,23c8fea7-a80a-44d0-8bd8-9558c5502ed1,2026-03-05 09:25:58
3346,1b6968d6-9603-4af2-85d5-b69436d43edc,327,Google,Pixel 5,Android,c1aHoGtwK1xNSirx,606,c45d01af-0c37-4c09-8543-222da227a9b2,2026-03-05 09:25:58
4093,b0b64846-9af7-4e4e-95f5-af28c8f6af0b,430,HP,EliteBook,Windows,BELXjlD4kfYbZzz3,127,01b5d084-82ea-4aa1-9b12-f2ce2aa93457,2026-03-05 09:25:58
1307,d7ee5d7c-4dfc-425c-9799-023797a2dd5a,292,HP,ProBook,Windows,KY4Ahg1Iie2mDKX0,247,22f7e10e-65ec-4420-98b9-33c022f2f31c,2026-03-05 09:25:58
9467,cfbefc5e-4be2-4e4a-b699-5b873586f038,357,Samsung,Galaxy Note 10,Android,x6zjqhXT23hzn0Bl,163,1ff5d9e2-f85c-4a6d-875d-265853d8ebb1,2026-03-05 09:25:58
2834,fdd2c8cb-52f3-4536-8893-348c250d1033,149,ASUS,VivoBook,Windows,S2DIKw0GSyLOIlMh,902,2e556a0a-93e1-402d-b8f7-b65c0f586948,2026-03-05 09:25:58
4295,3ce40059-42f9-442f-bff9-8e8f1a09b8e7,113,ASUS,VivoBook,Windows,bimD1SAkrFWJudVO,402,d2c6428e-efae-4efc-8241-e05408b7e4a4,2026-03-05 09:25:58
9882,1a9dded7-5a9a-454c-a2b8-0759e1753e97,229,ASUS,VivoBook,Windows,pIOv6UbBrBv3Gcol,822,9c8e0c3d-5460-44be-8018-8bd8f4a97f69,2026-03-05 09:25:58
8734,86f8bc9f-75de-4d3e-9781-32614d89e328,385,Apple,iPhone 11,iOS,MeTAzzctcYuHnCpl,905,8a94d6a3-c04c-4719-a5cd-1a35284a340e,2026-03-05 09:25:58
1034,febb7267-39ea-40c1-9116-546d113cf3a6,327,Google,Pixel 4,Android,7HY7VtzOF9fEtmFD,351,bf19d256-047c-466e-8f1d-d9b39891a17d,2026-03-05 09:25:58
7126,8d58596d-26b4-4d1a-8779-3f71a1adc09a,244,Google,Pixel 4,Android,gvHSCH1LXZ10R8kU,816,136b6f8f-3970-405e-a3fb-603dffe698d8,2026-03-05 09:25:58
8391,cc44ad9a-6c5d-49be-a68b-4c7e62fff824,447,HP,EliteBook,Windows,6XOuicDMvf6nFbtI,935,e0f5f468-7658-47f5-8243-e37c34f9037d,2026-03-05 09:25:58
4690,efc8c929-5fac-4628-ae55-2a128979309e,103,Samsung,Galaxy S10,Android,ZPdwMQGpV9qNiJER,865,520a168a-ec22-40a3-9974-03309d07eb1c,2026-03-05 09:25:58
8832,dab90805-fe6d-423c-a59b-aaf91a248150,301,Google,Pixel 4,Android,4tU6TNVWyS0STOOr,989,69d8f60a-2f7a-45a8-974f-1657be9ce338,2026-03-05 09:25:58
7305,06630f0e-1d2f-44e0-a9a5-a302c71cbfa9,449,HP,EliteBook,Windows,JZOOB2lv0GK4sYYX,369,d74eda6c-28fb-4102-bcff-d181e5a737bf,2026-03-05 09:25:58
3922,69f630e3-1016-4116-9595-8e6d379641e0,115,Samsung,Galaxy Note 10,Android,5Lr4LCpvyQpjhaga,482,adf15027-0e99-4194-8363-d5b1e4e35202,2026-03-05 09:25:58
5918,7ecfdb46-7fe1-45b4-a69e-cf81c0230101,476,Samsung,Galaxy Note 10,Android,sQ4XM2l4DEpp0dOC,290,c023af53-24bf-4c82-88f6-58955a0b7b6f,2026-03-05 09:25:58
6989,08bf8e43-a626-4749-b489-0cf7d535d1ff,145,HP,EliteBook,Windows,C7tuvkglie6NaepM,742,2d1efb72-c63a-406f-947a-4e10394b0d84,2026-03-05 09:25:58
3401,79b40408-0691-453b-b05a-032a7aa054b3,417,HP,ProBook,Windows,HKA8d0xzJvuScQCI,425,33e0e13e-c8c5-42f5-aa06-7c987dda36cb,2026-03-05 09:25:58
8089,e399c8ad-8a47-4838-b07f-92994b6c6747,255,Apple,iPhone X,iOS,veJD4yqfGt7N3jHv,212,41ef4eab-b8e5-4474-b65a-33b13f995b88,2026-03-05 09:25:58
8266,e7c49175-203e-4716-9743-0a18e179af0f,198,Samsung,Galaxy Note 10,Android,yHxRIPwKh5R4SvwE,878,f751457b-aba2-4322-aff2-5e2358c7de30,2026-03-05 09:25:58
4273,96094637-8299-4cfe-8e10-1652b2e6ba95,59,HP,ProBook,Windows,yC4uu0z9fLLH1U21,918,02d6f9ea-c6b3-49e8-ab54-388d20d6a38d,2026-03-05 09:25:58
2000,2efea744-eeab-4e23-b35d-3628d38289b9,290,HP,ProBook,Windows,DUiZfLg9pkKGtKmm,943,b3fa1fc4-4003-4853-a305-fb549c24e1fb,2026-03-05 09:25:58
4671,506acdf9-3638-40ac-aa6b-8616ac8ee5a9,437,Apple,iPhone X,iOS,CFBnnowK1X64t2DK,894,3e43aa17-1384-49ec-9f9b-e04fa45fb3dd,2026-03-05 09:25:58
1748,e1013470-baef-43cb-b19a-4c9053bfb146,205,ASUS,VivoBook,Windows,s2ybMxohQ8Ci0KwL,620,40907a58-4cdb-490e-af27-602ba26c9bcb,2026-03-05 09:25:58
6050,9b6a6f07-f862-452d-868d-544dacc3d11b,168,Apple,iPhone X,iOS,zexvKvCeySxMQiLo,541,4b627950-e90e-4840-8195-ff8dafc7368b,2026-03-05 09:25:58
8363,901b8c4e-ff30-49d7-a3b3-9c18b6ae21f3,192,Samsung,Galaxy S10,Android,I9oRKgTqw82eyf8u,743,8d1bbbfd-f3ae-4a06-a0a9-0fbf09267bb8,2026-03-05 09:25:58
5167,8dd91590-f509-4730-bca0-ae4199b7ee9c,149,Samsung,Galaxy Note 10,Android,KAMsLfNy4zb91nVB,743,14b3b74c-6cd5-4561-80f4-664be0b90b6e,2026-03-05 09:25:58
8004,2cc8c0a4-4d5b-48c8-b8fa-80cacb598e46,79,Google,Pixel 5,Android,7TIR9m7BhPovnkkX,735,91f3b382-013b-406b-94c8-8f623945812e,2026-03-05 09:25:58
9199,02de7914-c7e0-405d-99e7-7a780bf54f6e,122,Google,Pixel 4,Android,ZYU9mClfCRYq52TW,115,5a5c8955-a809-4592-8b79-c8d91f4d4d52,2026-03-05 09:25:58
5102,ef7c18ef-170b-42b2-a398-6aaf1f79baee,257,Google,Pixel 4,Android,mtWt0H4Lk9YymLPZ,469,3f9e3642-a467-4832-bb3d-74ab8cd17458,2026-03-05 09:25:58
7093,c4933424-10f7-4308-bdc7-979fdfd62ecc,83,Google,Pixel 4,Android,6SBrM0Es5AIumFpQ,871,db77ee9c-4bea-4743-9e97-eec554c5e3fb,2026-03-05 09:25:58
8431,2e145b6e-79d4-46cf-8209-2081fcdcb1e6,191,Apple,iPhone X,iOS,pdIBvl5jeDl3LB0n,585,f607b0b2-9416-4cc7-83f6-7b3c460ad182,2026-03-05 09:25:58
4764,563c515e-affa-440c-8f9f-6d907ff5539e,498,Google,Pixel 5,Android,tkBFw3VNEVSm0weh,721,e162c80b-2768-4123-9925-556a42c3e08e,2026-03-05 09:25:58
1311,5e84bb51-be28-456a-aa5a-25c3d7ccff70,121,HP,ProBook,Windows,FMjpibjP8V1qkS76,898,acb138d5-e51b-4dfe-87b9-070628f792aa,2026-03-05 09:25:58
4469,6a4918cd-4d0b-456f-9ffd-14f4b35e5706,228,ASUS,VivoBook,Windows,9UHpPXvIYji9c2M5,606,a9c104bf-4c7d-452c-91d1-b90617c94deb,2026-03-05 09:25:58
4137,554c0547-c92d-4fbc-8cd3-3311f25aeb9c,353,HP,EliteBook,Windows,CMyA1tzVlzvxRdzj,241,03edea7f-fd8c-4a0b-a476-f28368c30ff8,2026-03-05 09:25:58
1595,7d48e5f7-e946-4481-ad83-ea705a407fb0,307,HP,EliteBook,Windows,PzwLs4DiA3VTS1hI,299,66fa3404-9daa-4895-bfd6-2bc64a192ed9,2026-03-05 09:25:58
3263,11002954-b7c9-4ead-a4f1-afd88d83f844,309,Google,Pixel 5,Android,8Of1hK0TeMtUUiZ2,637,9b83b0c0-c471-4908-aa59-1f7b1c33aa1d,2026-03-05 09:25:58
2046,082933e7-c357-44f6-aa04-ab0eb61d93d5,76,HP,EliteBook,Windows,A60Pqv6JUghbOGU5,203,15bf0117-f00b-4aea-9ccc-90b5f1541062,2026-03-05 09:25:58
2677,e7b473ba-7e5f-4b9b-89a4-f152bc6afd6b,381,ASUS,VivoBook,Windows,F3A3zhCiCqnjsBkO,876,4a831066-6fa9-44e9-aa59-03770a18ca1e,2026-03-05 09:25:58
3131,0b5e364e-bc53-4954-98c7-68588dca0be4,248,ASUS,ZenBook,Windows,YOWAHZyDwSBV5XG0,436,1a0cd422-15c6-4536-854e-ef7707ed3e55,2026-03-05 09:25:58
3530,fd7293d0-6875-4f64-b25c-dd9b848631e1,363,Apple,iPhone X,iOS,nubRwSFKVuAzn7XZ,173,76377291-fc51-4ed0-a355-4a1d6fe2486f,2026-03-05 09:25:58
5074,82f2d13d-bddd-4b2f-88e3-f72aa77a568a,484,Google,Pixel 5,Android,5Y50OhowcoUQGpyI,349,929962d2-f0ed-4c73-afc8-daae1fa24228,2026-03-05 09:25:58
3176,79134200-9feb-4c8b-b377-c5d69494aca8,258,Apple,iPhone 11,iOS,HtkMhdbFS85CGAgq,482,6dfba3b3-88f6-45f5-850f-e11f44d62f7d,2026-03-05 09:25:58
5040,4ed71dd4-6457-4437-9ffb-e496873ab58e,57,Samsung,Galaxy Note 10,Android,uZccW9FexwFNFRJn,119,e0309307-8f73-4d73-9fb6-d9509d6d1dae,2026-03-05 09:25:58
7501,0d9df5af-27bd-4a6d-ba17-1beaa32eb232,101,Apple,iPhone 3GS,iOS,wcn5vJBcc7OGXl7f,953,9bf8528d-d217-44c3-989b-93a364d3e325,2026-03-05 09:25:58
7358,43056a54-f580-47d3-92a0-f2e7324eaa73,413,HP,ProBook,Windows,3CL2MTEPFXn2vS1p,423,7554b790-6a0a-4cf0-a000-783d3bf99f05,2026-03-05 09:25:58
1364,82bf6bb3-08cd-4fa5-a054-24a824119850,436,HP,EliteBook,Windows,dJISEY62AWmpGS5M,736,941a8489-1f7f-4b6f-ad54-33ccaea9fb64,2026-03-05 09:25:58
5809,98975857-6f8d-4f53-b109-4f3f33ab4b5e,173,Samsung,Galaxy Note 10,Android,BHPLal4gE8vvWzz5,552,3e15b8a7-458c-4f11-878f-7df561e2592d,2026-03-05 09:25:58
8464,53b005e5-32a7-427e-a4f8-ff2de6dd989a,253,Google,Pixel 4,Android,ECNsmrqA3CTKr2VH,315,77712165-afc6-4c56-b612-01bc093b32e3,2026-03-05 09:25:58
2700,e9025396-ea0d-4421-b95f-e70e8d3ed078,106,Google,Pixel 4,Android,xajkebOgIS8CX9m2,162,d294f5c6-f5eb-4b0a-bdae-f274ffcd7c8f,2026-03-05 09:25:58
8441,0a381b43-f61d-43bc-a88b-1c5fe28c8185,88,Apple,iPhone 11,iOS,NC4JnEKGYwnPI5TO,379,d4c38713-9ab8-463c-96d4-330fc6c7c8c4,2026-03-05 09:25:58
2459,88c6781a-24c7-46e6-bd1b-4aa8d629a66e,320,Samsung,Galaxy Note 10,Android,25D1ybADDzxRi7dR,392,036efdae-c5c8-4d82-836b-b4079653ee5b,2026-03-05 09:25:58
1844,da2f2927-fa36-4edd-b2d3-ffdd1f4a590a,378,Google,Pixel 5,Android,2xxhkKZz4uUAkbst,745,b390efbe-c005-4f9b-b569-ea83a1831b34,2026-03-05 09:25:58
6234,a7b71b74-3eb8-4828-bbb0-c1c75b655d4b,488,ASUS,VivoBook,Windows,noAZToffaPcGtVwQ,785,d0426c63-8a8b-46da-99b2-e96236230177,2026-03-05 09:25:58
4042,10e4f5ac-7375-4298-8e3d-2f7940d49886,294,ASUS,ZenBook,Windows,VIfT9KPGzBHfBJeI,895,961868f9-a4bf-4451-8003-1018d586c4e3,2026-03-05 09:25:58
6693,b29cd0e3-29b0-4b99-a062-7f873b7c0653,422,ASUS,VivoBook,Windows,NRDKBG2y3uY1qsQV,456,ab8ee798-7df7-4442-8fec-16ccecec7305,2026-03-05 09:25:58
1490,ff10d19c-ff5b-4f7f-b6d3-9eb005005cc7,294,Google,Pixel 4,Android,LW0iDgSHfkHNl9VG,656,37b79b02-83da-47f6-930c-5839f5f4bfe3,2026-03-05 09:25:58
7790,46d536ef-ad00-401e-bb74-edf6f6871a41,390,Google,Pixel 4,Android,5JkoHL3HFcEUqus2,761,42706e5f-f1df-4f47-afc5-49108a6114a5,2026-03-05 09:25:58
5433,10f6a332-c975-49cb-aaad-5c82bef6d548,107,Samsung,Galaxy S10,Android,LIYF82u7ztRZnvFd,459,02e9102e-fffd-42b0-9456-b7efbd32d4a9,2026-03-05 09:25:58
5704,76307934-3b32-4483-8dc4-cf04e1157dfc,416,Samsung,Galaxy Note 10,Android,KWkYolRdZ1vXCDVW,642,6d53183d-310a-497f-afe9-4deda107bdca,2026-03-05 09:25:58
6263,450df816-42a6-4b7b-89d9-d33cfae663fc,278,Samsung,Galaxy S10,Android,64Yqbg5Js4ZQlmsw,350,c45b3389-7d6e-4327-843b-62cc8543128d,2026-03-05 09:25:58
1942,69dadb7c-09a3-4ea9-84d1-ec30dcb85902,308,ASUS,VivoBook,Windows,LFNUji3ADGfKlWVt,886,aa0d1ad0-2e9e-47ac-b72f-3cd522033348,2026-03-05 09:25:58
3231,0d83a31c-0abf-42da-9739-a4aefdc4b78f,210,HP,EliteBook,Windows,7K3xwO6qj6Q2hwwK,947,e654d796-b89f-4ddb-9704-a8ff899e5085,2026-03-05 09:25:58
3568,10d9414f-3958-48be-8fae-8fc81b3578d3,416,HP,ProBook,Windows,x6E2lXsZqvMhHDD9,966,2c8ae5c6-5ce4-4d1b-a74d-e95bb5327b9c,2026-03-05 09:25:58
3582,c6b8934c-187c-4ab1-a2e4-283203c87354,193,Google,Pixel 4,Android,2VVya2CgzdLOTLQM,214,085fa6db-d217-4b76-a388-0389cac4fb99,2026-03-05 09:25:58
5143,db2ac6ae-a394-4cd1-b59f-19b31c086724,227,ASUS,VivoBook,Windows,Po1c0Wr8UXy2TmD4,943,5757f6d2-9c9d-4a95-9e38-761a22853be6,2026-03-05 09:25:58
1504,3c9d5592-c278-4cd6-8000-11220eae4d18,177,HP,EliteBook,Windows,XyxT12IFkdWW58ut,202,949e3e80-7ef4-49aa-afaa-8075f8ef6200,2026-03-05 09:25:58
2760,b0222498-0168-47d6-afc8-b144b73194cf,107,Apple,iPhone 11,iOS,OKRYoJz0HZtO8dKp,242,a4e31fd9-d0d8-41f4-8fe7-87957d635431,2026-03-05 09:25:58
6815,afe5d480-9942-40e8-8efd-abfca4ddd5df,168,Apple,iPhone X,iOS,dfxCAtTbmaYWyQ8U,751,fdc0d7fa-e49e-46ed-8695-e8cd91373333,2026-03-05 09:25:58
4339,0f2ba365-10e7-475b-ae43-e9120adbe8c9,304,Apple,iPhone 11,iOS,SiJiam3G5fHHjzAZ,316,e12fa99b-4ce4-4969-ae13-a8482a49a951,2026-03-05 09:25:58
8082,6a4aeeaa-6191-48e0-886b-1369096827f9,136,Google,Pixel 4,Android,NbMRR31PzvcMWSHV,688,2b92c538-4fd0-4d27-b0a3-b7da8e8d1b49,2026-03-05 09:25:58
5839,b0841bd0-eaec-40a4-afca-cabb56fd3630,325,Apple,iPhone X,iOS,OyeFTzbt1cDW8sRr,640,8461c63d-f9e2-4769-94db-8f82f4de050b,2026-03-05 09:25:58
1534,57a5a3fb-4f01-49b7-96c2-fa37645378de,208,Samsung,Galaxy Note 10,Android,f1zqZZdNcjZUV3NE,139,83e03c5a-28bc-4300-a9aa-d4602fc31755,2026-03-05 09:25:58
3155,51f8735a-2abd-415f-9c91-07d6c44363b9,321,Samsung,Galaxy S10,Android,jWaEKNotN1EjFBRJ,583,45cffb9b-0044-4358-ba51-44f224df4dd8,2026-03-05 09:25:58
4475,d0869957-0f8d-4655-a7fb-01d4d6b24cca,490,Apple,iPhone X,iOS,vv6vbZuu1w0xp3I9,905,7494c4ef-0269-4780-ad59-7bd76537db07,2026-03-05 09:25:58
2731,8920f943-2125-4eca-a0bd-cb59bbd44a38,77,Google,Pixel 4,Android,GLq7C1RjzonHEJIM,352,f5948942-30c9-4a21-b21d-31ec36780f2c,2026-03-05 09:25:58
9177,e901292d-7664-4f7b-aa10-9859ede0fe88,332,Google,Pixel 4,Android,vfLu3IuNeAmmw4Xs,593,88a4bdf2-55e7-404c-a268-7bd871443660,2026-03-05 09:25:58
4374,503edcb3-6cbe-4511-bc72-b8c05b52acd0,87,Apple,iPhone X,iOS,KcNsdSE4fkMxaahM,643,d8612884-6a3e-4dcf-b63b-3c4daad6afcf,2026-03-05 09:25:58
9416,07cec70f-db3a-4b73-a0e2-a4af23553a99,368,HP,EliteBook,Windows,PazwRrva39HBKdke,734,3b753bda-2fb3-4453-a17e-ffd511ced8c7,2026-03-05 09:25:58
6162,ebd38191-9803-4c96-92a5-779ec216dc1f,234,ASUS,ZenBook,Windows,e524cnb9NM3qDLyR,133,789ec554-7fcc-44b5-9720-aae68d8fd2a1,2026-03-05 09:25:58
6019,83681911-ecba-4fb7-a6de-2b23baab1942,227,Google,Pixel 4,Android,JvsSmYdBOizDvQ7t,337,d6cf58db-27cc-4c93-854a-e9da6c0fe821,2026-03-05 09:25:58
4504,f3105951-8875-4913-bf0c-9174ad39a06d,265,Google,Pixel 4,Android,9xyMM01i1hljG767,308,2d8b6d1e-dfee-4459-b334-736a48a90216,2026-03-05 09:25:58
5378,cd066f41-523a-40e1-a98b-97730e5ebf7a,443,HP,ProBook,Windows,qAyv1yyiOVMVYt5g,857,2265cbb7-b4e3-4727-90fe-6c8dab2bb9dc,2026-03-05 09:25:58
5908,24894577-acb7-4d8c-9bbd-8eb8cfbaa44a,58,ASUS,VivoBook,Windows,WvMpeBB3ZtHiNBuN,986,465b6e1a-c8a7-4821-b257-b7b519af2704,2026-03-05 09:25:58
4393,be5b55c5-aab5-4b4f-8f81-eda9b738d342,468,Apple,iPhone 11,iOS,Btdm0mgQfuauXHhi,297,e3d8ddcf-3225-47a2-9c15-ff972737394a,2026-03-05 09:25:58
7015,cfe40d8a-068b-4e5a-86e9-bcb23f31de1e,416,Google,Pixel 5,Android,meDh9QdiUQAj0dKu,962,6963a5fe-f81c-4e55-a307-12c9b5ddac59,2026-03-05 09:25:58
6088,d1b2d621-7ebf-4a74-bb67-9f225f171a41,249,Samsung,Galaxy Note 10,Android,coytRDqdYF1NH5tb,881,d03b42df-4516-4c43-8fd2-d7af502d35b2,2026-03-05 09:25:58
3730,defe6ec9-dbc2-47a6-82b0-6599fee87bc9,392,Google,Pixel 5,Android,lpj9h4Qjag3sIUua,978,0712d49a-698e-436b-bb0c-000cab1097ec,2026-03-05 09:25:58
8857,e1c7cb12-376f-412a-b843-e5d2412bbfd4,107,HP,ProBook,Windows,4KEeWbz3qVtkTQtd,495,5c99e1cf-fa83-4831-b4bf-95560555200b,2026-03-05 09:25:58
4798,e2e244d3-9749-4a27-b204-e78eac6ccea3,300,Samsung,Galaxy Note 10,Android,bPZjGfKuqlGku2HJ,751,444b5b8e-5520-4eeb-a371-208c80cd1deb,2026-03-05 09:25:58
3496,098695c7-e57f-4fdf-be06-7c782289e075,341,Apple,iPhone 3GS,iOS,glfydZDJTN1fdl84,907,e89c204d-0ea1-445e-94a6-971143044c5f,2026-03-05 09:25:58
1375,89a0aff0-d247-4720-b60c-a94529d4f390,202,Samsung,Galaxy Note 10,Android,uQi9Xl8bOWHnGauA,576,7079f96f-7698-4f28-9743-5a673ec14874,2026-03-05 09:25:58
7117,6b0ef19f-282a-4eb2-82c1-2ca0641a4bf0,180,Samsung,Galaxy Note 10,Android,5ZfdEbB7iPMhH8gd,523,4d2df360-5bf0-4fb5-a395-78f0f2e497bd,2026-03-05 09:25:58
5650,f16db20e-56c2-4ebc-b7e5-a05a65abccc7,337,HP,ProBook,Windows,valeoY49UPH6df2O,280,252ded78-f6c1-494c-a6e0-16daaa39c23f,2026-03-05 09:25:58
2501,86254de4-c472-478d-a95f-e71a5325b125,355,Samsung,Galaxy S10,Android,0x3DfZAEpA31BtMg,768,853f4ea5-93e0-46c1-97ee-8406eb7ce657,2026-03-05 09:25:58
2640,ecd99d61-92cd-4862-8bb0-8a3f4b611f3e,439,ASUS,VivoBook,Windows,H3v4rOfDSEsfiAnv,456,9b1fa805-1b92-4c04-b786-82ca9090a35f,2026-03-05 09:25:58
5079,eb4f62f6-9b94-4eb7-96b3-c711f1494dc5,157,Apple,iPhone X,iOS,My7j1pUau9c5076U,253,7c590d47-edc6-4ef3-a4f3-9ed26b4222e5,2026-03-05 09:25:58
6594,1c058a72-0d35-48c2-9f67-f805c1fbc37a,96,Google,Pixel 5,Android,SQNRZQFSVHRpsrht,157,a3e22f52-6d30-404e-ab7c-612cb19fe446,2026-03-05 09:25:58
7038,4c69a05b-4a1e-40eb-b625-65a8ab2ebfef,79,ASUS,ZenBook,Windows,C3VUJzcFzpUeG2mW,311,0545e873-211b-4f23-a0e2-7d2a90f58438,2026-03-05 09:25:58
1034,053b74b9-fb48-4238-be55-26dc7bafb699,95,ASUS,ZenBook,Windows,T2t10k0gghTXArkh,302,c3e2350c-3328-41e6-8307-65ea12419fa9,2026-03-05 09:25:58
4165,71fecc1d-86d8-4558-abcc-7331f402315c,408,HP,ProBook,Windows,o8X1hcuwBobFnA4Z,411,945cea3a-d6d2-4640-9a4d-6c3ddcb91357,2026-03-05 09:25:58
4693,777555c1-f2fd-4eb1-a118-b4cce0cefd0c,120,HP,ProBook,Windows,4Nm5PqdMiqxJamks,358,41a0f2ec-b074-42c7-a213-f46572fdcf92,2026-03-05 09:25:58
2207,858c5c52-c7f7-4df1-933c-3eab3f300b47,296,Apple,iPhone 11,iOS,tlwa6qxZRHQRJNgl,652,ed3c21aa-ff84-4a21-ace5-fbe0f79d0f1d,2026-03-05 09:25:58
9500,35c03770-7198-436b-a5d5-00b054e64c81,136,Google,Pixel 4,Android,X7eafElQyyzUJFTr,792,8cd1fb1b-9469-49ec-b735-cea5f38b2ceb,2026-03-05 09:25:58
1423,06a852e5-d52f-475d-b498-7e3030514912,115,Samsung,Galaxy S10,Android,o17j7cglSwPPmkn0,643,01ef4615-c13b-469a-bc54-2c53e0884312,2026-03-05 09:25:58
4808,c1036ac3-6f99-446a-813d-a53d64167f71,433,Google,Pixel 4,Android,jnOa68c4Sym1HoaZ,464,e187e186-8c6b-44eb-90d6-f0196526c9c7,2026-03-05 09:25:58
8127,57c16130-fc8f-42d9-a64f-5d3881863c27,116,ASUS,VivoBook,Windows,CosRV2Gkpjcci3oE,392,23ac1bf1-6aed-44b0-bc5e-e0e8f916d965,2026-03-05 09:25:58
8028,e4e38623-1ad8-4e1e-b2fb-97d8f94afee5,317,Apple,iPhone 3GS,iOS,b4LHdr7sIBiRKAgH,344,75e4914a-90f5-45ba-9af4-5c316f607945,2026-03-05 09:25:58
5511,fb3d09c2-cf3e-458c-a9cc-15659e80d769,433,ASUS,ZenBook,Windows,PCfayTDY8nQ460FM,753,99f87a81-692c-49f2-857b-d9b7e073bc69,2026-03-05 09:25:58
2321,e94b0f55-32a3-428f-ad57-05768ea5b969,469,Apple,iPhone 11,iOS,tha7oJoyT5LV6a5P,957,0f4340a0-03df-46f8-998a-c3211feb46eb,2026-03-05 09:25:58
2233,e32dec08-efc2-4588-a296-66f254d15359,256,ASUS,ZenBook,Windows,DUBVS6DfrCoiQfKW,348,8b1f28e5-1afb-45b1-a1be-e7501210fc43,2026-03-05 09:25:58
7396,6ecc4685-d72a-4c6f-9a38-7c72093ba74a,173,Google,Pixel 5,Android,kgb7jHK15JrPvHwL,974,38bf58ce-f0f5-4336-84e1-f1fb1375c2cd,2026-03-05 09:25:58
7510,5a8609cd-a593-4952-a643-f2181fda869d,275,Apple,iPhone 3GS,iOS,nYtTJeLSKNplMa2H,466,b5bba4fc-10f4-4f1b-a893-ba11189144a7,2026-03-05 09:25:58
5575,abe65026-bbaa-4369-bbd7-758e88c60883,348,Samsung,Galaxy S10,Android,X9GCE0oETn7PgVur,716,afb31fe6-73bf-4925-be4b-8c18fe9a43c0,2026-03-05 09:25:58
8468,a0a4c414-b4b3-4dcb-a3cf-ebf5b92c7c2d,365,Apple,iPhone 11,iOS,KdYU4IYh0EbWomuE,125,c206b564-7d27-4a4b-bc40-1b25f7dc14a0,2026-03-05 09:25:58
7780,f3973088-d4f0-48fa-8c19-cd19c975bb31,397,ASUS,VivoBook,Windows,1coJg6iAC3zKu7bR,808,eb6c28f1-32d2-4d29-b43a-02352fc699bd,2026-03-05 09:25:58
4594,b39908c6-85fa-41dd-9e65-d4375dff6dfc,288,Apple,iPhone 11,iOS,ImlbdSxqAHRQjRuU,829,a8932a0e-113f-4ddf-a58b-af57c707e67a,2026-03-05 09:25:58
6975,256a48de-ca06-4d74-ae35-b1bd175546de,209,Apple,iPhone X,iOS,M7EoIjsT8pMuC7i1,539,4c13f5df-6e98-4e08-a354-efb3beb37ee6,2026-03-05 09:25:58
9197,6a9c9db3-1aa2-4925-b9e0-99388689e1a0,171,HP,ProBook,Windows,O2I1KDlMNXhrV7ja,947,794c562d-ec80-4996-80d0-417459e996fa,2026-03-05 09:25:58
3117,515a1cc0-5040-46f6-9acd-5a468476599a,336,ASUS,ZenBook,Windows,5xSwi3lBpXG9DwNX,794,051de274-ca05-4d74-ad83-ed50e1b5e4dd,2026-03-05 09:25:58
8746,3a4abe4b-4e5d-4c3c-9b57-3cc87f1df8f0,264,ASUS,VivoBook,Windows,kjbyINTVHX4DSC7Y,218,d1eefecb-b4bd-490e-85c2-3cf7d4f3283c,2026-03-05 09:25:58
1395,da06209f-967e-42c6-a33d-7d9f98874f33,300,Google,Pixel 4,Android,coopYyLXKKpR72EF,455,64c2bc86-1ac6-426a-9985-af676c3d3afd,2026-03-05 09:25:58
4689,7f5dfd10-e294-4a92-b0bf-6d7c89c8252f,55,Samsung,Galaxy Note 10,Android,BIKcYm3iBt5E9lV6,435,defacf2d-d4d2-4c98-9564-9dac76dd1013,2026-03-05 09:25:58
