id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
5447,ddea9740-dcff-4801-9c2b-ebe85958c7df,404,Apple,iPhone 3GS,iOS,eP4t3Fy7sI9vuXYi,597,d0fd7b74-932a-4b44-9169-d26e3292df28,2026-03-05 09:25:57
1074,48553c3f-85e9-470f-84c1-b123f2078326,205,Samsung,Galaxy Note 10,Android,kFNWZDSCOMDeRw4P,162,e721e0a9-0d44-472e-bad5-53d275d440d3,2026-03-05 09:25:57
5286,26d4adeb-3088-41f6-924c-496f1ad95b71,84,Samsung,Galaxy Note 10,Android,veNm2vaPNthaP18r,831,3d5a44d8-48d1-488b-91fc-c794d7463d11,2026-03-05 09:25:57
1795,3f6bce0d-64c0-4335-8f48-5c91abd03955,489,Google,Pixel 4,Android,n71ZYZwrNXLtVZ3k,262,aa258eca-890f-4068-b773-ddffcbaadaf2,2026-03-05 09:25:57
7975,7abd8718-17bf-4cc4-b52a-87a2fdfd97f0,376,Samsung,Galaxy Note 10,Android,NcanUqJzUtTm4KPX,607,9a37c497-632d-4499-92db-e78aafbcd192,2026-03-05 09:25:57
9644,66239a72-462b-4f18-b516-629069c6a562,480,ASUS,ZenBook,Windows,vbZeESKc0AsrNNdf,949,b72b08f2-097a-40f3-9f01-cdd7e549f7a7,2026-03-05 09:25:57
2166,76274251-c008-486e-b17b-9206c4421fb0,79,ASUS,ZenBook,Windows,rIwn99RDRAlRbST5,868,3cba580d-742e-4650-84f1-d1192d8736ea,2026-03-05 09:25:57
2494,e6d91826-0ea3-4092-86f3-1b6c2d94e381,80,ASUS,ZenBook,Windows,vLNmPc0rhCcUd01f,555,f21864d3-d3f2-4c76-b5ea-b0fa0b3de520,2026-03-05 09:25:57
9619,9da94fb7-0b37-439a-9bce-a0b9c04d0098,120,Samsung,Galaxy S10,Android,JrRBnfyXHpCabfTs,968,177ae92b-25ed-4c51-b4dc-29a87f1d5128,2026-03-05 09:25:57
3235,749d0003-29e8-42d2-97bb-d68611b72528,123,Google,Pixel 5,Android,s8y3DmLXqVRRMVpP,925,6ee0097f-4b7d-4208-8d16-49b8a1002052,2026-03-05 09:25:57
3082,3424131b-ad3e-47e1-9ac7-aa9d384e1e36,51,Samsung,Galaxy Note 10,Android,YR25VDu7iyJwTvO0,896,9236190c-e3ce-45b2-806d-329718b2c79d,2026-03-05 09:25:57
6201,d0ca897e-0997-425e-a940-f7fb372203e4,192,ASUS,VivoBook,Windows,pRKOpQ4ZHTShn5Al,880,d0c23ca0-3254-4220-b5bf-80a608d311cd,2026-03-05 09:25:57
9137,22c63a53-da38-42eb-917c-a7528bc95492,366,ASUS,ZenBook,Windows,sk9NdB6YuZt8oVIp,300,66dc152b-8192-4f31-ac02-833c4d7176ff,2026-03-05 09:25:57
3109,f4f741a0-4cce-4adf-b934-4d008e17f56a,326,Samsung,Galaxy Note 10,Android,QCPqHvPGa9UmqRbZ,753,db1afe13-d0f7-4ef1-a480-1ebba4df57f0,2026-03-05 09:25:57
1849,454b4c18-b414-41d7-97c7-76009c83e406,240,Samsung,Galaxy S10,Android,z5lG6ZWxiWl3YNUD,679,780f1a80-47ca-4145-9a0f-9770071802a6,2026-03-05 09:25:57
6523,4f87b986-2a64-4e19-af8e-d5cc37b156d2,185,Google,Pixel 4,Android,DeszVIu5VUZW8mlH,517,b2fc9d38-a91b-4184-beb3-7b4785a1ab34,2026-03-05 09:25:57
8103,d80a6ea6-6b53-487d-b110-a02d7bc60811,236,HP,EliteBook,Windows,tubGzUfkrL00BLdT,645,cdd0b5fd-5dea-4afc-9952-910ea202246b,2026-03-05 09:25:57
6232,65babcba-c877-419e-8e06-ff1774fc3487,131,ASUS,VivoBook,Windows,ac42G57PrvtJS7ry,424,04f9aa98-8c54-4e67-a38b-d21923a4357b,2026-03-05 09:25:57
2542,6a6a6ce2-50a1-46a7-b0be-2ce58be4d749,208,Google,Pixel 5,Android,tdjlLLwaDbEK9Req,895,74f3fe6e-5b05-4472-b679-9a194a143a6d,2026-03-05 09:25:57
9847,699cedda-248c-4ac5-9e8f-53e5353ac1c9,84,Apple,iPhone X,iOS,p1xZmHCg7VUdkrfD,476,9e4f8438-9e9f-4689-9bec-f064a10798ef,2026-03-05 09:25:57
1335,0d842ab1-a32d-4e71-9c18-c91931b0bae8,76,Samsung,Galaxy S10,Android,6m7jU0hhYoiFDSEV,782,d2738fc9-1e44-4f61-a956-11217f108217,2026-03-05 09:25:57
2329,673b3f05-4e98-451b-bc3c-5b1ac58fc249,123,Apple,iPhone 3GS,iOS,RqMWE7RVZ7IkL9gg,582,07dc35b2-f80c-4133-9417-a14f67fabb00,2026-03-05 09:25:57
1940,ec0819a2-6776-4432-8996-9a8e772c638e,199,Google,Pixel 5,Android,pHMyEokhB4A8wKyP,213,2c669f61-b8f0-477c-8d62-44d0e3702b4b,2026-03-05 09:25:57
8929,84332e56-6129-4036-9705-634c2fe4a281,57,Samsung,Galaxy S10,Android,tWZbypyIpPscg1OL,424,8601806c-4953-4df9-899b-ee1cfc6a426d,2026-03-05 09:25:57
5017,b6f3d466-dc41-4849-80f8-1b3613be274f,170,ASUS,VivoBook,Windows,gwp1XvLIYX6Kb6U0,750,4596c19a-fd98-4393-a899-1a6953eb2647,2026-03-05 09:25:57
8014,ae22712d-442a-4aff-85f9-313b9cd0cfc4,240,Apple,iPhone 3GS,iOS,hskVFSgUlAeCJsYd,685,a89ba906-edcd-4fb9-a671-02384b3b69b6,2026-03-05 09:25:57
9578,a5351d88-d4c3-4e02-982d-375b4652abe9,338,Samsung,Galaxy Note 10,Android,3p2bPNmnjhkWoYoL,551,b4b67022-6b4d-4b5e-b1d1-ce2b88668bec,2026-03-05 09:25:57
4934,dabca6d9-19a0-48fb-846e-d4afb8960cc2,489,Apple,iPhone 11,iOS,4OkzMAHIBBAdwZMO,198,e92dbf1d-0957-43ce-9ca7-086a3b46a9ec,2026-03-05 09:25:57
2627,e29bb6cd-5441-42ef-8388-443da06b870a,295,Apple,iPhone 11,iOS,7YfllD3AzNQ21Ibz,882,a50bb031-e201-4383-bfcb-9f2b4d2874bc,2026-03-05 09:25:57
2827,b654e381-d02c-4a51-9b7b-614d0a9c3a8c,322,Samsung,Galaxy S10,Android,gQcNKjajkEX5WZii,110,4cb399d7-7c97-4e52-9414-97d194957d19,2026-03-05 09:25:57
3985,77e2d295-94a5-4f30-a220-2a9d392151eb,247,Samsung,Galaxy Note 10,Android,hIDmPtvKV9GrIkU3,674,bb6ee8e0-b776-41ef-9be7-a4891f47d60f,2026-03-05 09:25:57
6018,16d8f7d6-8774-4513-915b-85909f288d26,151,Google,Pixel 4,Android,BolvmkHl2mGB26E2,834,8b2252e6-b2a3-4a05-8220-390270196b04,2026-03-05 09:25:57
7802,96a67775-b34b-4fc3-8bb5-ddaf1867f36c,438,Google,Pixel 5,Android,eGZHO2HmogjFtQXg,457,9d67edc4-7460-4739-8275-cfdf4e426213,2026-03-05 09:25:57
4750,54f41f9c-f5a7-41f3-bcfa-f3cd25d1c250,146,Apple,iPhone X,iOS,MDMWcNrTpBfusZry,222,f5bd7f8b-1d47-41fe-8e9d-beeb325c94e3,2026-03-05 09:25:57
7105,f4e1ecf9-b34f-4b14-b960-29b8ab38e3cb,130,HP,ProBook,Windows,36y8HNmTxzTxjCRM,166,ad903835-4a38-4127-a14f-05421867ef41,2026-03-05 09:25:57
1762,5c27536c-d5a9-4e39-9bdf-49e6003d5c9a,444,Samsung,Galaxy S10,Android,9jamXoFshRAacQAk,475,145c66e9-c0ae-4f8f-b0db-d58640e0b140,2026-03-05 09:25:57
7817,4fbd65a0-3bdb-4128-a07b-16f806d154f7,90,ASUS,VivoBook,Windows,eN1Wyw0yPbkbMm15,917,079404ea-963a-4a2c-a8be-77e3e0c15e40,2026-03-05 09:25:57
9921,7f1b73fe-aeaa-4302-833c-e3190ff0ffc3,213,Google,Pixel 4,Android,vij0ZtUaySuv4MER,846,cf85fb41-b476-47f8-9e6e-04e6b8e27049,2026-03-05 09:25:57
5447,2ae47b36-a401-4b3d-bd03-24f8a150afe8,63,Apple,iPhone 3GS,iOS,b5kNseXMzLSsaNNE,964,d67bbe45-779a-4748-bf57-7524c278f53b,2026-03-05 09:25:57
9976,e4116e2c-ccad-456d-8a63-393d5d51df02,61,Samsung,Galaxy Note 10,Android,49nbk8I1VRaggIKT,910,3e03936f-d9ce-4b71-8524-4628bbc52db2,2026-03-05 09:25:57
3694,5a36ae8c-559f-4137-b6c5-858c400c8dee,365,Samsung,Galaxy Note 10,Android,LKi8ckQbzh2nVUZ1,658,9e1d0571-d96c-4701-b6b3-4a7499fb927e,2026-03-05 09:25:57
7629,f642a06b-9b72-48ea-8a25-85cdeb90d83d,181,Google,Pixel 4,Android,JH4TVPGBo4fhqZAF,496,9f9b1449-b3fb-4fae-bb22-b6253fc11c26,2026-03-05 09:25:57
5583,68b31219-b08a-4dd8-99b6-0d2009bd6c42,347,Google,Pixel 4,Android,ei2jwW56VnFH1uvB,624,81e7f681-c90f-4952-a526-59130ea29d00,2026-03-05 09:25:57
7328,6d8237d5-6758-41d4-a9ea-04e5ba0e9f57,116,HP,ProBook,Windows,MOQSqHmVSGRi7AmQ,975,56fcdf7d-6b20-4713-bc9f-bd3ca7c70d9a,2026-03-05 09:25:57
5701,e863631b-8317-4765-8a7a-4b27d900aed6,394,Google,Pixel 4,Android,RsytAvNi12QMCSmj,506,21b0d814-4032-4e2e-a013-660e167e8bee,2026-03-05 09:25:57
4823,859dbac7-a9fa-4773-b0f1-64c790423743,396,Google,Pixel 5,Android,nBqX09Sp4EQiXIFY,261,b600eaaf-d757-4b4e-97bd-a47786bfe6cb,2026-03-05 09:25:57
5564,29bc3bee-fc84-4d97-93eb-2e3a2fd992c0,344,Google,Pixel 5,Android,uHGttpb46EwTQVcd,745,89538a47-c082-496b-9556-a71dbd7569c5,2026-03-05 09:25:57
2806,07d9d5b0-5a52-4219-a40b-57c914a9972a,440,Apple,iPhone 11,iOS,rCbWQMKamhDIIYQs,808,0d63f2d9-acdd-4234-86d5-7fc3fe96e2da,2026-03-05 09:25:57
1725,37a5143f-3886-4499-8eae-92bdba873faa,257,ASUS,VivoBook,Windows,tjGSKhsUuTKjcD0p,798,58b8928e-a60b-4e5e-851b-b7385083d95a,2026-03-05 09:25:57
8383,47aeb5a3-5606-4f62-a37e-8e5cb4b2960d,296,Samsung,Galaxy Note 10,Android,uqAhP0ejGA5bDl1n,182,d9b56866-9651-4e39-9467-0b39a0a02c0b,2026-03-05 09:25:57
8067,af714c3f-63f8-42b6-80a4-d765cf5821d7,381,Apple,iPhone 11,iOS,Lt7Nqk5B2xKXuM0j,178,f85f2a55-a3b8-4b43-a218-9797292dd946,2026-03-05 09:25:57
7271,ac1bcb87-2839-4302-a42d-17b2f062f8ee,52,Apple,iPhone 11,iOS,cOpPjbkbOFVhU38p,690,be8a5594-29b4-4b2f-beeb-b44157ffd77a,2026-03-05 09:25:57
1449,21a3aca7-1fae-46a4-a3c1-740f9255633e,282,Apple,iPhone X,iOS,0z4vYfP1FzqiQCPo,205,be77aefa-ece3-41f1-97ad-eefa2080a238,2026-03-05 09:25:57
6987,b63b5f93-b7c0-450e-844c-64c116115f62,79,Apple,iPhone 11,iOS,YndbVGnAAKrhPvJX,531,9c1f251c-701a-4a1e-b096-a1ebbbc0148c,2026-03-05 09:25:57
9438,16d8e67a-da47-45b8-9f22-9369126bb946,131,Google,Pixel 4,Android,3P0OyssaEdgYhJQI,655,f14b918a-f6d2-402c-b56f-c18f99407920,2026-03-05 09:25:57
8923,182a591a-6c7a-4513-9b7e-f29310a3725e,66,Google,Pixel 5,Android,EgXF5a7FcoDeXooQ,272,21ee7b40-ca13-4193-a60e-a936f9aa5e01,2026-03-05 09:25:57
3147,3edef696-6519-45ac-8fe8-9a4ae76669d7,67,HP,EliteBook,Windows,e125eJJrXk3Oy7cP,462,e9a9f3b8-707a-402e-a1ab-597d3471a818,2026-03-05 09:25:57
7185,da085c76-978f-4a62-a194-a4ee960e2b86,252,Samsung,Galaxy S10,Android,eqvqLzd3S1gPPuJU,955,aa3397ef-1dfd-49f0-be14-6ad1671e2d71,2026-03-05 09:25:57
3426,7aa1935a-5318-4a24-8ae2-eb7e5508aa00,462,Apple,iPhone 3GS,iOS,qnH6mCoA071oug4R,264,a48d1470-4fc3-4378-bf4c-59ff177da622,2026-03-05 09:25:57
1383,6737ebd5-8edd-4f53-ad8d-eef31e52f0cb,479,HP,EliteBook,Windows,kK9dZV9PygA5OTho,882,24fddc47-cf76-4862-9038-2ceb07163e2a,2026-03-05 09:25:57
3503,085f8e27-5985-475f-bf75-da06cf8be3ff,400,HP,EliteBook,Windows,hOoSD6AoOnyVH68F,129,9498902a-6ec1-410b-be54-72b621e6ba6b,2026-03-05 09:25:57
1968,96ebb410-93fc-43ae-b989-7c2cc08eaa58,58,Google,Pixel 4,Android,Fi5iPfx6UA7yuvjn,125,9cced05f-c048-483c-8611-18334672ea9e,2026-03-05 09:25:57
8098,91f4b666-e467-40c2-ab8d-5554e82d0aa0,357,Samsung,Galaxy Note 10,Android,zQO0tJj25zeLBzZO,982,2dc61a26-2af7-4f3a-8c08-fd78e8b4fcb8,2026-03-05 09:25:57
4043,11bdc2cd-9280-4cf3-921e-1cca37e655b1,312,ASUS,VivoBook,Windows,hhJt0UIpSHz8w3M9,303,b795b7ca-77e4-48bb-827e-f06afa47a1f2,2026-03-05 09:25:57
5475,24866b46-e2a6-4b23-b260-e6b71b37c5d6,436,Apple,iPhone 11,iOS,2t9STntt1wMAXR6H,744,5582c578-6b2c-4c3a-9ec0-fe21ad78d6c3,2026-03-05 09:25:57
6540,3e306e82-746f-46f7-92a5-ac0f329fce83,92,HP,EliteBook,Windows,0H6jEhPmR1aDVtN1,746,774d8ed9-2ca0-4e14-a347-eb40d5246062,2026-03-05 09:25:57
8262,2c70d6ba-3fca-4cca-b25a-075704055b40,269,HP,ProBook,Windows,dnJE82XSFiF0awXX,885,29afe1c8-6aae-466f-95bf-30112f72e890,2026-03-05 09:25:57
4773,d98b502e-9d8b-4a58-a322-a02feede5fa6,496,Samsung,Galaxy Note 10,Android,PxcLuLt6CH1rLiH8,314,d0d0efaa-3704-4c2e-857c-3bcf977f1ece,2026-03-05 09:25:57
9919,999fe2c1-0e40-4268-bee2-fdb72bf46919,120,Samsung,Galaxy S10,Android,9490CscqB0WdG1hn,580,8679f716-b73b-48ee-bdfc-a2e34936aa26,2026-03-05 09:25:57
7926,cfa088f7-b308-4599-9aa4-3844e8ba5e3a,80,Apple,iPhone X,iOS,SVG1JMLzv2L2wWKb,788,8ec5c457-bde1-4166-92be-9a1d3904a594,2026-03-05 09:25:57
7621,26a4f521-5fcd-4000-afd3-8af7a7b9ed19,372,HP,ProBook,Windows,Pa7VwSPfSxrMrBMu,286,88cd5865-43f5-46e8-8b9a-b37527655dd5,2026-03-05 09:25:57
6020,ec75e2a0-b830-4617-a1e7-55876ca2586d,238,Apple,iPhone X,iOS,leew1ZOrQqHgCJAB,696,a10480a4-7f37-4dd1-a8b6-f4196a61bcc5,2026-03-05 09:25:57
1962,00546b73-ab71-4bed-803f-33685f95febf,266,ASUS,VivoBook,Windows,iKKuyYAaelcHFh9y,599,0ab1ed63-7914-4676-9261-e11179771d25,2026-03-05 09:25:57
6016,df104d58-fb6c-4c51-946a-c1162dc66f19,151,Google,Pixel 4,Android,q42rczGhuulyneCB,285,e3fe5168-2515-41fa-bbbc-55af4bc58a48,2026-03-05 09:25:57
8108,08c1083f-8f43-43f6-99ff-903eefea2064,295,Apple,iPhone 11,iOS,4fK3PhtAQfm75qH8,346,142d291b-2ace-435e-ba0d-8f069ffe794e,2026-03-05 09:25:57
2361,2609190c-eae6-40d0-a003-23c8f99bc04d,453,Google,Pixel 4,Android,3C6tiZCpLMkqH9oz,618,54e42aef-045f-4bb8-8a0a-5dc35ff9294c,2026-03-05 09:25:57
3978,6b3ae350-581d-469a-bf05-dbed2b5e87ce,491,ASUS,ZenBook,Windows,qcqpH9xubpUOn4TK,661,ba10f00c-d7ec-4530-8cb3-5469d693b48f,2026-03-05 09:25:57
1502,2ea78a9b-3c71-44e9-bfb3-9f3b713853e6,274,Apple,iPhone 3GS,iOS,1Cpkn4kHJc7F8EFc,855,ba09ae4f-6944-48f7-8823-64680877beae,2026-03-05 09:25:57
5384,0e703eac-767c-4119-ae19-2791b441f76c,237,ASUS,VivoBook,Windows,8jggLx51RbAoWn5S,705,72aa3a42-c9bb-4265-bc95-b4b1770892f4,2026-03-05 09:25:57
8682,bfe3c029-4dc5-4b2d-a469-49f618956c3a,239,Google,Pixel 5,Android,bqG0bVgZLcTs5OHu,104,36cb9b79-08b1-4271-8e20-162fd75a4599,2026-03-05 09:25:57
3522,33d8d7de-c17a-4cc7-b9db-d1dab3e03428,241,HP,ProBook,Windows,zXKb5EWkMoqb8Kp4,895,e8af14dd-b8b1-4638-afb7-43bde71c32bd,2026-03-05 09:25:57
2869,a8b54fcc-b4e9-468f-8f65-a41f359558d7,174,Google,Pixel 4,Android,jbRpH694bj3DXJTY,872,7457ab7f-d6b9-4c6c-bfc0-78a34202c685,2026-03-05 09:25:57
1487,3358b1cf-b8a8-441c-9df2-a290adbbf2a6,314,Google,Pixel 5,Android,HAH6f25XDm6eWwzu,991,303ceee6-dc8e-4f12-86e3-90e78258410b,2026-03-05 09:25:57
9926,80da8243-0afb-4324-a117-6764ebf338d7,493,Samsung,Galaxy S10,Android,7Rn89hev5eMwv8V4,791,ad0232c5-4fd6-4659-9ef7-a6272d7b2377,2026-03-05 09:25:57
7325,ca90d242-2345-4f75-933c-10e51198046f,195,Samsung,Galaxy S10,Android,cDAev2z9705s9aW6,623,7a9c4218-9804-428e-b5c0-9db7d921ca1f,2026-03-05 09:25:57
5196,fc660f8d-9912-447f-87e5-9f974263fbf8,426,Apple,iPhone 3GS,iOS,MeIXpqjg8PvKtOuv,227,cff9fc18-54de-47cd-a1cc-d59a346b4514,2026-03-05 09:25:57
4369,18a21532-1c16-42a6-9bac-35ac7c1739f7,171,ASUS,VivoBook,Windows,8RH4dnrgBU0MT7Li,525,359d7535-1da5-439f-ad55-863dd39f70ab,2026-03-05 09:25:57
2971,dc030da6-f961-4b40-bd5d-9e79c45ad73e,123,ASUS,ZenBook,Windows,dswbny8Nbe0wxmJu,486,301f6f34-31cb-499a-ada6-0e14ef71daf7,2026-03-05 09:25:57
1849,3acb5394-92be-4868-b43b-c89a9a1429dc,282,HP,EliteBook,Windows,wqPBgdk8us16xWOq,413,39e7eb9b-7a13-4479-9ea2-7c026a948b14,2026-03-05 09:25:57
4282,ff941bfa-073c-4ed2-9979-5ef2d693ef46,231,Samsung,Galaxy Note 10,Android,A1xK9vSAmmOEuorV,780,3d4cf3fe-36bf-4356-8971-5a19a7abb739,2026-03-05 09:25:57
7201,bb3289ab-497e-488c-a260-bbe7ef70f7d1,52,ASUS,ZenBook,Windows,dIwQqL4nmBZgpT4y,938,751bec29-ca95-4f8e-b442-faa0e8ee965b,2026-03-05 09:25:57
9994,c84c45c9-7206-47bd-98b0-c98a65cc7dbc,467,HP,EliteBook,Windows,2pv94eEthajzzT2W,939,2ae96bea-e3cf-434f-98b5-0f6b1ae0206f,2026-03-05 09:25:57
2450,b3b91773-0a5a-4e33-ae3b-0c74b6450c5c,136,Apple,iPhone 3GS,iOS,Z6nQT3O2hUQKITST,240,50ee2825-6798-4367-81fe-a9da93ce3014,2026-03-05 09:25:57
9846,64e299aa-1193-496d-8683-50352315d325,491,Google,Pixel 5,Android,FVd4P7uHcLAJ67hT,478,2ab098de-0458-4bbf-b60b-c26f7bb4c319,2026-03-05 09:25:57
1937,f06ced28-a514-4c34-862b-37c7317037c5,62,Samsung,Galaxy S10,Android,RXPqPlnRHyAqCHkS,863,c8a1c491-447a-4b8b-b3ac-8912c0c4222b,2026-03-05 09:25:57
6268,17a3efb1-b576-49fd-9186-bef6b6814db3,300,HP,EliteBook,Windows,WDPE8IHyfQQw1I2t,506,aa7a2c57-8156-485f-af75-d38511e0f6f9,2026-03-05 09:25:57
6600,999d4170-19fa-403c-9d61-808c01d0ec68,490,HP,ProBook,Windows,rDjM9EivWGKggmJc,647,68277953-79bb-43aa-81fc-2cacd629b9e6,2026-03-05 09:25:57
4405,0c429f5d-2493-48a9-9a1d-0316b9c477b4,395,Samsung,Galaxy S10,Android,uWm0Rm89oxTV1qrR,664,6d8e36f9-9e96-4968-b687-a89d75e67483,2026-03-05 09:25:57
4163,16597f22-9a2c-4d4a-b933-6b24210aa34e,175,ASUS,ZenBook,Windows,DqLnfF285IFaOimD,611,64cf0516-73c3-419b-902a-e6b4664c3012,2026-03-05 09:25:57
3949,bfc5b536-267e-4521-81ac-d79d3dceef4e,267,ASUS,VivoBook,Windows,sy7DMnsueAEvE31o,865,1d15a0ec-cc36-44c3-96c0-8273df11d2b1,2026-03-05 09:25:57
2774,0007f089-4e41-423d-a3c6-91e9ce3ab983,287,Apple,iPhone 11,iOS,gkj7dF7tfPmlMXXy,710,03a52065-4e31-46b7-bd65-ee2b08abb19d,2026-03-05 09:25:57
2955,431b4297-31fc-4be7-925b-1ba65bef00c2,312,ASUS,VivoBook,Windows,KWbDaA1MdgjmVCXe,683,0c4ceda7-b209-4376-88ac-74509c864b34,2026-03-05 09:25:57
6194,7c248bbf-0cc0-4269-8859-d9d89a39ef8e,174,Apple,iPhone 3GS,iOS,ohDQkue6buIcXVHb,336,838483bd-8c49-4631-adb9-a22c091befa5,2026-03-05 09:25:57
2030,6519d6ce-7f15-4968-9e2b-8923ddb8619d,111,Samsung,Galaxy S10,Android,WCOpYFexjsfdF4Gi,139,8bcffa03-71ae-4ddd-8fe0-7a6574e45137,2026-03-05 09:25:57
3355,b1c6f8c7-f676-4110-8c1f-131c545bf648,124,Apple,iPhone 3GS,iOS,GhrG27ruRSviKDun,204,6a84f329-8a54-4342-bc60-99b1d200a6df,2026-03-05 09:25:57
8745,8d593945-da1a-48ab-bbe3-dfa24cf04cf6,283,HP,EliteBook,Windows,ujdnXAMP9VUA896I,888,b8f33801-e7a8-4ea0-99f5-685bb38b5159,2026-03-05 09:25:57
7802,d3f9b8e4-2c68-40fa-a793-1ecafe4bac3e,244,Google,Pixel 5,Android,MVgxW5MwlJCUG1wD,307,eff1217b-e8bc-4d60-b585-963d5c24fa81,2026-03-05 09:25:57
7830,521fb32e-91ff-4f25-b339-7d88437ed8c9,318,HP,EliteBook,Windows,Rn8XyM25uD1dXvjG,584,df5997bf-79c6-4c76-b6f0-da7882ebce1d,2026-03-05 09:25:57
9909,d2c80680-1a76-4948-886a-894f0f6bb483,103,Apple,iPhone 11,iOS,TwUNYPYMSwlgmTRE,698,9de6c503-0f97-47e4-82ad-310a5a496480,2026-03-05 09:25:57
8464,282ccb76-8f0a-4865-874c-b3b7a2ea78a7,301,ASUS,ZenBook,Windows,RavY39MJEeUu52gs,379,a1b6165e-693f-483b-90b2-d4013d3f76d8,2026-03-05 09:25:57
8600,07819998-190b-49ef-923a-3fe086aef030,414,ASUS,VivoBook,Windows,ESvLQFsApSUm5VqU,645,5f5eb115-3143-481a-b12a-7b3caf6fec72,2026-03-05 09:25:57
3599,57e87ed3-5bb1-4cae-a006-1fae141ec311,303,Apple,iPhone 3GS,iOS,Yza8w96U7ran5eWf,258,09bfbef7-b16d-448e-b38d-5ab4af6d6f12,2026-03-05 09:25:57
2340,eedb5fa6-c3d0-4916-a308-79010d14c336,234,ASUS,ZenBook,Windows,aBpw6oHkcQ5xVsj2,735,541821ed-7cd4-4b5d-abe1-9cf7773045fd,2026-03-05 09:25:57
7886,6dae60ae-b01f-4675-923c-a7ed487dde5f,198,Samsung,Galaxy Note 10,Android,8y1CTERcUs7oU72d,516,c1b2734a-0804-4236-86b6-5d4673c958f8,2026-03-05 09:25:57
2640,1c4cd848-f929-4ddf-b5f1-2c5a6e03d600,398,Google,Pixel 4,Android,Zo6YABO6cM6INWAe,467,dd499181-a233-44e9-aa6d-dd7e15cef4a0,2026-03-05 09:25:57
5729,f647fcd9-0ee6-436d-b886-172066aded03,192,Apple,iPhone 3GS,iOS,n7nvstHMLe32jQb6,541,61941d1f-6af1-4893-88c3-9172d932af16,2026-03-05 09:25:57
2769,bb3ba5eb-0abc-4c98-9c16-74faafa8fa35,287,Samsung,Galaxy S10,Android,NfT5nAneS8voFD6m,996,6c107b43-4a33-485c-8906-d0f955726e42,2026-03-05 09:25:57
3425,98916aee-aba0-4b40-8a64-a58ab9fccd8a,407,Samsung,Galaxy S10,Android,4DAWhpCZ6Hsw3KTX,987,e43a9572-edf5-4fd5-8949-7fb05f9e6b3e,2026-03-05 09:25:57
4213,d1f619c7-155f-4902-a6be-240192af7e8e,484,Samsung,Galaxy S10,Android,T2zrUSejyflS8eYY,704,3eb87f44-518d-456d-bf75-8b6223e5b813,2026-03-05 09:25:57
2320,345bcf5b-a856-4e72-b979-07cc16d7fa39,423,HP,EliteBook,Windows,0vyNoTiNvvnG72OV,942,9fea3b64-73d7-420c-83e3-c009ea0df296,2026-03-05 09:25:57
5319,734fe0d3-ba91-415b-8960-23322fc2d6ce,62,Google,Pixel 4,Android,zI07EmWNiTtfGAgQ,681,7d48333b-a543-4b6a-87fb-9209fe9dbaf5,2026-03-05 09:25:57
6894,fce3f3f9-6787-41fa-8907-6a0ef5b434cd,91,Samsung,Galaxy Note 10,Android,UNw9qhtLlNpPEBpb,463,e7c36cb4-8b42-462c-8820-9ad6838d33a8,2026-03-05 09:25:57
5652,a096bcf6-b87b-4ffb-9bc9-3e18c84d2fb5,445,HP,ProBook,Windows,nXoiuwNfOEDMF72G,725,f2e78676-74eb-4a05-9193-47abe01a3298,2026-03-05 09:25:57
2145,b7e8191b-c3aa-458f-afbb-36f002acc7b9,158,Apple,iPhone X,iOS,FK2CRfGYru0S4tLO,553,16d1d9d2-00d6-4781-8783-b781db86c81e,2026-03-05 09:25:57
4201,a67e728e-7a57-4fd1-9c22-07995efeaa1f,245,ASUS,VivoBook,Windows,KwZGAhSV4uEI0ITi,815,6fc8981f-c7a7-4e65-9f65-16dff0660c5a,2026-03-05 09:25:57
3041,3de7dc3c-3b2a-4136-9866-90390d1854b2,391,ASUS,ZenBook,Windows,8nG4GUOWIFcBxx8C,164,68ea8f5a-bc48-4466-b244-321d6abc36a4,2026-03-05 09:25:57
9471,fdb09ca4-28bf-4299-93c6-320675cc5a60,304,HP,ProBook,Windows,k7AIpBAIjO17CmSy,660,dfa5708d-4b95-4a77-8638-36da4be775e7,2026-03-05 09:25:57
2592,93e765ee-1767-4da5-8260-28afe1a8994f,324,ASUS,VivoBook,Windows,Ugc6KFJIAJGUlXcE,760,744d23bc-13c0-45cf-a4b8-e6085a7e32eb,2026-03-05 09:25:57
6606,60846f6c-c204-4da3-853b-3cc4d3486f85,71,Apple,iPhone 3GS,iOS,2Udmg2Hotp0pufPV,580,dfbdf4b9-4907-4ef7-a506-c9b3531ecd0a,2026-03-05 09:25:57
7393,43f1489b-dee8-474e-b88a-ebe88152161d,381,Google,Pixel 5,Android,7wiCt02v9StsjU4h,370,5b1645f6-5b63-4b22-a2cd-3c69cdceee1b,2026-03-05 09:25:57
7805,fcf3af04-2a71-4e45-a330-71054cad08f4,467,Google,Pixel 5,Android,6pFIGec6MRdSHm3k,871,d0b5f6d5-64f0-40e8-9a05-f8a8b4ef6af6,2026-03-05 09:25:57
4565,2a36f01a-b4f1-41f4-be96-c0b1cc7f4054,70,Apple,iPhone 11,iOS,zgzDtW0qXYCgSr5X,440,8bd231b6-821d-412d-be27-7ff4b8c9cd67,2026-03-05 09:25:57
