id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
4910,a04e20d7-0c4f-43cd-8010-1c545e019b28,152,Apple,iPhone 3GS,iOS,qJCaz5GO6HEaQp2m,971,e962ef1e-ffca-4361-97b7-6cffb56859cc,2026-03-05 09:25:57
3925,30cfba71-049d-4bfa-ba26-d11cbd40ea61,351,ASUS,VivoBook,Windows,JhgYFVvF4wd8koQg,839,dea99492-aed3-43dc-a61e-8d39b7238ab1,2026-03-05 09:25:57
9377,069beacd-15fd-478f-94f0-7aadecd9940c,413,Google,Pixel 4,Android,DT0OrATJLMgrwUwQ,187,8a24e52a-f5aa-4180-8e53-982ec9632066,2026-03-05 09:25:57
7723,81f38cc1-6b2e-4220-80af-73ca765cd2d1,498,Samsung,Galaxy Note 10,Android,BjQAdenaPUNMUTPE,568,8eedd7c4-1a31-485f-94bd-0ceeea1809a2,2026-03-05 09:25:57
5008,4400a79e-01ac-4293-93cb-aefdbc738149,234,HP,EliteBook,Windows,e6VXi813Wl5Vhc19,209,80a9b609-fa50-4f62-b9d8-0d6e27063591,2026-03-05 09:25:57
9225,02a957fb-c7dc-4b6b-8e51-030d031d3292,50,Google,Pixel 5,Android,HMmJKfBLumJFqbGE,585,d2ee524a-7537-4a96-b1a3-d6e75c53e476,2026-03-05 09:25:57
5660,90add9f6-fbad-43ea-918b-80667a6ef814,327,HP,EliteBook,Windows,6oLxc5SUEWRqxqN9,975,596e4054-98b4-4b95-845a-f8ad58d3376a,2026-03-05 09:25:57
6010,997c2ff7-7618-4050-9785-f676542cf9d7,225,Google,Pixel 4,Android,XaMlns45cXTQ4Tis,669,aecca7f8-ab01-4046-875b-a4a809125707,2026-03-05 09:25:57
7608,3ff6c8c1-1c8c-4b27-a1af-68b0ad3cf036,237,Samsung,Galaxy S10,Android,jAaV02KRxZk9u6a6,258,b2c6d383-22ed-4e1c-adc5-c78fc7093dda,2026-03-05 09:25:57
1125,7ad12a16-190e-42ab-bed5-f550cfc4f18a,433,Apple,iPhone X,iOS,bo4lLK9RMawJcDbk,286,ea532211-b948-431c-b70c-a22a93107fbc,2026-03-05 09:25:57
6315,8567d59a-ab0c-413c-8075-ef7a9641e444,87,Google,Pixel 4,Android,e7qHZitNNfKdAuQl,403,1d0ba542-d6a8-40e0-9e68-df996b61b930,2026-03-05 09:25:57
7773,e3c6cae0-dbe6-4879-b092-e3298a1ca4a3,213,HP,ProBook,Windows,92Qu1bNeCjuA5J3z,412,aa7b0c99-cefc-419a-9857-1c4ef7636fe0,2026-03-05 09:25:57
9248,89ac77b2-5b04-4a66-89e6-0b952fcc7446,234,HP,ProBook,Windows,lQstGnaEfhTGcPAv,588,7ad4a56e-22b9-45ac-b8f1-426af1839ed4,2026-03-05 09:25:57
8741,57521202-06e6-41f2-8611-c9aec30973fb,372,Apple,iPhone 11,iOS,BjUdesUU4pOYalJN,496,b6909f79-32fc-4fc9-b0cf-7fc6035c8ef6,2026-03-05 09:25:57
9472,e9504343-e39c-4bbb-82de-fa5fc239668e,207,ASUS,ZenBook,Windows,UXzWRkxRYgJzO90h,960,594902ed-bd25-4ca7-a6af-71c384fd4c18,2026-03-05 09:25:57
2092,61523914-fcca-41f8-92ca-3d3bde9e9596,253,HP,ProBook,Windows,CO2LsNIbR8PgGziA,413,7cccaa07-692a-4f41-8ba9-15c205029a0f,2026-03-05 09:25:57
5113,896deaf0-fe69-46c2-b57e-f14c4029a832,434,Samsung,Galaxy S10,Android,dlg4XsQdIo8EEaIW,647,11a178e3-7733-4eeb-8fd7-298f907bb77b,2026-03-05 09:25:57
1507,42c39430-5b32-4f24-a356-6dc5a498d4c4,381,Google,Pixel 5,Android,sBGfXxpJqbfsKnKV,622,895d5171-1e50-42d0-9e2f-08c26d529a9c,2026-03-05 09:25:57
4230,317f2bb7-a072-4178-b2a9-d08ef1803eee,145,HP,EliteBook,Windows,jTE1y2gpiixPqiVf,142,4d071508-4964-4dc6-9746-144b93331666,2026-03-05 09:25:57
2252,3d772e78-5ce7-460a-a19e-a5361405c81f,469,HP,EliteBook,Windows,ECwW0RFjsY5X4ic2,911,bb1efa7c-4570-4048-8bc2-305f36c5de1b,2026-03-05 09:25:57
9919,aad1fc3a-5499-4857-80be-76f504a28ec7,90,HP,ProBook,Windows,UGu7nAK3TzWeN0bC,725,e2555098-ae67-4465-adf9-762b0d844404,2026-03-05 09:25:57
8714,585cbed7-20f7-44bb-b528-e069a1a2f6a8,378,Apple,iPhone 11,iOS,4hROGboUANHJiVtl,934,db80ea5c-5bb6-49d9-aab1-d1b4465f6af6,2026-03-05 09:25:57
2987,0d900c83-0cbd-4b43-b444-5b14c5fd337d,261,Google,Pixel 5,Android,QICCjd8gIMoSrxns,654,4385cc0e-b8b9-4cfb-b7b9-f64374d2129d,2026-03-05 09:25:57
3561,aa959560-9b52-4f79-b26b-5d645f7b4b28,77,ASUS,ZenBook,Windows,Ieo69yYbNPTtilun,490,159ff179-fec8-4771-937b-56765bd140fc,2026-03-05 09:25:57
5993,eef27c5a-1dbf-4868-960e-385e6989fc19,122,HP,EliteBook,Windows,yZ8UdaL0wCu1ZBax,842,657760a9-5e0d-4f63-9de3-04ad7356a30f,2026-03-05 09:25:57
9737,077197bb-cfde-4c0e-8a7e-70c3cd50fad7,225,ASUS,ZenBook,Windows,IetcCAJbEEw1SkaE,876,b0d35824-b8b2-4c72-848b-3595e7ad09ae,2026-03-05 09:25:57
6690,80b8af78-33a6-4287-bed8-c4e3f81acb3d,50,Samsung,Galaxy S10,Android,6rLcVIefqvN1y9fd,312,9d29468f-8ba4-4c9a-b244-48f6cc6f2c80,2026-03-05 09:25:57
5814,84ceadee-53f9-4fd2-97cb-ec00fcdf70d7,228,Samsung,Galaxy Note 10,Android,FJjfttzUqaB8IMi3,457,90476c35-b42e-4c50-89f9-071ea1b1f3c9,2026-03-05 09:25:57
1856,e3491c9e-6e32-4ee3-850d-cc3dc8525298,231,Samsung,Galaxy Note 10,Android,2RmBImQs7wanMDhB,252,43c7c7b1-927d-4d1c-aebf-1193dd622e3a,2026-03-05 09:25:57
7883,52c4a786-8780-4edc-9e43-ddefe06d71cb,175,HP,ProBook,Windows,hG3rJrJRd6Guq4Q8,761,19c882ec-ac89-4ecd-bea5-a5d7c71640e9,2026-03-05 09:25:57
4737,990b954f-461d-443c-97ae-ba2ba0334462,283,ASUS,ZenBook,Windows,SlwAZ6T2cqld1h1c,353,4b0326fd-d7af-4951-9126-0de3acc52743,2026-03-05 09:25:57
6070,5a0c954a-5892-4059-b16b-53a34e3744a5,179,Google,Pixel 5,Android,k7Mha9d2ZhmndSDj,551,9fcba82e-47d9-40e3-9ae5-2a9a710dc129,2026-03-05 09:25:57
3965,154d23e4-df57-46c2-98c4-b2c7f2b6151b,322,ASUS,ZenBook,Windows,W2hDeGPFkPLa10fh,444,90eacc02-5688-49d1-9091-b902a4f0b0d9,2026-03-05 09:25:57
6889,fa4f1c9d-97cd-4895-90f6-29701fec5266,374,Apple,iPhone 3GS,iOS,8UR2bCDrqHMfNxIk,773,0caaa5f6-152b-491c-bbb2-d77ad4683c44,2026-03-05 09:25:57
3649,481051f1-7d6c-4786-a5eb-0f3f5f3d7c04,317,Apple,iPhone X,iOS,GiinkqeGZv7jq2Jm,475,18d083a3-679c-49bb-94a9-cae60ac37c11,2026-03-05 09:25:57
9285,3bef94b7-8897-4878-bd2b-483e19fa6c49,317,Google,Pixel 4,Android,romghh3npM4xWJLo,125,5d2b610b-9ce8-4d16-a0dd-13b72c88d0e1,2026-03-05 09:25:57
9967,29a93790-6397-4e09-887f-c18da9b737a4,153,ASUS,ZenBook,Windows,Ewz1LJspXyI8LFUe,448,b536d8c3-479c-43a2-b62d-3c4d323ecaa4,2026-03-05 09:25:57
1293,b78fafff-db2f-4f21-b40a-61508185d5db,149,HP,EliteBook,Windows,Z27oOlKUflLr9eAa,933,6e9c2065-c1a8-43c6-9f5d-5a6fd4305bf3,2026-03-05 09:25:57
5582,03418639-669d-471f-92d1-68e49cd67607,320,Google,Pixel 5,Android,d4zLlEfDbhJfi9g1,824,742122a1-0732-4449-b0cc-ee4180a70fea,2026-03-05 09:25:57
5267,d0a6e691-4a4c-4628-b0ed-41eaedc38c07,109,ASUS,ZenBook,Windows,z2LyLhdP9UsP2iZr,994,be18b903-164d-4620-95ec-ad992191cd44,2026-03-05 09:25:57
8632,f3bb4dd7-b391-48f8-924c-3cafd7b769d5,487,HP,EliteBook,Windows,ZvTMjJiHBU5MOo0h,811,4c76e798-b208-4502-97b9-3949f56ff8fe,2026-03-05 09:25:57
3896,f185edd2-dc61-4c8e-b07f-d26b01a10c5d,404,Apple,iPhone X,iOS,7SAjUGwPJnPOzfas,356,795bae40-2cb3-4822-b836-aab3e503e126,2026-03-05 09:25:57
7199,00ec583e-14fe-4cb2-a3f9-ccd7f91b4466,124,ASUS,ZenBook,Windows,JWDlkAvQuuGJ6bRX,884,5efd695c-90e8-404a-97c2-c0d4e815763b,2026-03-05 09:25:57
3226,e30efdc7-d81b-4b36-840a-47036eefd1ef,85,Apple,iPhone X,iOS,3Gz6FdqyLHdzxckd,333,5129bc72-b619-47cb-9748-33397c2a3026,2026-03-05 09:25:57
7416,f6a61fcc-7a13-4255-b586-2945ca3b9522,450,HP,ProBook,Windows,KxO2HvGrZrzNBcGA,389,31aa9a4e-74e4-46af-9757-4bb48f344a81,2026-03-05 09:25:57
2475,4cdf4639-17dc-4425-93e1-b975754c4e9e,427,HP,ProBook,Windows,iHxuR9uT0i0BGUr5,496,434f1985-aa9f-4d35-aa09-50bef1496dbd,2026-03-05 09:25:57
5439,ea7ec607-8b19-422a-9c59-f8f02962c0b3,473,Google,Pixel 5,Android,U75sm5gmiAZBxqoa,830,dce9c0ba-df9e-47e8-afdc-b8abde84735b,2026-03-05 09:25:57
5696,3b266985-9630-43a4-b837-c99649cd58d3,186,Samsung,Galaxy Note 10,Android,6Y9TRpok3nscytIk,296,084d4bf8-4663-4d87-ae18-cb3cdd64e253,2026-03-05 09:25:57
3250,96fa8587-0e1a-47ed-acb3-3f05936b3a85,420,ASUS,ZenBook,Windows,wm6PiVpoygOCg5d5,102,636382a4-c6fb-4c73-bfe0-ef41251e803d,2026-03-05 09:25:57
3555,6368fbf9-076a-4a50-bb3b-2536fc25f2a4,226,Samsung,Galaxy Note 10,Android,DZKnPxAQTAPWkOrg,915,e31320b0-a44d-4456-8891-f24d428fb447,2026-03-05 09:25:57
4112,38d9e2dc-ac08-4944-a73c-f7f73f9bfb8f,140,HP,EliteBook,Windows,Y2timHtHJXKrY9cp,987,48fbd81b-2d45-470d-a2d2-2fd669b38555,2026-03-05 09:25:57
6304,5997a8f3-2b9a-4869-867e-87afe5793bf9,349,Samsung,Galaxy Note 10,Android,yVopjacBDlgft6ip,832,ab978a60-e8eb-45c8-abf6-892c9729e8fa,2026-03-05 09:25:57
1742,8e26e806-a9a9-4255-bfa9-8432fcc1a639,395,Google,Pixel 4,Android,ocpE8jdeyOuz7pJz,430,3f969d2a-f2c9-41b5-a46f-c31fdd8e2d6f,2026-03-05 09:25:57
3475,b4ee887d-0bc8-4c32-8255-05565c738648,380,ASUS,VivoBook,Windows,OSwNyZU25wOg8VAd,724,2844f66c-20bc-4f72-8892-3dbb96ffd8b0,2026-03-05 09:25:57
6095,683ba2fd-0f77-4342-bb6c-e6a9d8d70d20,309,Samsung,Galaxy S10,Android,O9rqODkpKVsFobHS,902,ff4f7760-c100-475c-8758-72c7e9a30f91,2026-03-05 09:25:57
4329,c7a08689-dbe2-41ce-8489-b203a3325499,365,Apple,iPhone X,iOS,Jtj2daXolGwFu2BB,467,d971d654-b14d-4ba5-ad30-c706a9342cb0,2026-03-05 09:25:57
6971,6cb6f404-8a09-4cbc-a25f-f3e6a804ce85,294,ASUS,ZenBook,Windows,9nOkY3nzM3n7ZntK,723,56f04915-aa18-41bf-b7f0-7c79a374bfcc,2026-03-05 09:25:57
1928,c7bfea46-5a4e-4887-a01c-d5fb2eb50b44,216,Google,Pixel 5,Android,WKcLKfHtKdxrbRYD,310,ca97778e-290c-4f82-9d94-f354332d7bc8,2026-03-05 09:25:57
5943,8e25c6fd-6bae-4896-985c-f339f5704af5,296,Apple,iPhone X,iOS,itDxM85LkLdMKa9V,366,d9da9089-5047-4657-a6e0-b2ec37e16a2a,2026-03-05 09:25:57
5772,f88ad8ab-38dc-427b-bec1-d2b01eecf936,400,Apple,iPhone 3GS,iOS,jmmp94Vpz5jBVEqc,888,8e04b843-58ee-4c3b-85ae-dd334d06edae,2026-03-05 09:25:57
3924,2c13ac1c-b6fa-4a19-a300-9c8ab804bb51,95,Apple,iPhone 3GS,iOS,Key6JeP3ZWzCmodX,977,67e277fe-0052-4f0b-bcfc-4c9558ac92ce,2026-03-05 09:25:57
2795,bdeab3ee-3f54-4af6-b4bd-d270749564b0,288,Apple,iPhone 3GS,iOS,HIGbS565LxymQbhC,102,81451c7c-5e94-412a-ad5f-6f4be1f2b274,2026-03-05 09:25:57
4391,b1bf36fb-9932-4bf7-a4a2-128afa16e06a,375,Samsung,Galaxy Note 10,Android,no9utVUfCNDoY2Jm,559,42a0decf-c1f6-434f-aa5b-b340dbc8d654,2026-03-05 09:25:57
5267,f62cae10-ccd4-4c4f-b70c-81fff055dbd5,109,HP,ProBook,Windows,PYbVDUnWRFoLmj4J,563,7fa3b07c-f6b2-47d8-ba94-d67e3718b374,2026-03-05 09:25:57
7193,63955960-feb0-48c2-a3ce-06886f159669,128,Google,Pixel 4,Android,HOKeujrfHUGyjaVr,117,05401cd3-be8f-4f84-84b6-e95ae48d3ac1,2026-03-05 09:25:57
6389,4cb21ebb-2324-49b4-aef7-efa0fb252ab3,431,Samsung,Galaxy Note 10,Android,mLeUFPiRCFm7Zh7B,724,b9474259-aeeb-4f6e-9f45-ade695e3e2e0,2026-03-05 09:25:57
1591,ec0191b1-ef54-4e2e-94da-827ee26b1e86,425,Samsung,Galaxy Note 10,Android,tsEU8kOTL9yPKjCj,800,0318c8f9-1443-46a3-a8a3-89ef7e7595a4,2026-03-05 09:25:57
6004,d5c1e8dd-bf67-4525-bf2a-626a071b8610,161,HP,ProBook,Windows,G03SRXWeonqWNS4t,965,e31622b7-a041-4d81-b6d4-13f1443049bc,2026-03-05 09:25:57
1538,1cd2de0a-3e24-4a7e-8e41-a216dbcd6b7b,486,ASUS,ZenBook,Windows,pG9GmuOY1Z3cfxJO,490,a4deb90c-7a52-430c-9eec-27610c3d6c7b,2026-03-05 09:25:57
9111,2fe0728b-e860-4199-9524-68203be23c8a,208,ASUS,VivoBook,Windows,fWMGCXAibzfzcaCB,128,9d6e489f-164a-4127-9acd-bdaffec8963f,2026-03-05 09:25:57
3173,658474af-0cf6-45d9-8c33-5f8a747840c0,163,Apple,iPhone 11,iOS,IhwlMrdgidK34uwW,994,8e7b3d64-7ec6-4fda-9f29-a596ef8b30ad,2026-03-05 09:25:57
7916,00ded4c4-07ba-43ed-857d-18d1084db08f,183,Samsung,Galaxy S10,Android,nzQltSeFetmBMXjH,244,e32aa832-7fa7-4c6a-b92e-19241d45df50,2026-03-05 09:25:57
2376,89812f87-9825-4a4f-bcf8-80c4ab362532,126,HP,EliteBook,Windows,dimMXVMXzW7whvZO,223,e501271d-0715-4cc4-88f5-f8e55f0c0fd9,2026-03-05 09:25:57
8983,99db07a5-315f-43d8-a83e-fa6828c581aa,328,Google,Pixel 4,Android,5jCRXBhSb46tBSq9,723,bf2c6c3f-30fa-47aa-a7f8-9954fb559cb0,2026-03-05 09:25:57
8982,1b86a237-cc78-47df-a9cc-7f991738ef14,380,ASUS,VivoBook,Windows,yJ2r6cDhDb6S8mfM,781,cea85f99-cb01-46f9-a59f-fc11580cd621,2026-03-05 09:25:57
3832,99ee7cd3-6fb0-43f6-9d64-b27c1d7dafd4,461,ASUS,VivoBook,Windows,9qCu6YgWzpKBUAhv,300,2acc8c33-d549-4246-9511-d84ac2791648,2026-03-05 09:25:57
3465,123c3357-3c68-4bbd-a223-141fbdbd8fa3,381,Samsung,Galaxy Note 10,Android,JXhD1neCaUW0JPhy,247,7eeaa32f-b403-42c4-99a0-a45f71cad824,2026-03-05 09:25:57
4552,25b234d3-dc1c-4035-bc32-377749de68a1,408,Apple,iPhone X,iOS,AwmyZ26oTzCXl78L,580,28fac67e-dacb-45dc-bcde-7b2cc365eee8,2026-03-05 09:25:57
9581,3aa2e8ef-f5df-427b-ba81-84824057491e,283,Apple,iPhone X,iOS,pvfVAYQHYFXN7gmZ,399,25e47206-6e9b-4cdd-b4bf-a7b7dcf0d4be,2026-03-05 09:25:57
3864,c51a8123-a7e6-4247-8ed3-3df5fc957acd,225,Samsung,Galaxy S10,Android,sTiLN4wGRIIe7HD4,907,2cb2fb6c-86ea-43c1-b68c-2dc8c8153a7a,2026-03-05 09:25:57
6049,61ba18e0-97bc-42e2-92c3-d1171fbb252f,99,Apple,iPhone 11,iOS,z8py2RemUjUcdaR7,714,4f0014bc-71bb-48e9-ad59-92e3edf58080,2026-03-05 09:25:57
1352,cd845f12-1aa4-47d5-8a6b-fb4029ead5d4,459,Samsung,Galaxy Note 10,Android,7DUiSaxjCiVI5R1Q,918,71ba84c1-3ff9-47b5-8294-5debdde02f7d,2026-03-05 09:25:57
4939,3fec1efa-c646-4313-b76f-706370f21e00,312,Samsung,Galaxy S10,Android,f5a8nwz1NYwmJ9yE,443,b3fee3fb-b7dd-4ead-ada0-6e151296f752,2026-03-05 09:25:57
5988,ce8a70bb-32a1-458f-95fc-f9faf9ed3922,370,ASUS,VivoBook,Windows,4ZXxBDqc2rOsU8fQ,918,7a5f12f4-f0d3-4084-873b-69eea2c54fe9,2026-03-05 09:25:57
8104,2c41473c-295e-488b-8d19-7cf701c74008,451,HP,ProBook,Windows,ttHnCVo2JRR4ZxH9,255,b683cb36-15b7-47d1-928d-3110729f625d,2026-03-05 09:25:57
1571,47ff8fcb-1248-4983-8e36-7090a5885e20,109,Google,Pixel 4,Android,Wv5Xp15elMgLN6D6,845,257d6cd6-df43-4fe3-83bf-9831f0b4ec41,2026-03-05 09:25:57
8545,50e5e555-5d52-455f-aac0-f2772db92989,376,Samsung,Galaxy S10,Android,YsSJuB1vBf2GQGCT,998,4685a149-b397-439b-9da7-91841ac1adfc,2026-03-05 09:25:57
9162,a08a9a88-0345-4580-981e-d42c5f9c09af,421,Apple,iPhone X,iOS,pX3G3PhIeZHxFxqX,624,d3418676-0424-4292-8cf8-7ded8767455d,2026-03-05 09:25:57
7133,1928cc45-2f4f-4480-95ae-d827469ccf2b,433,Google,Pixel 4,Android,0sFbp2Fs1g7YpDqv,342,5fa7e648-ed3b-495c-b0a0-c3b00afd9258,2026-03-05 09:25:57
9153,cbfeab76-bccb-424e-af41-354c53dbe8a6,436,Google,Pixel 5,Android,yLuqsaXRHBdk5fro,656,4ab84e30-8bc1-4e8d-9853-ce66e98a5dfd,2026-03-05 09:25:57
2557,9959cab4-c135-45ec-a34b-e918401702ea,321,Samsung,Galaxy S10,Android,EMbiVr8mojOgMbIM,455,08036fc4-ca5f-4c4e-a596-30c7c8ffe4d9,2026-03-05 09:25:57
9414,5e8b0d1c-91cb-4fcf-aa21-1af804fce99a,205,ASUS,VivoBook,Windows,XhnonMmV6qv28txB,721,b22a1b61-217d-40bc-9eef-6648d9142928,2026-03-05 09:25:57
2483,fff447fb-d0e7-4620-9db8-fd01745fc404,471,Apple,iPhone 3GS,iOS,fT7s6FO1VCtqw50b,477,42c4fb34-81a2-4b52-8337-04ffa173eb63,2026-03-05 09:25:57
6493,f39a13d6-7bcd-4a9b-9488-73dca4dbb894,500,Google,Pixel 4,Android,PiaaMH0DaR21Xs6g,703,d2edf7b2-30b8-4300-9036-f115f0fb3ef9,2026-03-05 09:25:57
3859,798fb8a5-234c-41a3-872f-367fc62718c0,159,Samsung,Galaxy Note 10,Android,1BWKTPMGoO5QrgbW,891,e7b26638-a175-44dc-8431-43cd4df3552b,2026-03-05 09:25:57
1824,6ac3f9d2-e9e1-41f9-8b05-70bff68bd6c0,112,Samsung,Galaxy S10,Android,07shRQxf9FJKm4ON,425,b75289d9-fb0c-4e68-bf70-8178903eabc6,2026-03-05 09:25:57
8953,a85902df-d875-409c-ba4f-4cc224a92cc6,327,ASUS,ZenBook,Windows,TVKOxhAvr2YePHFs,563,851bcf01-18f3-451d-93f4-a0ece35c95ba,2026-03-05 09:25:57
5393,236d647e-0603-4cc6-8eb9-538d937fe6f7,184,ASUS,ZenBook,Windows,D9hlUWwfwPllg7fY,228,94d2bcbe-a221-46ab-8952-0a444fb78714,2026-03-05 09:25:57
7574,acac3dac-4dec-456f-bf65-7bcfe473a68e,158,Apple,iPhone 3GS,iOS,sVCkSlGtGSqbX84r,473,84fd0249-2357-4f39-a1b3-b7fa2ddf9a4a,2026-03-05 09:25:57
2158,23e2680c-b983-4d40-b634-e49642a99173,337,ASUS,ZenBook,Windows,yk6siKveGpz1fqa4,167,7ee26ceb-6c6f-4748-be1f-e183d2cf3da8,2026-03-05 09:25:57
8694,2baf6966-bba2-4729-9454-de579e80374b,354,ASUS,VivoBook,Windows,AhLFt0d9za0EICLg,861,21c16f39-c7a1-4736-a95a-ccda6856aa0a,2026-03-05 09:25:57
8627,35b855e4-83c8-4810-8d0c-964a15fda797,479,Samsung,Galaxy S10,Android,lU6X0UtbzRJ5XC2N,952,130e21ad-bd62-4e33-b879-9acd9d3aadd5,2026-03-05 09:25:57
8859,5866d450-93a7-46f6-b781-f2cf376d70da,400,Google,Pixel 5,Android,Jof7HudqhWBnYKnT,960,628e523c-e66b-4652-9899-c724a80d27e3,2026-03-05 09:25:57
9712,78c734d5-d264-4184-8963-bb40c5241692,147,ASUS,ZenBook,Windows,gAA3Ofz7oXToPMZf,163,daef1525-ff94-413c-afdd-f1b1fd4f89d8,2026-03-05 09:25:57
9035,ebba0b48-0bb0-4157-ae95-b743c15d1f80,88,Google,Pixel 4,Android,ZXFc2gkNYiPKAcgF,278,76bb8393-9c10-4571-8c4a-829839195c65,2026-03-05 09:25:57
7977,8cb81435-b246-42a2-8be9-9fa3929d5ee0,393,ASUS,ZenBook,Windows,14UvXCntnYvjn7I9,475,da632869-190b-466e-8f1a-cd03d5eef240,2026-03-05 09:25:57
4258,b1254b53-9c9a-477f-8413-a87454afa299,442,HP,ProBook,Windows,g9Brax2FAWuQTslL,866,f61b4d6d-a794-40a1-947d-8eca7d0587e5,2026-03-05 09:25:57
9990,53925ba5-43f9-4959-826e-051670587235,291,Apple,iPhone 3GS,iOS,GlrHB0wpm272p9PO,379,c60d0e01-ea16-4e73-815a-6440a191b351,2026-03-05 09:25:57
9277,cd72af04-e444-4792-89fb-3ae8664f1190,139,Apple,iPhone X,iOS,D9AKJDF82liPpM84,138,b0b87cde-a12a-4d67-92ac-8869c82483d2,2026-03-05 09:25:57
2586,a94955c6-72e0-4f7a-9193-b194a714234c,120,HP,ProBook,Windows,FxYvXQlcSE66tfkm,366,fddc8687-b7e1-4e44-bcfb-2022f40a7866,2026-03-05 09:25:57
8050,707485ff-a4db-44af-9ab7-aee007ce8e11,166,HP,EliteBook,Windows,KiLr1CcIL4r1s8J7,573,1fdb6d89-b822-4644-84ab-ac95742b0adc,2026-03-05 09:25:57
5831,60740f07-d341-48b3-ac12-eca954de6d24,225,Google,Pixel 4,Android,DyL8cq6TfRSgGayd,434,aa4b2fb1-9cee-4d1b-9850-9bd0eadc1c37,2026-03-05 09:25:57
8819,ebfd28dd-0c35-45ce-b210-53c561aac78d,101,ASUS,ZenBook,Windows,lQjZ7ICcD6f5aj5X,541,b2ad8873-bd7b-4ebd-af10-fc893aa2f113,2026-03-05 09:25:57
2523,de858cfe-7ca2-4a1e-9822-ccb9207f6247,151,ASUS,VivoBook,Windows,kHumhxjZN2P1fmCP,729,8b1547de-cd8d-44af-a3b0-88a8e5880ad0,2026-03-05 09:25:57
3663,774868e3-e395-413d-82b0-dfde42d279b9,324,HP,EliteBook,Windows,h7shM9Msfy0HaAYh,435,5b4c4760-1bf8-4611-a3bf-f4b7262789d8,2026-03-05 09:25:57
6951,0785ffa7-f3ba-4a4f-aeae-db045d33a751,97,ASUS,ZenBook,Windows,AWOy8suFRuuDOtVs,119,208fce7b-a1f2-48b6-b7ea-4b7e70d4299c,2026-03-05 09:25:57
2800,90c7f699-c4f0-4816-9b20-b44f5b523ff5,223,ASUS,ZenBook,Windows,M8wM9q4PW4Pd27iD,232,40ba0745-2a73-4076-8eb4-c6bf91e84eb7,2026-03-05 09:25:57
5206,ae98279c-aff1-453c-9299-2ec42a27970b,387,HP,ProBook,Windows,DFOr5fsF2MrVOG7d,239,54d14a75-af7f-4182-afba-d0c3012c2512,2026-03-05 09:25:57
3745,fbcb297f-913d-497b-af8c-dfebc8c876c9,317,Apple,iPhone 3GS,iOS,H6gaeRDWuJ8p2RAS,151,1526ac40-7fcf-4ba4-8c07-e06db077d090,2026-03-05 09:25:57
1436,70c3b7b9-6eaa-42cb-bf80-a08e2e25ac10,434,Apple,iPhone 11,iOS,Mp1VFjZNOchsG62B,435,114c8f9a-530b-46e8-a27a-d4401c12d845,2026-03-05 09:25:57
8833,50ef681b-9ef8-4b8d-a066-486009a9a139,307,ASUS,VivoBook,Windows,bkh8PUhJ5a80gQnX,437,e533e2cc-472f-4663-8686-3a59275fcd91,2026-03-05 09:25:57
9085,b2a1af44-a950-42ab-ac4a-bbaa391be81a,260,Google,Pixel 5,Android,7HpxPz74Vrk30D70,477,1f07a03c-a572-4b64-a365-e074b1f57da0,2026-03-05 09:25:57
9873,ca3b21de-f3ec-4d42-b1c9-6572743aaa64,190,HP,EliteBook,Windows,sDcEcp4knkhHoLoW,496,182f9d0b-4948-41e2-af85-893aee7445a5,2026-03-05 09:25:57
4072,eedb0387-98e6-420e-a9d3-891f74d0f386,492,ASUS,ZenBook,Windows,UF2LndfjAZpgmmG9,332,188a3bf2-36a1-49b4-8ac7-7ea72ba4b3b1,2026-03-05 09:25:57
7980,856c51f1-8ea6-4360-9cc7-7dd06582546c,154,HP,EliteBook,Windows,beYo5PW5px0QmTpN,661,83b2a477-833a-4532-ace0-64f3f7be5f87,2026-03-05 09:25:57
1361,d3a3bab5-1e7a-4c6e-938b-5c2fb942042b,241,Google,Pixel 5,Android,gW0x9FBRLj7l2jW1,136,556bd365-3d48-48ca-b707-f1ded2d5b87c,2026-03-05 09:25:57
8331,91d53c76-9abe-4e12-9b57-88088ad3ce33,297,ASUS,VivoBook,Windows,jGvmiB6WFKhIq2Yy,684,f87de83b-18c6-4162-80fb-2fd16e341033,2026-03-05 09:25:57
1016,924c1b4e-30ce-46f4-ae78-c1aeb91af875,399,Samsung,Galaxy Note 10,Android,hzrVpQ1Q4ewjqi4o,716,06ca6f55-b66e-451e-94a5-57c23fd422e4,2026-03-05 09:25:57
3156,02ec2efc-add1-495c-9838-aa66459fcf70,418,HP,ProBook,Windows,f5sO9CXn0bPh1sbi,825,f9c0095d-78c5-4836-ae68-9ce940a380d1,2026-03-05 09:25:57
7932,23bfb930-c727-42c5-93b4-7c84a196261c,277,HP,ProBook,Windows,iYyODmYLGCBS4gbq,548,a3023652-138e-4c7e-94ef-81b39e6891da,2026-03-05 09:25:57
6264,4e1f11d3-3b24-45e5-9ac7-152892f8896b,196,Samsung,Galaxy Note 10,Android,n3AsAeeEQpqoGl4q,402,75961583-8ba1-4c4d-8542-f153c05d71ba,2026-03-05 09:25:57
5821,2c8369d4-c45e-4eee-9380-a529a8f4b9e8,381,Apple,iPhone X,iOS,78WDhyrFCbP7dksJ,629,484b2cf4-aad4-4935-8db6-7385a120dbcd,2026-03-05 09:25:57
