id,uid,platform,type,os,stack,user_id,dt_current_timestamp
3341,fa1ba78a-30a4-40ee-9b24-5b7baeecb704,macOS,workstation,RHEL 7.7,"Ubuntu, macOS",d045ffb8-5df3-4dff-81b2-a67382d2ab84,2026-03-05 09:25:50
1089,0e4a0305-c7e3-414a-bac8-f5b3e7be7555,Windows,server,High Sierra (10.13),"Linux, macOS",7abbcc54-9960-4e79-aaab-2aa1b2ab69d0,2026-03-05 09:25:50
4445,a168101b-9db7-4de2-be18-77bacc019e6b,Windows,workstation,Ubuntu Desktop 18.04,"RHEL, Ubuntu",193bdc01-a5e3-4c9b-a352-bcac9e54136c,2026-03-05 09:25:50
4247,ab8684a0-6435-4839-9135-f041e5a11eb9,Linux,server,High Sierra (10.13),"Ubuntu, RHEL",eb5f100c-e920-4958-8351-28e5b651a7c7,2026-03-05 09:25:50
5794,7e4f1f7d-2578-41b9-b705-601acb145962,Linux,server,CentOS 8,"macOS, Linux",ddd3aaed-6aee-4a63-bad5-39fc8fe123d1,2026-03-05 09:25:50
7041,72b307a4-6856-430b-9539-120ea38886fd,macOS,server,High Sierra (10.13),"RHEL, Ubuntu",e1090373-5ffe-45c2-8ad5-a2191de7887b,2026-03-05 09:25:50
1766,add92136-5295-40ba-9979-0df3e811cb2a,Linux,workstation,Ubuntu Desktop 18.04,"Linux, Windows",8117c54f-eba0-4a2d-8620-a91a487b37a8,2026-03-05 09:25:50
5633,bbceb4c5-7909-49d9-9093-cbfab904dd19,Linux,server,High Sierra (10.13),"macOS, Windows",51273a2c-6ddf-4449-8a54-b5b82d693f88,2026-03-05 09:25:50
4058,1e34f7b2-a438-4966-900b-33dbf62f0e15,macOS,workstation,RHEL 7.7,"Linux, macOS",6adc41eb-c708-49cc-80a0-c33ba7a69683,2026-03-05 09:25:50
6055,c46933d0-6cb2-4793-af44-ac90998533a6,macOS,server,RHEL 7.7,"Linux, Ubuntu",d2db79a9-ae55-4d8c-aff6-a2fb33143f2e,2026-03-05 09:25:50
3692,4d4cec23-a504-46e5-adb8-7735bcd13d65,Windows,workstation,RHEL 7.7,"macOS, RHEL",dba0d5b8-026f-4e4c-975f-e27747e13204,2026-03-05 09:25:50
4943,d2ee89f8-bd34-4c3c-8201-4bf67c61e718,Windows,server,Windows 10,"Ubuntu, Linux",69d26fa6-ec7a-4ecf-9744-c06d3f301445,2026-03-05 09:25:50
5094,17257074-bda8-4582-b527-78a53232e29c,Linux,server,Windows 10,"Ubuntu, RHEL",9b3a7bd3-f09f-4a04-b0bd-145f1e5a7711,2026-03-05 09:25:50
8332,fe692a98-7aa7-49f2-bcd1-49ceccc18be9,Linux,server,High Sierra (10.13),"Ubuntu, macOS",9ba4ec8a-8d0a-4863-877e-1b7980ace61d,2026-03-05 09:25:50
6849,358c16a6-150e-4192-b19f-163762358e15,Windows,workstation,High Sierra (10.13),"Windows, Ubuntu",a1489c8e-12a3-416a-94d4-c44e024cd468,2026-03-05 09:25:50
4953,a81d36de-c52c-443c-8471-57d1fdc23e30,macOS,workstation,RHEL 7.7,"RHEL, macOS",858aa8bb-25c9-4201-af6e-e7101e4645d1,2026-03-05 09:25:50
4097,e5048639-a24c-467d-b7c4-dc98ac0b23e6,Linux,workstation,CentOS 8,"RHEL, Windows",8ef879b5-fce0-4f7d-9f18-e0f447503119,2026-03-05 09:25:50
1076,353c50e8-1915-4a77-849a-bc326b39386c,macOS,server,Ubuntu Desktop 18.04,"RHEL, Windows",cfa1e05d-65bf-4b94-b557-aae6f5c09107,2026-03-05 09:25:50
6593,335c9376-261a-4765-b363-953817d068c5,macOS,workstation,High Sierra (10.13),"Linux, Ubuntu",f9f05823-71fc-4526-ada9-1cdaa7fbbaa6,2026-03-05 09:25:50
1277,6890d8d1-49a3-4871-9413-9655d89a7708,macOS,workstation,RHEL 7.7,"Ubuntu, Linux",9200d9c3-70cd-49f1-b8b2-c4a69cbd33cc,2026-03-05 09:25:50
9709,6c636ffe-76dc-46c7-a4d6-ba6115c04fd5,Windows,server,CentOS 8,"macOS, Windows",1d13ae71-bb7b-4958-a4a5-c12275ae4690,2026-03-05 09:25:50
9944,7136ea3c-53e1-40c4-8826-42e15c99f27a,Linux,server,High Sierra (10.13),"macOS, Ubuntu",fd941c0f-2a71-4e94-b899-e200b63084a9,2026-03-05 09:25:50
6963,d5b222c2-4b65-4772-9acb-2fddea329ecb,macOS,server,High Sierra (10.13),"RHEL, macOS",57f1b368-fd00-42bb-b5f8-dba71e844059,2026-03-05 09:25:50
6106,b0724071-abdb-48bd-8e1f-7ecefaee0810,macOS,workstation,CentOS 8,"Windows, Ubuntu",c9233c5f-0b0b-4747-9970-8e747b0a71a4,2026-03-05 09:25:50
2194,0f19e3cc-9a93-4251-8b5a-1c818cb6c0b3,Windows,workstation,Windows 10,"Ubuntu, RHEL",33f518fd-5f0b-4080-84e3-19d875778a9e,2026-03-05 09:25:50
4488,949907b6-ef5a-48bd-895b-af74edbc60b7,Windows,server,CentOS 8,"Linux, macOS",c730dd1a-aaac-4928-b274-05881cabcd1f,2026-03-05 09:25:50
4865,c29d1ebf-eeb4-403b-a65d-676781543635,macOS,workstation,RHEL 7.7,"Ubuntu, Windows",011fcc5b-291b-4c4e-9361-939bccb5d927,2026-03-05 09:25:50
5005,645e3cd8-7c72-4f94-a310-61566850c60d,macOS,server,Windows 10,"RHEL, Ubuntu",a1dfb9d8-c017-46a7-be65-bcbe0b3eaf82,2026-03-05 09:25:50
6979,bd993cbf-98d2-4fdf-a236-7b66837dce64,macOS,workstation,High Sierra (10.13),"Windows, Ubuntu",37a4c236-9e31-4bc6-af09-04cbeed69398,2026-03-05 09:25:50
5048,81dc124e-7481-4c52-a6dd-593dfeabdd72,macOS,workstation,RHEL 7.7,"Windows, macOS",e9ff42ce-32e0-47bd-9dd1-160dcde3527c,2026-03-05 09:25:50
1777,89af83be-4db7-4bd1-9657-812aafece047,Windows,workstation,Ubuntu Desktop 18.04,"macOS, Ubuntu",6360e7f2-1d91-4f54-89ba-066f7e723337,2026-03-05 09:25:50
6919,fe99457e-cb08-4a51-8ec7-6aeb3817af31,macOS,server,Ubuntu Desktop 18.04,"macOS, Windows",9a99a5fd-cb67-44d6-bb8a-bf238ea883aa,2026-03-05 09:25:50
9439,9f26b30f-40d0-42c0-afdb-2890a1258dc8,macOS,server,CentOS 8,"Linux, macOS",b91fad24-5a5c-485e-b310-719537ae1d9f,2026-03-05 09:25:50
4078,61f98bb5-4cc5-4b0f-9008-fa95bdae699f,Linux,server,High Sierra (10.13),"Ubuntu, macOS",6ca37050-cbda-4d11-8e3e-fe29a29a61e7,2026-03-05 09:25:50
8658,4d84554d-0f7e-43ce-b0cc-b466444a98f9,Linux,server,CentOS 8,"Ubuntu, macOS",993b9387-c0d9-4892-9901-f87c357c0eff,2026-03-05 09:25:50
3760,bce5420b-a7ee-4366-9c72-a69976279d75,Windows,workstation,RHEL 7.7,"Linux, Ubuntu",8ee5f10f-e89e-4f4c-aa3a-536bf58ca51f,2026-03-05 09:25:50
6218,ce129407-7c2d-46db-8fa9-c1f9cbe244e9,Linux,server,Windows 10,"Linux, Ubuntu",4868deb0-1aef-4a9b-b908-3330761c0b86,2026-03-05 09:25:50
8567,5ca13109-d1be-4177-9682-35fde2d8b012,Linux,server,RHEL 7.7,"Linux, Ubuntu",7daf5290-6005-489f-9d45-d6c1a974629d,2026-03-05 09:25:50
6530,a804653d-cb75-4eed-93cd-32cdb3c965e7,Linux,workstation,CentOS 8,"Ubuntu, Windows",0621f137-2f67-429f-ab63-f1ea06b6714b,2026-03-05 09:25:50
9612,b910bde6-14b9-4337-9bd6-38bafb7ba7f4,Linux,server,Windows 10,"Ubuntu, Linux",8e94d2dd-99ab-4291-aa37-d8cd80ec86cf,2026-03-05 09:25:50
2234,b9a182f5-fcd8-424d-adac-449fd244f478,Windows,server,Windows 10,"macOS, RHEL",cbc5bd6a-d1cf-4023-9c84-54c6662116d3,2026-03-05 09:25:50
7556,dd007965-b893-4200-8b1d-7eb0f5328e28,macOS,workstation,Ubuntu Desktop 18.04,"Windows, RHEL",20300aea-f3b4-4a46-b17d-662aa945929d,2026-03-05 09:25:50
3377,f240122a-c484-407b-a750-5759bf3f87b5,macOS,server,Windows 10,"RHEL, Windows",1039bdd3-5372-44ad-9459-550ae49640c7,2026-03-05 09:25:50
7825,ffffeb4b-162b-4eda-ac2e-f6a9725b63ae,Windows,server,Ubuntu Desktop 18.04,"RHEL, Linux",5ac95412-6f74-4db4-89f7-b936efd0efdc,2026-03-05 09:25:50
9366,ab6ecdcd-849d-4e83-b535-5109abeb6690,Windows,workstation,CentOS 8,"RHEL, Windows",8cd33e12-eeb5-45d4-8d86-b51a1ad7af1c,2026-03-05 09:25:50
1100,790a937f-8210-49b7-a919-15e0a1cfe9cf,Windows,server,Windows 10,"Ubuntu, RHEL",f2feea9d-a896-4d69-afb8-5db6b0ca9630,2026-03-05 09:25:50
1404,aa87f5c8-2f99-40ca-8fff-6df6d71b83af,Windows,workstation,RHEL 7.7,"RHEL, Windows",b1a4567e-b3aa-4c50-89a0-12164b6c67d9,2026-03-05 09:25:50
1827,625c36d5-33d4-4b92-b177-8c0263c7931c,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, macOS",94f20f48-ac8d-47d2-8214-29a0c69768bc,2026-03-05 09:25:50
2363,35a08976-63be-43fc-b635-9266a9be880d,macOS,server,High Sierra (10.13),"RHEL, Linux",1e5b1a5f-95ff-4845-9f9e-9fc040d4ccc1,2026-03-05 09:25:50
3818,8f3d4097-e8d5-424d-b66b-1dcf4e8dc724,Windows,workstation,Ubuntu Desktop 18.04,"Linux, RHEL",7d9501d3-c74a-4c5f-99ca-f06ed94cff85,2026-03-05 09:25:50
7992,3d60f289-0a89-46ad-bd21-0e4e44948c70,Windows,workstation,High Sierra (10.13),"Ubuntu, macOS",5da9eb6d-09b7-4b91-815d-5f39c5538220,2026-03-05 09:25:50
1573,9f3d27c6-1a4e-4c4d-82c4-0ab9d6d3888f,macOS,workstation,High Sierra (10.13),"macOS, RHEL",fabaa20d-7fe1-46d4-9a6a-021f8f27cc6f,2026-03-05 09:25:50
6707,3f5ede1a-373e-4ed6-8e99-6781b1258f39,Linux,server,RHEL 7.7,"Linux, RHEL",7e2b2bd3-4448-4f5d-8aaf-5372dc94777f,2026-03-05 09:25:50
3349,c9bf24d9-6cab-488e-ac00-ef96554949d9,macOS,workstation,RHEL 7.7,"Windows, Ubuntu",e42990a6-4c17-415e-bf4b-b3c626672e75,2026-03-05 09:25:50
9582,61b32ca6-7991-454e-9dea-125524a8f145,macOS,workstation,Ubuntu Desktop 18.04,"Ubuntu, macOS",d8ae1eaf-be91-4473-8088-5b47cc6fb488,2026-03-05 09:25:50
7575,246da214-a7a5-4ac6-967f-05830b6686e8,macOS,workstation,Ubuntu Desktop 18.04,"Windows, macOS",c65ffbb8-c8ee-4bfa-a306-014b42d2f6dc,2026-03-05 09:25:50
2567,4c3ddfcd-8491-4aa7-ba9e-f62bda10f10b,Linux,workstation,High Sierra (10.13),"Linux, macOS",d4ef1c87-112f-42b2-8005-8059d8c0445f,2026-03-05 09:25:50
6860,d283ee51-4aec-4fee-b210-bea91eeca3ab,macOS,workstation,RHEL 7.7,"macOS, Linux",028f4404-5374-404c-817b-b2a7cf624cae,2026-03-05 09:25:50
2958,dcfe4967-79e3-46ba-9670-dec16b645f5a,Linux,server,RHEL 7.7,"Linux, macOS",f9ef16e0-fd83-4887-85cc-f0df9cee4ca6,2026-03-05 09:25:50
8199,bf17796c-e7c5-44bb-bd58-3365b67b9b01,Linux,server,Ubuntu Desktop 18.04,"macOS, Linux",cc24a741-3713-4142-b30d-01eea23e357c,2026-03-05 09:25:50
7825,7e428ae1-1bba-4d22-9bf0-379119d4b832,macOS,workstation,CentOS 8,"RHEL, Ubuntu",ab5ce560-b3f1-4b46-a126-060b02362223,2026-03-05 09:25:50
2839,bfda1c39-75b0-4442-97b9-47f24071125c,macOS,workstation,Windows 10,"Ubuntu, Linux",e94383e0-e5dc-47fc-9896-fc57b69d8bff,2026-03-05 09:25:50
6711,d576ae44-15bd-4cc3-9fb9-119a8b9cec6d,macOS,server,Ubuntu Desktop 18.04,"Ubuntu, Windows",5ee5a40d-1e1b-4c41-af7a-3beaa281d407,2026-03-05 09:25:50
8205,fb385098-6d81-4b94-9c2d-1b6559b56892,Windows,server,Windows 10,"Ubuntu, macOS",a88e232d-ecba-4add-bda7-5c98a3102c8f,2026-03-05 09:25:50
2297,903ec404-a31e-412d-bbf7-380a33521fa8,macOS,server,RHEL 7.7,"Windows, Ubuntu",32571bd6-023e-4b46-9934-1378efcd668b,2026-03-05 09:25:50
3609,aeb989a5-26c8-4ef4-a87a-b530a34bb455,Linux,server,CentOS 8,"Linux, Windows",e972f3da-74d1-4c06-9535-565ed53f618a,2026-03-05 09:25:50
8226,3bf8ea79-eb9e-40f4-bcda-da0d9dac85eb,Windows,server,Ubuntu Desktop 18.04,"Ubuntu, Linux",36fdf44d-1fe2-40a4-a79b-5a47cd5492e7,2026-03-05 09:25:50
9511,d02f6116-fd33-48b8-b4b6-2a766087b8e6,Windows,workstation,RHEL 7.7,"Linux, RHEL",2576f178-7148-48dc-95b0-b4735611093d,2026-03-05 09:25:50
5381,31603a7d-1eed-4a3c-a094-06d724ed0808,Linux,workstation,RHEL 7.7,"RHEL, Ubuntu",a0c9fbae-3e8e-4937-994f-06dd0468538a,2026-03-05 09:25:50
4239,38205c33-f5d2-48a5-842e-36c22b6735be,Linux,server,High Sierra (10.13),"RHEL, Windows",93ebde56-8b50-4c1d-91b7-146ecabf3dda,2026-03-05 09:25:50
8144,e1b4e9d1-d521-4f2d-8c7f-8bd5d80ed668,Windows,workstation,RHEL 7.7,"macOS, Ubuntu",2483b561-c1fa-4ff1-aa8c-8a50fb9edf13,2026-03-05 09:25:50
3244,58627f28-2a76-42e5-8162-87463550cae2,Windows,workstation,Ubuntu Desktop 18.04,"RHEL, Windows",5248d0bf-6cb7-4f58-b176-e89d22c8d702,2026-03-05 09:25:50
5456,eaab8a31-4e45-437e-9419-ed330bcc7780,Windows,server,CentOS 8,"Ubuntu, Linux",762ac807-63cd-4f59-8d71-549bc9681be9,2026-03-05 09:25:50
3253,6a5c9a29-6f44-4b50-947b-1296f5e032bf,macOS,workstation,RHEL 7.7,"Linux, Ubuntu",dae6b2b3-f86a-42ef-9885-f7bbacfe84b3,2026-03-05 09:25:50
5952,7801054f-b7d7-4758-9989-85d61f5eef1c,Windows,workstation,RHEL 7.7,"Windows, Ubuntu",37e4db18-5356-4cd7-904b-20f28a5e6743,2026-03-05 09:25:50
6247,c27e6e8e-faa9-48e6-b3f8-6a8338c864ad,Windows,workstation,Windows 10,"macOS, Windows",ee776473-b4aa-4081-9c79-2424748e7113,2026-03-05 09:25:50
4258,24454fa7-268a-40e2-a963-3a65e81026ea,Windows,workstation,RHEL 7.7,"Ubuntu, Windows",2fc9e7a2-4056-4f7f-b7cd-e18f9f3d7658,2026-03-05 09:25:50
8714,0d9ecb39-36cb-492a-b7c0-57b47ca0922f,Linux,workstation,Ubuntu Desktop 18.04,"Ubuntu, RHEL",ea513caf-9e1a-4c50-a29b-9e6c7940a71a,2026-03-05 09:25:50
7408,2c0630dd-727d-46cf-80b3-9974e36224e7,macOS,workstation,Windows 10,"RHEL, Windows",18501988-78dc-4b99-84a6-711adfbd91df,2026-03-05 09:25:50
4826,1486247e-4239-46e1-a56b-04692dc52c64,macOS,server,Windows 10,"RHEL, Windows",5893cdb2-9a66-460c-a394-c571b56dee6a,2026-03-05 09:25:50
7471,098f985e-bb41-4ac7-8bdc-ddfb3e639135,Windows,server,High Sierra (10.13),"Linux, macOS",f5e867eb-7ce6-46a8-84cc-e8ca412b5436,2026-03-05 09:25:50
1081,4c54da3a-cc8d-4118-a308-a86b9df010ee,Linux,server,Windows 10,"Ubuntu, macOS",6e24281d-263b-45e0-a0f9-1f0a9aa0faa7,2026-03-05 09:25:50
2595,c17250b7-325d-4582-858e-ea873e235ed6,Linux,workstation,Ubuntu Desktop 18.04,"RHEL, Windows",7d51fec7-8033-4646-82b0-180a8986e1e0,2026-03-05 09:25:50
2837,9d6ee6b2-27b6-47b8-b3e2-d5529fb24503,Windows,server,High Sierra (10.13),"Ubuntu, Linux",79b3af2c-e72e-4ab1-beee-44079e9648c9,2026-03-05 09:25:50
9644,2af53b83-4a96-41f8-b7a3-1f25c5673f77,Linux,workstation,High Sierra (10.13),"Linux, macOS",d4564eac-14d8-485e-9c95-b4d8731d8a17,2026-03-05 09:25:50
2390,6e2cc979-0a26-4c67-bc39-1e696a495ca2,macOS,server,High Sierra (10.13),"Windows, Ubuntu",34d4a0f4-dcd4-4cbb-b86d-96cc3b76fe6f,2026-03-05 09:25:50
4426,123f5b33-faae-403a-bea0-8da96802d2fc,Windows,server,Windows 10,"RHEL, Linux",9c18647f-86b0-472c-93f8-f1f4ebcb1a52,2026-03-05 09:25:50
7609,3aa14478-c2a4-4536-ac8f-674ac7d8bba8,macOS,server,CentOS 8,"Linux, macOS",b40ac734-d929-4bf3-9acb-ece4972152df,2026-03-05 09:25:50
4456,9f421f50-f4d4-43c0-abbf-3071ed69de61,Windows,workstation,Ubuntu Desktop 18.04,"Ubuntu, Linux",a324a6ee-1733-4729-9c75-1798e31c4ade,2026-03-05 09:25:50
9313,7c8e955e-e7fd-4137-a3f2-429f43e9190d,macOS,workstation,Windows 10,"RHEL, Ubuntu",a8b31afd-0fb2-4217-ad41-34a984fb17ae,2026-03-05 09:25:50
7523,9d6c2d59-8c64-47bd-9325-a90c97d249d2,Windows,workstation,High Sierra (10.13),"RHEL, Windows",6fb4852b-9fc9-4abf-8a6f-d92bd2d3e90d,2026-03-05 09:25:50
7136,64bace02-17b5-48cd-bc88-c8430d39308e,Windows,server,High Sierra (10.13),"Ubuntu, Linux",bf4a379e-3790-4cfc-a94b-eb01f830ee02,2026-03-05 09:25:50
1406,9c6d9250-ae00-4c51-b0f1-f2e6fcee9abf,macOS,server,CentOS 8,"Windows, Linux",b22e7fa3-5f4b-46f9-a569-f8fe920dafe5,2026-03-05 09:25:50
5209,8863d19c-b557-4d3d-ba1c-23605f603d89,Windows,workstation,Windows 10,"Windows, Linux",a7d6fc58-5214-4873-94ac-5fd38e30ba77,2026-03-05 09:25:50
5035,f6d10c26-b0e0-4b47-9a4d-4f0b5c6101ac,Windows,workstation,High Sierra (10.13),"Linux, Ubuntu",94f47ec6-4d96-46f3-81fe-0c133f4d9f7e,2026-03-05 09:25:50
4037,1b297242-fc37-45f5-a9df-c391a7dfd49e,Linux,workstation,RHEL 7.7,"Linux, RHEL",50252d95-a20b-4dbc-a89e-389ef3782a3f,2026-03-05 09:25:50
2803,dc22b81d-6a4d-40ed-b177-ae6508e73fac,macOS,server,Windows 10,"macOS, Ubuntu",edeabb5f-cb61-4983-9884-c0afbe11d2ac,2026-03-05 09:25:50
8355,0f9bd2f6-ac0d-4b43-aaa9-8fda66d5e43a,Windows,server,Ubuntu Desktop 18.04,"macOS, Ubuntu",54471702-13ae-4fc7-9e23-bb5c91f443e4,2026-03-05 09:25:50
5153,a4df36a7-ad45-4269-85e0-b09beae12ad6,Linux,server,RHEL 7.7,"RHEL, Windows",1a41ad2a-7ab1-455d-8275-e97f8f50801a,2026-03-05 09:25:50
9531,29df3ebb-2789-4ba2-ab2c-f2fa305ab992,Linux,server,Windows 10,"macOS, Linux",4a1e85b4-2b84-45d6-9072-68feac04af03,2026-03-05 09:25:50
3991,6c6adfc9-173c-443a-8cc2-1ca0d9495c26,Linux,workstation,High Sierra (10.13),"Windows, macOS",227c8adf-7cdb-45c8-b71c-a69e45d48cc0,2026-03-05 09:25:50
3613,57570820-8722-4a52-8d3f-720fce00d3c4,macOS,server,Windows 10,"Linux, RHEL",8ef8b2eb-66b6-4b21-97b5-1f819f1515a5,2026-03-05 09:25:50
5785,1cbcbc84-b9a2-4c05-90bd-43ea8423d60c,macOS,workstation,CentOS 8,"Linux, macOS",661b6547-344b-4351-b967-c8179eaeb192,2026-03-05 09:25:50
8492,5e3ab0c3-94a4-4af8-b0d4-88bf67479ac7,Windows,server,CentOS 8,"Ubuntu, RHEL",556dd4a9-c233-484f-9269-e0e9f6d44586,2026-03-05 09:25:50
4133,ef8e9a0e-b5cd-4ddc-a972-192f3ded2f3e,Linux,workstation,RHEL 7.7,"Ubuntu, macOS",3da74c3a-c202-4c3b-927b-58ec8a8ecc9f,2026-03-05 09:25:50
9860,d33cb346-bd97-4bb5-992c-3cff825809ab,Windows,workstation,Ubuntu Desktop 18.04,"Ubuntu, Windows",a43af9ce-68ff-47ab-9206-bf04d6bab072,2026-03-05 09:25:50
4407,9ccbe7bf-e994-472e-9a15-727d4090886f,macOS,server,Ubuntu Desktop 18.04,"macOS, RHEL",d19b671b-add9-4621-8ecd-88d0a1a6585f,2026-03-05 09:25:50
9315,775c17ef-cc48-4a7c-aefe-9e4bdb23cdd4,macOS,workstation,RHEL 7.7,"Windows, RHEL",79f481ed-2b4f-40df-8229-6ec03c788cb8,2026-03-05 09:25:50
2751,9c072667-44f5-4d7c-b57b-22b8e65379ed,Windows,server,Windows 10,"RHEL, Linux",03623292-2c21-4f63-b05c-921362198451,2026-03-05 09:25:50
1827,f38d08e1-e80b-428a-905b-55ed88240d7f,macOS,server,CentOS 8,"macOS, RHEL",54fb6efd-169b-435e-8b8f-f8bcd3994ca2,2026-03-05 09:25:50
9885,914d77fe-23d8-4e2b-9cd1-36b7fad3a115,Linux,server,Ubuntu Desktop 18.04,"macOS, Ubuntu",7550ba05-9c2a-4912-b69d-8b21e93e4285,2026-03-05 09:25:50
2505,cfa9992d-cbf5-4768-b5cf-eac4825d80d7,Linux,workstation,RHEL 7.7,"Ubuntu, macOS",64b7fb4c-14c5-446f-81f8-161029e106ee,2026-03-05 09:25:50
3674,043f71a2-62b8-4c01-be35-984e0b4bde34,Windows,workstation,High Sierra (10.13),"RHEL, macOS",4dc60d50-1f78-477f-be86-0634c24adc76,2026-03-05 09:25:50
9241,848b93cf-b157-4bbc-8ed2-e3d7d0e7509a,Linux,server,Ubuntu Desktop 18.04,"RHEL, Ubuntu",9e9af8f5-0246-4ad9-bd06-0980ab4b7491,2026-03-05 09:25:50
6980,60b0d010-5cf5-4b34-aaf4-076ab1d4dd69,macOS,server,High Sierra (10.13),"Ubuntu, Linux",2c4fba6e-9567-4993-abcd-cbf8d2cd8afb,2026-03-05 09:25:50
2939,e738c9c7-4ada-42fb-ae58-23157845203c,Windows,server,High Sierra (10.13),"Linux, Ubuntu",463bd9be-0329-40d5-b8fa-ad9c84d50651,2026-03-05 09:25:50
6251,cdfa8f7e-fde3-4eb7-9f3e-627840aa7b34,Linux,server,CentOS 8,"macOS, Ubuntu",785a1e46-55e9-4963-b46a-fd4da96b29f7,2026-03-05 09:25:50
7112,42f1be0d-0c34-4eec-b0e1-3272bc837da7,Windows,server,RHEL 7.7,"Windows, Ubuntu",abb1960b-a114-418c-9526-00951ee74f71,2026-03-05 09:25:50
8577,c64bd18a-965a-4359-ab25-e0bcf7e04e70,macOS,workstation,Windows 10,"RHEL, macOS",190352d8-9d65-4691-9b98-039e0cfac38b,2026-03-05 09:25:50
7673,572a1708-6545-4b7d-a564-8d17fa07acdf,macOS,workstation,High Sierra (10.13),"Windows, RHEL",22cad9ee-72df-4965-80a8-8d0eb40b6830,2026-03-05 09:25:50
5643,9ab66ea2-c253-4a21-b0dd-5ebcf165588a,Linux,server,CentOS 8,"macOS, Linux",bc715354-a0f3-4feb-af41-c4b4611b20cb,2026-03-05 09:25:50
8525,a8e2ee60-0ef7-45eb-8e40-76eccd9ec515,Windows,workstation,Ubuntu Desktop 18.04,"RHEL, Linux",629af626-679a-45dc-aac1-4b249d8a64e8,2026-03-05 09:25:50
8551,2825b3ab-1800-4490-8684-801388c4fd56,Windows,workstation,Windows 10,"Ubuntu, Windows",2c0a3160-70ef-4c82-8c74-ff6c1fbb485c,2026-03-05 09:25:50
3177,e9f5bf69-f8c3-475d-94d6-5c31a51c6700,Windows,workstation,Ubuntu Desktop 18.04,"Ubuntu, RHEL",e2bf7684-8ae1-413f-9939-92ee3b258c77,2026-03-05 09:25:50
8610,91b6e879-6f3d-4ba2-a1b9-f629380c5e96,Linux,server,CentOS 8,"Ubuntu, RHEL",877cbcc7-39e1-49c6-b397-e06240aeeb15,2026-03-05 09:25:50
1296,5782556c-32bf-4df1-a399-66e0620a0661,Windows,workstation,CentOS 8,"Linux, Windows",88d490d8-009b-4563-830a-db501555ee5e,2026-03-05 09:25:50
5616,dac67f17-2bbe-4bdf-962e-7dd4b826b1ef,macOS,workstation,Windows 10,"Linux, Ubuntu",deaa1081-bf7d-4971-a1e2-d16ee3b1f21b,2026-03-05 09:25:50
4769,2b43e73c-c113-4853-9703-9ee84661eba7,Linux,server,Ubuntu Desktop 18.04,"RHEL, Windows",8361abbd-eedb-49c5-9215-d3e9596502ac,2026-03-05 09:25:50
5027,ea7f6e9a-c637-411d-8eac-886cfac3cc96,Linux,server,High Sierra (10.13),"Ubuntu, macOS",097bcfdb-c521-4876-a907-eed073c45ffe,2026-03-05 09:25:50
2868,9c6eb6d9-ac77-423c-bf66-112f8c0cc7d7,Linux,workstation,CentOS 8,"Linux, Ubuntu",aebfc112-2f1f-4d61-8d48-bee2a7aa7550,2026-03-05 09:25:50
3348,c8cf4ec6-f556-44fe-90e7-360b62325809,macOS,server,Ubuntu Desktop 18.04,"RHEL, Windows",cef07d20-8dc1-4c4e-ab3b-64a6de705b14,2026-03-05 09:25:50
8102,6f4aca5d-f31e-4b1d-a6c2-7cea3610742f,macOS,server,High Sierra (10.13),"Ubuntu, Windows",81b24283-1f71-430d-a181-fd3ebf73e7b4,2026-03-05 09:25:50
8284,1e2b87fd-05a2-4bb4-a6ac-4b010d5d1b2f,macOS,server,RHEL 7.7,"RHEL, Linux",ec412a92-51bb-4823-bfbd-15eb695661e5,2026-03-05 09:25:50
5978,4fdc7756-809e-4037-a64a-8e97e8035bfc,Linux,server,RHEL 7.7,"macOS, Linux",4f501ee2-05a1-42da-9212-38b7b67fab9b,2026-03-05 09:25:50
9430,da1c8079-c0f3-4484-9376-39d3bbbc8ff7,macOS,server,CentOS 8,"macOS, RHEL",94141b12-5a48-4a40-8c10-9d6580859a0d,2026-03-05 09:25:50
3941,ab2b0e91-5d97-4d5f-9750-6fab947bedbd,Windows,server,High Sierra (10.13),"Linux, Windows",d1d46fe7-5cfa-4003-8e45-53b553016e47,2026-03-05 09:25:50
3568,bfc0f773-938b-4619-9d13-b246f879baa4,macOS,server,CentOS 8,"macOS, Windows",72964bff-f370-429f-b73c-bc3c03e55805,2026-03-05 09:25:50
5049,f1169f5f-d794-4731-b8ff-a061939f1919,macOS,workstation,CentOS 8,"RHEL, macOS",91e02982-5d4c-4009-bc8d-5c6465e08468,2026-03-05 09:25:50
9972,c2770b1e-6cec-4a4c-8c89-86f645c9509c,Windows,server,Windows 10,"macOS, RHEL",5b60742c-4113-476c-aaf3-cde88667b2d8,2026-03-05 09:25:50
9482,54e4e97a-fe19-440d-a31c-c587e5b651e5,macOS,server,CentOS 8,"macOS, RHEL",94bcec49-edc6-4862-8743-0aa40be8fdfa,2026-03-05 09:25:50
3209,f34b5ca4-f398-4797-bbc4-dab80c8f975e,macOS,workstation,Windows 10,"RHEL, Windows",53169a50-d0b4-42e2-ab4b-d8ccd217cfa1,2026-03-05 09:25:50
7573,74cdad42-7c17-4335-8617-e4ab20e14c40,macOS,server,CentOS 8,"macOS, Linux",5841be64-1169-4df8-81ba-6ebfacb0d1e0,2026-03-05 09:25:50
