id,uid,variety,topping,flavor,user_id,dt_current_timestamp
3480,fcd9e9f5-7d90-4c91-88e5-3fd23b21961c,Doughnut,Glaze,Espresso,bf3a8369-0b05-401f-84df-2fcece43ba45,2026-03-05 09:25:55
2689,0e168d68-5441-4d5f-9b95-ba2fdb5859a4,Doughnut,Chocolate Chips,Chocolate,527cca64-d78f-4574-ad55-beb56d54caf4,2026-03-05 09:25:55
5168,15da2363-f6d6-4bed-baaf-e6c4f387cecf,Doughnut,Chocolate Chips,Cherry,c5a7571a-b160-45dd-9e3b-d9d2c5ec93a7,2026-03-05 09:25:55
2987,8c5eace0-1aeb-4b5e-b2b5-fc86d07fc130,Pudding,Berry Compote,Chocolate,550c79f7-f9a0-4b6f-824b-aa8f0741bab2,2026-03-05 09:25:55
2403,e927f247-aa3d-49f9-bdfc-60ea358231f3,Pudding,Walnuts,Cookies 'n Cream,23ccdd50-19ac-492c-88f4-d54ddfbdc1eb,2026-03-05 09:25:55
2828,62870fe9-8fe5-4d6a-a239-1423c9b6c67e,Doughnut,Mocha Drizzle,Butter Pecan,d2fb6ff5-b5b2-41e2-b9b6-4adb13ddcbe0,2026-03-05 09:25:55
4423,def5aac6-a802-44f9-b8a2-29fc022b0a1e,Pudding,Toffee Bits,Peanut Butter,d6ff362c-6d8a-4a47-89e9-2a2797f2c4ab,2026-03-05 09:25:55
6139,19349da5-9bf4-468f-9683-72d55c6ebcb8,Pudding,Berry Compote,Chocolate,35ba0d03-1c41-41af-99c2-31d3090514b4,2026-03-05 09:25:55
5155,808a4908-6521-4009-a7f2-8f3a85b97e36,Doughnut,Mocha Drizzle,Espresso,6284f88a-27dd-4e22-9538-c32379d71d41,2026-03-05 09:25:55
4980,0b0229e5-524d-48ba-a6a4-2859da4f9475,Cookie,Granola,Butter Pecan,80cf8f67-5c77-40b4-add2-d5909acf8d1f,2026-03-05 09:25:55
5968,dddb2461-3bd0-4e3b-82cc-b10631e960ad,Cookie,Glaze,Butter Pecan,cba35bf4-e26d-4493-a631-872f76bab15c,2026-03-05 09:25:55
8693,e9de6fa4-944a-440f-a9de-d11c51a728ff,Cookie,Mocha Drizzle,Butter Pecan,92419da0-2ea1-49e1-af03-d6c4ce5eb0a8,2026-03-05 09:25:55
2840,3d1da7f0-cb89-4ae7-8104-e367da68664e,Pudding,Glaze,Cherry,805fb8b2-25bc-480f-bd5c-74e70818f034,2026-03-05 09:25:55
3762,23a5adee-0dc6-4545-8988-599faf740734,Pudding,Chocolate Chips,Butter Pecan,640e4256-7a1d-450d-b088-f32330693d4d,2026-03-05 09:25:55
3177,6ac86a1d-240e-41ad-910c-5951867403b2,Pie,Toffee Bits,Chocolate,1865afc0-82dd-49b0-bbdb-5c6ea4f67351,2026-03-05 09:25:55
3123,b12f0976-bfd0-4cc8-bca4-3d1a41ee32b7,Pudding,Granola,Cookies 'n Cream,1c493eb3-d0f0-4de8-9a34-69082482e009,2026-03-05 09:25:55
3809,83984ea6-f1a2-467d-89b8-5c5f6c5fe025,Pie,Walnuts,Cookies 'n Cream,2d7bec9e-e6f2-48a4-a338-9add8305e44b,2026-03-05 09:25:55
7323,b48f29ef-9252-481b-8495-19f4cf0f2432,Pudding,Chocolate Chips,Butter Pecan,56e1d3da-bf83-4907-ab8c-da09078ab4aa,2026-03-05 09:25:55
7858,6a3494ef-dc59-42d5-8d0e-73cf3f335cd2,Pudding,Glaze,Peanut Butter,365aae92-2458-43e6-8442-b01cc192e798,2026-03-05 09:25:55
9455,92fa31a3-573e-4b38-b858-2e8d601e3dfe,Cookie,Toffee Bits,Chocolate,3ae81b81-351b-4325-947b-a9e3471209eb,2026-03-05 09:25:55
5221,30686510-41a7-468a-812c-f76bb0dfe908,Cookie,Granola,Cherry,f2792978-40e4-4545-b911-2e41e8adf404,2026-03-05 09:25:55
2346,99296dca-0d13-4311-900b-8718a7e52a2a,Doughnut,Berry Compote,Cookies 'n Cream,d5427ed5-9e64-4e7b-9ca1-6b6ed7722092,2026-03-05 09:25:55
5072,b675e74c-9f95-4d84-ad97-6e7384ec9ab9,Doughnut,Glaze,Peanut Butter,11a126cf-e7e6-4cc0-8d08-ed27c3ee8a04,2026-03-05 09:25:55
2589,e5c20084-d440-4313-a430-db5eaf390357,Cake,Toffee Bits,Espresso,3c650c92-616c-4ee4-a7c9-b10fd4e8afaf,2026-03-05 09:25:55
3408,1315926c-5461-4f4a-972e-e91eed5b5ed0,Cake,Toffee Bits,Cookies 'n Cream,fe7d1719-1f8f-4007-ac51-4b5ec5b88b2f,2026-03-05 09:25:55
8958,bab5152b-731f-4f5a-9093-ca31fcbaeb0e,Doughnut,Granola,Cherry,2a97cfdc-aeaf-44c2-a2e2-0d1c3ea76ada,2026-03-05 09:25:55
1365,b1d861bc-fb45-418d-b2be-4ea1a0d91b0a,Cheesecake,Berry Compote,Cookies 'n Cream,5e783ad0-b3aa-4c7e-97e5-7086f7e7fa26,2026-03-05 09:25:55
6333,de3c2c11-2541-46a8-a462-6e218fa85fcc,Doughnut,Granola,Cherry,61203b14-5d27-4a71-b161-adf615dbbea9,2026-03-05 09:25:55
6290,5c474a78-2684-4400-abdb-a9129b17dfe8,Doughnut,Granola,Cookies 'n Cream,a7c74876-7a5b-4870-972c-d894ba15bac4,2026-03-05 09:25:55
2156,f7c91310-da83-47c1-a04f-143e24b9c60e,Cookie,Glaze,Espresso,ebd48ca6-132e-4b8b-baa4-8bdcc2741001,2026-03-05 09:25:55
8064,2f9a92ee-bdf1-4547-a686-994f0817db7e,Pie,Berry Compote,Chocolate,d9405524-f0f5-40e2-8c11-3ec10dfe4578,2026-03-05 09:25:55
2353,c7125cd4-1d20-46dc-b107-1714cd4270b1,Pie,Toffee Bits,Cherry,a4a9e5e1-7571-443a-b539-d005fb9bf0f0,2026-03-05 09:25:55
7691,0db549a8-2026-42b0-af44-b669b6629284,Doughnut,Walnuts,Chocolate,d2f4d988-a363-43e8-b829-8a3d342cb176,2026-03-05 09:25:55
2027,dc246fe7-e095-4ad5-af53-737cca9247f7,Pudding,Granola,Cookies 'n Cream,43eb3e48-cc1b-445e-9142-e7cd255fe925,2026-03-05 09:25:55
4598,94cabb39-0812-4b06-9aab-26f1cafcb2a8,Cake,Berry Compote,Butter Pecan,1b215f59-4fd7-4f3d-8b08-4a922185de97,2026-03-05 09:25:55
3825,c655a86e-d7b3-4faf-81d9-d9a09f21b09c,Cheesecake,Granola,Butter Pecan,b6cdf456-5f42-443e-867b-0c838688a50c,2026-03-05 09:25:55
6223,cf2641cb-01bf-473b-8f0b-9ff7ce32ce32,Pie,Granola,Butter Pecan,0986279f-b203-4eab-826b-b1d0da50937e,2026-03-05 09:25:55
7638,a1a417e7-faa4-4b3d-8c58-70c8d55b0461,Doughnut,Glaze,Espresso,a8aca24f-04b7-441d-82d6-1396f94e2015,2026-03-05 09:25:55
4390,3fb283cb-2db3-4f34-9e9f-5975b3297b9e,Cheesecake,Walnuts,Cookies 'n Cream,9598b3ab-93cb-4ca0-ac20-8667f6465165,2026-03-05 09:25:55
3833,7ca2b229-877b-4fcb-84c6-df4154dc13ec,Pie,Chocolate Chips,Cookies 'n Cream,4fcff928-51a1-46f3-bab5-b7dbd7d0ea30,2026-03-05 09:25:55
6712,5abcad2e-270b-4604-b66b-9faac6df6998,Pie,Berry Compote,Espresso,6ab3196b-93f8-48f5-b8ec-47813f43ce3a,2026-03-05 09:25:55
2328,a87100e6-7dcd-4e7e-b451-eda916842bce,Cake,Glaze,Butter Pecan,28a1a79e-6f48-441e-aedf-9b2e896de376,2026-03-05 09:25:55
8454,02c58ea5-811e-4ed2-855f-e8b0bf1d8cd2,Cake,Granola,Chocolate,e674c465-de7e-422f-8a84-0f2c62c177d5,2026-03-05 09:25:55
8310,28ff7014-fb64-4d18-9608-8a35320844b9,Pudding,Granola,Cookies 'n Cream,eabb4110-1112-470a-ab65-efe0a74474e3,2026-03-05 09:25:55
4650,386c2a61-8c19-4221-9405-4d78d1acb9b3,Cookie,Toffee Bits,Butter Pecan,a9e04c05-3905-4776-ab80-d19d407a0f2c,2026-03-05 09:25:55
6603,dc619a4d-b611-4f06-a2af-e0b8632d7ae1,Cheesecake,Mocha Drizzle,Peanut Butter,e6de233a-0027-457c-8522-c8d2c482490a,2026-03-05 09:25:55
5862,9d72bd63-3555-4a41-99a4-415432d489cb,Cake,Glaze,Cherry,8e3c5a36-08e1-4a28-b3c4-2481f96162b8,2026-03-05 09:25:55
8190,fd7468bb-7cf0-437d-bc93-9c564df946f4,Cookie,Walnuts,Peanut Butter,5fed4da2-4f5c-47c5-9712-ad175d599045,2026-03-05 09:25:55
4149,2eb7baf9-1b80-4928-833f-385c607049dd,Pie,Granola,Cherry,79138954-beef-4de7-a764-1dcb76d42317,2026-03-05 09:25:55
1947,60fea874-c632-4cda-9c42-229883aa5d6f,Cheesecake,Toffee Bits,Butter Pecan,efd1d0b8-a92a-4a7a-a777-ad0cff29fc69,2026-03-05 09:25:55
5651,46c8b879-5bb3-41fe-8cef-96e51aee57ce,Cookie,Berry Compote,Cherry,9ede7c26-5c08-4264-835a-de3904e35dd6,2026-03-05 09:25:55
6159,29272fe6-15eb-4a18-9715-c4fc81a995f1,Cookie,Berry Compote,Butter Pecan,72240d7a-110b-43b3-abda-1986fe4dc3b2,2026-03-05 09:25:55
5607,1f28def7-1299-4436-8fa6-72b65b4463ee,Pie,Toffee Bits,Espresso,dfbd39b9-8558-4107-b986-20316f8ea847,2026-03-05 09:25:55
9005,d3ee4720-d648-4b76-bfdb-176bbec53d06,Pudding,Walnuts,Cherry,533f70b2-c7ec-4186-942a-c03ee8eeaa14,2026-03-05 09:25:55
1604,5bdaa5bc-b4f4-4bf8-9fc9-194915cda53a,Pie,Berry Compote,Cookies 'n Cream,bde207d8-4415-4210-8c1a-88268d686b75,2026-03-05 09:25:55
5767,678ead2e-dc9e-4ea7-97a5-64ca0c82ebb3,Cookie,Walnuts,Chocolate,ae2badc3-70db-4487-b0cd-f9e5d878bed2,2026-03-05 09:25:55
1527,16e054e7-8aff-4ff7-8969-0b7e6d573237,Pudding,Chocolate Chips,Cherry,b48faf0b-1684-4c41-8945-0cba66402709,2026-03-05 09:25:55
2498,cd2577ac-224a-4176-8a89-19107870b541,Cookie,Granola,Cookies 'n Cream,debeae58-adfd-4b36-bb52-035770e128f8,2026-03-05 09:25:55
5179,db4fab91-ccc8-49d3-bb07-72909b690140,Cake,Walnuts,Peanut Butter,295039c2-b309-471d-95d4-0d5e7f10ea86,2026-03-05 09:25:55
3666,56152a39-e825-4b4d-a608-96e060f9a51b,Pie,Chocolate Chips,Cookies 'n Cream,bfe45f02-6cbe-4f9e-bd78-42aef8b94b28,2026-03-05 09:25:55
1838,57e36d18-78fa-4f9d-a523-f37c314898b4,Doughnut,Mocha Drizzle,Cookies 'n Cream,dbedd10a-554a-4d0b-a8d8-e3c31bf21721,2026-03-05 09:25:55
4215,1095f76f-8551-43f4-b2fc-d32f61a993f6,Cookie,Granola,Cookies 'n Cream,6925432d-26dd-4c3c-90a0-ef2c2f70fba2,2026-03-05 09:25:55
8577,4f4cbe8b-bd25-4885-86c0-ded715cfbc9d,Cookie,Glaze,Espresso,821f8149-9134-4628-af2c-897112eadb1b,2026-03-05 09:25:55
3162,9a716b5d-0bac-4980-80ae-8d212833a509,Doughnut,Glaze,Cookies 'n Cream,a0f98c54-66c3-4a78-9fdb-5395ca77cf97,2026-03-05 09:25:55
4655,69570532-389c-476a-ae23-bb2504a7d367,Doughnut,Walnuts,Chocolate,4c21a004-a423-4539-bd27-ccc4e6751459,2026-03-05 09:25:55
7694,ed04a90b-6e81-4909-a312-f9e213db1b18,Doughnut,Toffee Bits,Espresso,dc6b14ef-0d9c-4b73-8640-1e3920240113,2026-03-05 09:25:55
9892,2464ae0b-4c38-4f67-a95a-506e17b10437,Cheesecake,Walnuts,Peanut Butter,85ad0c3a-b4dd-44ae-88f1-45dabba796f5,2026-03-05 09:25:55
2977,c8854789-9fd2-4943-b24e-baf30bf5904a,Pie,Toffee Bits,Peanut Butter,a3fd2c7d-bc7c-4a33-9022-0b9b00648be1,2026-03-05 09:25:55
5387,e009efce-4507-4187-82a7-73e062868f1e,Cheesecake,Mocha Drizzle,Peanut Butter,7ba1c7a7-6c2a-4675-9323-0da2fa82f49f,2026-03-05 09:25:55
4583,dc4d45be-7497-43de-89a7-35923ed02b5a,Doughnut,Toffee Bits,Peanut Butter,20c12dc0-9d83-40a7-9292-2ec85c07c5a3,2026-03-05 09:25:55
8959,7aa6f011-fd7f-4b8a-801b-78c8ace7e1c8,Pudding,Walnuts,Espresso,911cb0ac-d1d3-4012-bf58-eaec0b946687,2026-03-05 09:25:55
5305,7607c77e-7521-419c-ba7d-d140cab39681,Doughnut,Berry Compote,Peanut Butter,4c324024-b062-42ee-ace7-1301010c138f,2026-03-05 09:25:55
3497,670c1452-05bc-45de-8d21-d9b220a27789,Cookie,Mocha Drizzle,Espresso,c358d916-3344-4ce6-99db-25b222613640,2026-03-05 09:25:55
6562,411f5d90-fa0f-4902-9c5b-446d5eba531d,Pie,Granola,Chocolate,c1a81829-1601-4c3b-b17d-d93429960f83,2026-03-05 09:25:55
4991,9440ef81-565c-48dc-b5ba-4ad3ec2b747a,Cake,Toffee Bits,Espresso,b868f42f-85c0-4da5-945c-20130141db50,2026-03-05 09:25:55
5408,55814852-ca73-4391-94e0-26bb108d473a,Cookie,Walnuts,Espresso,b27d3e44-6987-462d-aae4-cfcdb745b61a,2026-03-05 09:25:55
4225,636a0fe9-90e7-43d0-a0af-61ee6d6da094,Doughnut,Chocolate Chips,Butter Pecan,db64ccc4-9cd2-4c67-a4f8-640c9854f346,2026-03-05 09:25:55
2196,5fd9a1a2-71c4-4f3e-904e-b84cddc3e714,Pie,Toffee Bits,Peanut Butter,4d1ec695-94f9-4e7f-ad12-c49e8689496c,2026-03-05 09:25:55
3557,4727a385-cd26-4420-a1eb-0a60120f1f89,Pudding,Mocha Drizzle,Peanut Butter,c65816df-ce52-44ee-9877-354e4688c264,2026-03-05 09:25:55
3928,2b7d624f-b8e8-48b0-89a7-cc141a43639a,Cheesecake,Granola,Cherry,aec82baa-8903-49f2-8b66-bed9c137a244,2026-03-05 09:25:55
3264,6771bd31-f2a5-4296-8d3d-fc4f4d0ca8d8,Pudding,Chocolate Chips,Peanut Butter,abeb469b-8910-461d-9fe8-5f30df00fabc,2026-03-05 09:25:55
2114,30f3797b-338c-4322-9f19-86823840bc9d,Pie,Toffee Bits,Chocolate,2c925a33-cdc6-4fdc-87f2-09ade0303500,2026-03-05 09:25:55
8114,a1482a66-ddc9-420b-b3b2-24db38608809,Pie,Glaze,Cookies 'n Cream,92b3f3df-fe75-4069-82f3-36a7c6802eb2,2026-03-05 09:25:55
4456,c9217f4a-46d8-460e-9351-904ef40229b2,Cookie,Mocha Drizzle,Cherry,84505ad9-dbc0-4852-b1d2-824262b4bc57,2026-03-05 09:25:55
7673,2bc3608b-aa65-4f53-b9a2-71c3edd9ab54,Cheesecake,Chocolate Chips,Chocolate,5020e137-4156-47a0-a8de-318b32850455,2026-03-05 09:25:55
5168,d7b42292-357c-4d60-9420-5945cf03454d,Doughnut,Walnuts,Cookies 'n Cream,c4a8a360-24af-4457-a15e-80c8b497547e,2026-03-05 09:25:55
2312,b867386a-b6d5-478e-88be-2bce64eb72b4,Pie,Glaze,Cherry,9c7e13a5-88a0-4157-98b2-4363cce3b769,2026-03-05 09:25:55
8282,97a0fcde-873d-4137-bb79-30328a82eedb,Doughnut,Glaze,Chocolate,bab7b7bb-f6cc-4484-95fa-e31ad1ad3939,2026-03-05 09:25:55
9688,86719b8e-9691-458d-9854-1b3440b68360,Doughnut,Berry Compote,Peanut Butter,79b375cf-1ff3-48f6-a060-fc1d31b61380,2026-03-05 09:25:55
3460,f99aea3b-35f8-49c0-b3be-35dea0d05f6b,Cake,Walnuts,Cherry,e40182b6-10d3-491b-b40a-96899f71aa9d,2026-03-05 09:25:55
7227,39fb7559-a267-4d9c-888a-8386df5b93fd,Cookie,Berry Compote,Cookies 'n Cream,2f09acc4-c638-4625-9d5d-1ddf3a8672d5,2026-03-05 09:25:55
6184,0f2a664c-f01a-4ff0-88f5-003615f7efef,Pie,Mocha Drizzle,Espresso,65793ba6-0dba-42b6-b8c4-9d6157b03076,2026-03-05 09:25:55
4045,76d76cf1-8feb-4535-8e40-4e52bebfdd9f,Cookie,Berry Compote,Peanut Butter,88893f25-9d95-4563-bf32-695dacbae34c,2026-03-05 09:25:55
5523,d0e20e29-35f9-4c49-8e34-cfab65e5e6f3,Doughnut,Toffee Bits,Espresso,57306cec-7417-4662-882b-b64039ede5dc,2026-03-05 09:25:55
5089,34b9b607-961e-4026-81e8-9493c143a8ae,Doughnut,Berry Compote,Butter Pecan,8cf8a450-7569-4836-8768-bc66be1342d2,2026-03-05 09:25:55
6851,b6593981-46c2-4d2c-beab-c9a1a1a1a71f,Cheesecake,Granola,Peanut Butter,b2889c8a-aa96-443d-9cfc-a4c2bef84e1d,2026-03-05 09:25:55
9212,da8e9d65-1267-43eb-9494-c9c7b336b993,Pudding,Walnuts,Chocolate,22a3cb5f-647f-451c-9af6-51a4ab39bd3e,2026-03-05 09:25:55
2714,99316510-aa70-4f6c-9c33-d56e0bc05c81,Doughnut,Toffee Bits,Peanut Butter,9f4ca96b-ebaf-4646-be1f-7f2d0bb0b390,2026-03-05 09:25:55
3756,7c0c5130-5fa8-4343-a9dd-d89159dd253b,Pie,Mocha Drizzle,Butter Pecan,dabd7a53-45db-478c-ac00-07e52f5127b5,2026-03-05 09:25:55
7897,4c27da0e-e9b1-4015-a081-fa99cc4cd7cb,Pudding,Chocolate Chips,Cherry,35e07043-aa22-4835-bde9-49745cb23a3c,2026-03-05 09:25:55
5394,40336636-07c1-4518-bc1a-13a4f0a64969,Cheesecake,Glaze,Espresso,3235d9c7-4711-4076-afd1-ee2d7990d0e0,2026-03-05 09:25:55
2281,66982d17-94c0-4e1d-ad19-8db876068615,Cake,Chocolate Chips,Chocolate,68c5384a-0923-4e43-9e0d-5213fb59c5c4,2026-03-05 09:25:55
9963,e1448bca-c35d-4a11-945f-4af69974560a,Cheesecake,Mocha Drizzle,Peanut Butter,35b0a75d-d477-43c8-a777-184f878690a2,2026-03-05 09:25:55
1528,d3dcc13f-3bb7-4885-9d39-6953ca915ff7,Cheesecake,Toffee Bits,Chocolate,5bdeeb56-2cae-4b18-928e-5ec8fdc4922e,2026-03-05 09:25:55
4037,9dfc66e5-8eb2-4b6f-ae5c-98d79ee0f8d0,Cheesecake,Chocolate Chips,Chocolate,c1550d15-7155-4a38-82fa-e3d3904a6671,2026-03-05 09:25:55
6301,02eb0158-97d4-43e1-8623-3ea945a5bd8d,Pudding,Berry Compote,Cookies 'n Cream,e06f9a74-ae08-4baa-9986-49e2b14fa155,2026-03-05 09:25:55
2390,402c15b2-36dd-4600-8cb3-29da4f83d357,Cookie,Walnuts,Espresso,c7d389dd-b774-4f4b-8d56-e30831693d89,2026-03-05 09:25:55
6760,e59fdb6a-ac87-4aff-87b4-07ae3a674f99,Cheesecake,Granola,Peanut Butter,5189de6e-042b-4c6a-a11b-d34acf4f5eb4,2026-03-05 09:25:55
7852,2b07d21d-0171-4b7a-9fd9-412819662ab2,Pudding,Toffee Bits,Chocolate,ae69e55f-a824-4656-b504-7a18d54b4c34,2026-03-05 09:25:55
1858,720963af-1ddf-4b83-aac6-26749b580edb,Cake,Berry Compote,Peanut Butter,d0fb1d87-450d-45c9-8bad-49dc5e3d59b3,2026-03-05 09:25:55
5277,2399e5eb-185a-47e9-99da-4d1ad9b00e73,Doughnut,Granola,Butter Pecan,b44c5ce7-cf53-437e-8626-26e464fefe05,2026-03-05 09:25:55
7444,3da9dcd0-56cf-42cc-91be-8a8e3a2ca6c2,Cheesecake,Mocha Drizzle,Butter Pecan,c72d15d9-b25c-4120-b6aa-cd575432b2e7,2026-03-05 09:25:55
1756,bfcdff1d-3862-4401-8cd5-afbe8bcc80d6,Cake,Glaze,Espresso,652c4747-eb74-44e6-bc54-fb838728d936,2026-03-05 09:25:55
4686,99c75649-b1d3-4adb-9fb5-6c98ee254f72,Pie,Walnuts,Cherry,cfb2e62c-48e5-446f-b7b4-f211a7b8b5b1,2026-03-05 09:25:55
2894,61b351ee-a2f3-4153-8c0e-0c7530af76a6,Pie,Glaze,Butter Pecan,bf40f17e-5295-4a13-8ec4-dffb7afac939,2026-03-05 09:25:55
6085,a237eb6f-3df7-409c-b922-b5a8878ea55e,Doughnut,Mocha Drizzle,Peanut Butter,95552d5f-acdd-415e-a7a5-6320d53adf18,2026-03-05 09:25:55
5612,1853773e-e5be-4a83-9750-8fcba68a6c9c,Cake,Berry Compote,Cookies 'n Cream,97145944-cfed-48aa-963d-f0c5cb6af3ac,2026-03-05 09:25:55
2549,b563e632-bac4-47cd-8502-52f7639e9f59,Pie,Chocolate Chips,Cookies 'n Cream,1f542579-b9dc-4e9d-b747-12dde717e31e,2026-03-05 09:25:55
9098,bbd42822-077f-48ee-bb5c-7b8e0a8abcbe,Cookie,Mocha Drizzle,Espresso,abad31a8-c62e-4649-9153-e8071c192ba1,2026-03-05 09:25:55
7831,9fd26c0c-9bbd-4185-9c20-458f6d8ca33a,Pudding,Mocha Drizzle,Peanut Butter,d0bb854f-8001-4362-ad38-5f8663765395,2026-03-05 09:25:55
1863,8061cdd9-57b1-426e-87e2-a480bbf55348,Cake,Berry Compote,Espresso,2085e450-5a63-4144-88d9-1e990b7fe61e,2026-03-05 09:25:55
4994,2df11b75-03aa-422b-a033-497f38c33cc4,Pie,Mocha Drizzle,Cookies 'n Cream,8d8ccd70-8d92-4862-addf-7d791344de6a,2026-03-05 09:25:55
8747,85d24461-6fbf-4697-9676-ae26dcbe3fc4,Cake,Granola,Cookies 'n Cream,f30293e4-cf61-4dff-a17a-9035cfe5568a,2026-03-05 09:25:55
7247,68c9c8eb-e7a3-4cff-950d-4224170a45eb,Doughnut,Granola,Cherry,c49785a5-72aa-4d9e-9714-caa0d788def3,2026-03-05 09:25:55
6209,03209a93-5eb8-4204-ad53-fd6fefa12d3b,Doughnut,Mocha Drizzle,Cookies 'n Cream,0889538b-8383-416c-8aab-070ee22fa82b,2026-03-05 09:25:55
5941,4d987bab-bf88-4817-a96f-4ac5d19f2c68,Doughnut,Glaze,Chocolate,ce4bd6f7-a119-435a-bb0a-551c9b4a24ed,2026-03-05 09:25:55
3716,bedbc5b0-41c0-4e5c-bcf2-cf48e607358d,Pie,Chocolate Chips,Espresso,b83c054d-549e-4edb-90a1-1cb4449b6b7c,2026-03-05 09:25:55
4886,2919d064-5398-4591-aa23-8d104aae1a02,Cheesecake,Chocolate Chips,Cookies 'n Cream,ca7b117f-3733-4d49-ab20-932edae0c7a5,2026-03-05 09:25:55
4040,e973b399-02d5-4e84-9a2c-28b52656326b,Pudding,Chocolate Chips,Cherry,94b9aa00-53f3-4d3a-aaad-9056282726a6,2026-03-05 09:25:55
4391,df9c3772-15dd-4e58-bd20-22fd612875bc,Pudding,Walnuts,Peanut Butter,38bfb63f-0b8f-433b-bbe9-36a77c1f3c3e,2026-03-05 09:25:55
2686,da97f61d-6cda-4f13-a3f2-f5411f26eb0d,Cookie,Walnuts,Chocolate,dd1d97a2-1765-479f-80a0-716fbfa23e4b,2026-03-05 09:25:55
1339,9e3a2d7c-aa8e-4075-aa63-35b112bb5a7c,Cheesecake,Toffee Bits,Chocolate,ec46e6f4-e1d7-4f07-9915-c1e77082fec3,2026-03-05 09:25:55
8759,b26a46b1-efed-4b33-b689-443838dd0597,Cheesecake,Chocolate Chips,Cookies 'n Cream,bf971986-194e-44c1-ae8e-640bd12e5e24,2026-03-05 09:25:55
7433,b8b0e1dc-b92a-4092-bb97-9382ed5c8458,Cake,Mocha Drizzle,Peanut Butter,fc54345c-5bdb-41c6-abdc-30375faab5de,2026-03-05 09:25:55
3881,1d14d93a-e0ff-4871-afde-b84475eb98ff,Cheesecake,Granola,Espresso,9cf7ff45-48da-47e6-b626-a16e8431a6f0,2026-03-05 09:25:55
1079,ec89ffce-43da-4bd1-b251-569485fa4053,Cookie,Berry Compote,Chocolate,c39cb0b3-10e1-4051-80d8-3b08da534c1a,2026-03-05 09:25:55
5103,d0daac1f-64ee-456d-b84d-7ed9a7b033d3,Cheesecake,Toffee Bits,Butter Pecan,acf475d0-4318-45a9-bcff-00aa9d80a3d0,2026-03-05 09:25:55
1875,b094e249-f431-4c10-a9c4-d9b8e09b59dd,Doughnut,Toffee Bits,Chocolate,e0945053-3827-478a-9e5c-37248205a423,2026-03-05 09:25:55
7884,b0d7ed1b-66cf-4bc1-9bad-2867c441c92d,Cheesecake,Granola,Chocolate,5c909a48-640c-48d9-a34d-ed34013082e3,2026-03-05 09:25:55
9449,0848c5b2-83da-4093-b4d0-514f7ecf89ea,Cookie,Berry Compote,Chocolate,f91406f1-0851-4628-88fc-a58ae648398f,2026-03-05 09:25:55
2808,db9a05da-5909-4d55-8096-c03ba06b0e94,Pudding,Toffee Bits,Espresso,01743758-4851-4ee1-a028-61f2e6e9370a,2026-03-05 09:25:55
2325,37264358-d3e9-4451-891d-dc5d8298d185,Doughnut,Walnuts,Peanut Butter,9bc7aca3-215d-4623-a43d-b66a723248cb,2026-03-05 09:25:55
1787,80ec89a7-13a6-4763-b82e-55cff3f3b942,Cheesecake,Granola,Cookies 'n Cream,c17a3407-9d48-4990-a4e2-3a18f51317e3,2026-03-05 09:25:55
7648,f5efa4d3-a6b9-4872-87cf-96b55ad058b3,Cake,Berry Compote,Chocolate,639560be-d7d1-49a6-853e-cdeda22dde78,2026-03-05 09:25:55
8836,d1a135d4-b2c5-4db4-b801-10dbe6b47b21,Cake,Toffee Bits,Espresso,746a3dc6-ad18-4784-8255-cb2431ddcd42,2026-03-05 09:25:55
8555,3ee935f0-d1c7-4cb7-acea-d400df1946a1,Doughnut,Toffee Bits,Cookies 'n Cream,4bcf8a78-fbc5-4d06-bb64-bed888e10913,2026-03-05 09:25:55
2414,c6eb64a1-e450-4f70-a73e-f7523cd93c02,Doughnut,Toffee Bits,Cherry,b1b43d7f-63fa-4578-bd1d-ea0b48690288,2026-03-05 09:25:55
1983,8666cef5-1f0f-41b9-b103-6b3aebd67a41,Pudding,Glaze,Peanut Butter,46024da4-3a8a-44cc-908c-5a8765a3e241,2026-03-05 09:25:55
3807,c0229269-6499-485d-9b38-218a32f3ba79,Pudding,Berry Compote,Peanut Butter,6bb918ad-d368-49e0-8f6b-8458f6703434,2026-03-05 09:25:55
3365,f12fe072-1a37-4718-8dc6-2d6b2acb442d,Cookie,Chocolate Chips,Peanut Butter,4e344955-9429-4c79-a0dd-764464e77b1f,2026-03-05 09:25:55
3083,e8c4fd22-324b-4361-9d10-b7e985cfe07a,Cookie,Mocha Drizzle,Butter Pecan,18c4a2f7-c68c-4712-8d8a-70694b6406c8,2026-03-05 09:25:55
4268,2a93432c-1d0b-433b-a924-da50a0784e32,Pudding,Granola,Cherry,c8080e69-3899-4267-9f60-c7718ba559c1,2026-03-05 09:25:55
2434,ba423903-3b13-4a61-8b2a-196044e54011,Pudding,Berry Compote,Chocolate,157d05ad-a916-4c6d-985e-15072e33c88c,2026-03-05 09:25:55
7058,6ffc563e-8db3-4a84-a129-63a95cb02b45,Cake,Glaze,Cherry,91732e69-d482-4e7a-b64b-17fce6f5bf34,2026-03-05 09:25:55
2035,7dc6b214-77da-4103-8369-4c0f3bcfb41d,Pudding,Granola,Peanut Butter,721dd33e-e93c-4d97-b4fa-c7a56dd74a6b,2026-03-05 09:25:55
4386,9be3ee5c-8735-465e-a6bb-3ac9e16dd27b,Cookie,Walnuts,Cookies 'n Cream,af9dc103-794d-4c79-9db6-0e4739612914,2026-03-05 09:25:55
