id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
5007,blue,Electronics,Plastic,Smart TV,325.49,325.49,DISCOUNT23,d2566ad8-6e19-4b85-8fed-99d7ba72215b,2026-03-05 09:25:39
9053,green,Electronics,Rubber,Smart TV,147.57,147.57,DISCOUNT98,85e9dd1e-3a0a-4fb2-a573-148313908247,2026-03-05 09:25:39
2009,blue,Audio,Leather,Running Shoes,366.64,366.64,DISCOUNT30,7aa7b789-6643-4d7d-a87b-7e2d98b4e273,2026-03-05 09:25:39
3245,red,Audio,Cotton,Smart TV,487.35,487.35,DISCOUNT98,f6dbaaf1-6578-439a-ae43-9bfbaf32ffff,2026-03-05 09:25:39
2787,purple,Audio,Cotton,Bluetooth Headphones,368.71,368.71,DISCOUNT83,eb9d7859-857c-4e46-bad9-463e4a240b2d,2026-03-05 09:25:39
5692,green,Kitchen,Metal,Coffee Maker,241.31,241.31,DISCOUNT63,d91f5d3b-c99a-41c3-aadd-c6a79d313eb0,2026-03-05 09:25:39
8377,purple,Footwear,Plastic,Smart TV,327.12,327.12,DISCOUNT91,ff08ae28-eb5c-40f3-8376-e3a0682ae64c,2026-03-05 09:25:39
9545,yellow,Kitchen,Plastic,Coffee Maker,102.85,102.85,DISCOUNT80,6f542aec-0819-424f-b6b6-27d3dfc710d6,2026-03-05 09:25:39
8373,blue,Audio,Metal,Smart TV,240.98,240.98,DISCOUNT78,74da4463-f973-449d-8c6a-5225877e00d4,2026-03-05 09:25:39
4267,blue,Electronics,Leather,Bluetooth Headphones,118.73,118.73,DISCOUNT84,a499d6e3-dd19-4d8d-ae5b-4940c876d2ff,2026-03-05 09:25:39
5959,green,Electronics,Cotton,Running Shoes,473.48,473.48,DISCOUNT54,dde79845-1f73-446a-afb3-4ac7b6d23e8f,2026-03-05 09:25:39
5079,blue,Electronics,Metal,Leather Wallet,111.98,111.98,DISCOUNT69,003bb9cd-a852-4312-bf10-e8fcb4aa2138,2026-03-05 09:25:39
2604,green,Fashion,Leather,Smart TV,85.29,85.29,DISCOUNT92,c3308d3b-d5c1-4170-8e40-55813e130561,2026-03-05 09:25:39
2590,purple,Footwear,Cotton,Coffee Maker,92.77,92.77,DISCOUNT42,d49045d1-8773-4ddc-ba9a-33ec6ef43ecb,2026-03-05 09:25:39
5185,green,Electronics,Metal,Leather Wallet,120.36,120.36,DISCOUNT55,af3065f1-8dc8-4a2c-b6a8-86551e65b85b,2026-03-05 09:25:39
3725,red,Kitchen,Cotton,Coffee Maker,317.84,317.84,DISCOUNT14,5dd4a99c-ca2d-4b31-a243-371d9c122c89,2026-03-05 09:25:39
3854,yellow,Electronics,Plastic,Coffee Maker,486.85,486.85,DISCOUNT50,0264c704-1820-411d-9987-2569b75de342,2026-03-05 09:25:39
5801,yellow,Electronics,Cotton,Coffee Maker,101.71,101.71,DISCOUNT74,9b209062-dd8a-4584-a3b9-adc9006a99bd,2026-03-05 09:25:39
6638,red,Audio,Rubber,Leather Wallet,319.73,319.73,DISCOUNT69,9da46537-b241-4a04-833f-5b47d15afe61,2026-03-05 09:25:39
3845,green,Fashion,Metal,Bluetooth Headphones,110.77,110.77,DISCOUNT77,53fe0297-622e-4ad6-8d81-ea175fca3e76,2026-03-05 09:25:39
3598,red,Electronics,Plastic,Coffee Maker,221.88,221.88,DISCOUNT46,fa10a986-1260-48cb-a43a-8f329b52b7b9,2026-03-05 09:25:39
5096,green,Audio,Cotton,Running Shoes,174.87,174.87,DISCOUNT56,717ddaad-c2f6-4d3f-9f62-5ccba7109968,2026-03-05 09:25:39
7897,yellow,Kitchen,Plastic,Running Shoes,191.84,191.84,DISCOUNT14,482b8cd5-365b-4213-9b1f-82f67e62325a,2026-03-05 09:25:39
9765,blue,Footwear,Plastic,Coffee Maker,338.46,338.46,DISCOUNT58,0caf9da3-6f43-4cc7-8b0a-fa1e5d383e8d,2026-03-05 09:25:39
5709,green,Footwear,Leather,Bluetooth Headphones,438.1,438.10,DISCOUNT78,126a768e-49bc-43c1-a70e-1efbe8e9413e,2026-03-05 09:25:39
9401,yellow,Kitchen,Cotton,Coffee Maker,206.32,206.32,DISCOUNT14,ee00e275-8c76-4ee0-8edf-4f606e12e4a2,2026-03-05 09:25:39
9457,yellow,Audio,Rubber,Running Shoes,378.74,378.74,DISCOUNT35,0d256dd0-d9dd-4e1c-b871-35292c810364,2026-03-05 09:25:39
8777,purple,Fashion,Cotton,Coffee Maker,153.29,153.29,DISCOUNT66,7ffb9a6b-692a-4c2f-afe0-a6d8013291c1,2026-03-05 09:25:39
7972,purple,Footwear,Cotton,Coffee Maker,403.33,403.33,DISCOUNT50,c549f160-63c0-4853-b510-a72e1569917d,2026-03-05 09:25:39
8271,red,Kitchen,Metal,Leather Wallet,100.71,100.71,DISCOUNT75,96ea61b1-d941-4950-b807-1135c0b4db68,2026-03-05 09:25:39
9619,blue,Electronics,Metal,Bluetooth Headphones,499.05,499.05,DISCOUNT18,0960ab10-4183-44e0-a7cc-7014069a2e03,2026-03-05 09:25:39
1359,purple,Electronics,Rubber,Leather Wallet,443.44,443.44,DISCOUNT44,da5a3b5b-ea6a-49fd-864c-a48ef849af97,2026-03-05 09:25:39
4511,green,Audio,Leather,Bluetooth Headphones,52.35,52.35,DISCOUNT47,c788ce53-ae66-4f0b-989e-3b6f982a524a,2026-03-05 09:25:39
7067,purple,Audio,Rubber,Bluetooth Headphones,81.61,81.61,DISCOUNT53,4fae20c9-3e08-48a9-976f-56ef43b2f6f3,2026-03-05 09:25:39
9497,yellow,Electronics,Leather,Coffee Maker,274.2,274.20,DISCOUNT22,2a88ad96-b2ac-4582-8429-05e05154e58e,2026-03-05 09:25:39
8018,red,Footwear,Rubber,Bluetooth Headphones,351.61,351.61,DISCOUNT81,c2c18fa7-bc43-4e27-8f72-0ee1eb27c3c7,2026-03-05 09:25:39
9116,green,Fashion,Rubber,Smart TV,280.63,280.63,DISCOUNT80,359926b1-faf9-42c9-a0d8-ca6084832568,2026-03-05 09:25:39
8116,green,Fashion,Metal,Leather Wallet,184.0,184.00,DISCOUNT37,31ae7c2a-3699-47cb-9e48-035c48a86f30,2026-03-05 09:25:39
3546,purple,Kitchen,Rubber,Coffee Maker,392.26,392.26,DISCOUNT64,c29a4944-f8f0-4237-8a83-3632e7cb8e62,2026-03-05 09:25:39
7798,red,Footwear,Metal,Running Shoes,356.81,356.81,DISCOUNT44,6c8253c7-11bf-485f-b013-53053527067b,2026-03-05 09:25:39
5449,yellow,Kitchen,Leather,Leather Wallet,225.74,225.74,DISCOUNT80,ca33f07d-b66e-4b61-95ad-58598b12c95b,2026-03-05 09:25:39
1048,green,Footwear,Plastic,Bluetooth Headphones,233.21,233.21,DISCOUNT69,dc3ab35e-a6b9-4de6-814a-64d44e1566fe,2026-03-05 09:25:39
3998,blue,Footwear,Rubber,Running Shoes,141.36,141.36,DISCOUNT48,3ea46d4a-1888-4c69-9e04-9990c77b315f,2026-03-05 09:25:39
5903,blue,Audio,Cotton,Smart TV,380.37,380.37,DISCOUNT63,143840dd-d683-4c8a-9678-9ace12782b07,2026-03-05 09:25:39
9180,green,Fashion,Cotton,Leather Wallet,192.15,192.15,DISCOUNT81,81f977b5-d1cb-4195-a6a0-5a32d6ea6c15,2026-03-05 09:25:39
4983,green,Footwear,Rubber,Bluetooth Headphones,232.37,232.37,DISCOUNT65,1e878b93-9b99-47d3-9313-c796575330ab,2026-03-05 09:25:39
6645,green,Fashion,Cotton,Coffee Maker,99.01,99.01,DISCOUNT38,60fe02e6-f9a5-4195-ac6b-eefec379a4bf,2026-03-05 09:25:39
1560,blue,Fashion,Leather,Leather Wallet,382.05,382.05,DISCOUNT92,ea5af376-aa8c-4fb1-a986-666cb14873a6,2026-03-05 09:25:39
1500,red,Kitchen,Metal,Coffee Maker,279.76,279.76,DISCOUNT21,af4951db-258e-4350-aefb-05561dbaf554,2026-03-05 09:25:39
9355,red,Fashion,Cotton,Coffee Maker,342.79,342.79,DISCOUNT80,28acd7ae-c0d4-48ba-ab5c-96645d39e369,2026-03-05 09:25:39
7591,red,Audio,Cotton,Bluetooth Headphones,423.82,423.82,DISCOUNT87,b2922a11-012b-4804-abd8-8fd7b3ca3a08,2026-03-05 09:25:39
1088,blue,Footwear,Plastic,Smart TV,70.56,70.56,DISCOUNT30,ca39056c-88fd-460c-9e06-bb2c25f96aeb,2026-03-05 09:25:39
3874,red,Kitchen,Cotton,Running Shoes,287.8,287.80,DISCOUNT32,44102ce1-1e32-4a0e-b259-e90523d32bb8,2026-03-05 09:25:39
7323,green,Kitchen,Rubber,Coffee Maker,431.42,431.42,DISCOUNT32,5761209b-fe24-431e-b9b3-88ddd7b50f79,2026-03-05 09:25:39
4477,red,Footwear,Metal,Running Shoes,446.85,446.85,DISCOUNT35,b3632c76-e121-4b07-89b7-9fe2ebdc95a5,2026-03-05 09:25:39
4950,red,Audio,Leather,Leather Wallet,229.86,229.86,DISCOUNT18,4f61eee1-75ee-4cb4-a6d5-8e49e3a1a712,2026-03-05 09:25:39
4107,yellow,Audio,Plastic,Running Shoes,144.92,144.92,DISCOUNT77,b7ac0657-d378-4bed-909e-781da2e296ec,2026-03-05 09:25:39
8994,yellow,Audio,Rubber,Running Shoes,394.72,394.72,DISCOUNT65,af4007e3-2dbd-4aab-89fd-1d4a4082a610,2026-03-05 09:25:39
8624,blue,Fashion,Metal,Smart TV,167.71,167.71,DISCOUNT99,03f82d71-55f7-41b7-86a1-d7876ec83413,2026-03-05 09:25:39
7564,red,Audio,Metal,Coffee Maker,56.22,56.22,DISCOUNT33,a3093117-5669-45fd-9f08-97fab41c5a75,2026-03-05 09:25:39
5848,green,Audio,Leather,Smart TV,114.97,114.97,DISCOUNT19,9dfcbcf3-d0a5-4347-ab10-cd5761b91e6b,2026-03-05 09:25:39
9991,blue,Electronics,Cotton,Running Shoes,454.07,454.07,DISCOUNT19,48784fb7-6572-4b4f-908a-04d332e9d999,2026-03-05 09:25:39
3591,yellow,Electronics,Cotton,Running Shoes,409.65,409.65,DISCOUNT73,7cd6da4e-a8e7-4aa4-b8d9-8e864c0fa643,2026-03-05 09:25:39
4064,blue,Fashion,Rubber,Leather Wallet,444.76,444.76,DISCOUNT31,3c9bb733-fc48-4659-9898-c89e19b32789,2026-03-05 09:25:39
5139,yellow,Electronics,Rubber,Leather Wallet,353.47,353.47,DISCOUNT68,dc9ea589-6e71-4af1-b3a9-87a392504a98,2026-03-05 09:25:39
4772,red,Footwear,Leather,Coffee Maker,77.73,77.73,DISCOUNT34,4bca5345-da94-4037-98d7-f68a68bec604,2026-03-05 09:25:39
2029,purple,Kitchen,Metal,Leather Wallet,272.65,272.65,DISCOUNT92,67b01e66-4f35-4005-9841-609a9a93cef2,2026-03-05 09:25:39
1784,purple,Fashion,Cotton,Bluetooth Headphones,107.78,107.78,DISCOUNT39,f1c12cd0-cb33-47e5-b3a4-dbab82816b3f,2026-03-05 09:25:39
9545,yellow,Electronics,Cotton,Leather Wallet,474.8,474.80,DISCOUNT95,bd559c4e-cbee-4c6a-9cb9-96c959751ce1,2026-03-05 09:25:39
6204,green,Fashion,Rubber,Bluetooth Headphones,486.3,486.30,DISCOUNT48,b7d993e1-8a72-427e-b0d6-ff77bfc32fe3,2026-03-05 09:25:39
3520,green,Fashion,Leather,Coffee Maker,333.01,333.01,DISCOUNT98,9c6f8273-e974-4cdb-9e60-c90dc21654cd,2026-03-05 09:25:39
3599,blue,Footwear,Leather,Running Shoes,301.36,301.36,DISCOUNT46,7234b511-6126-4ce7-849a-01ed6ecf27d7,2026-03-05 09:25:39
2911,purple,Kitchen,Plastic,Bluetooth Headphones,184.45,184.45,DISCOUNT34,1ba70f59-f9f1-445c-af6b-43b10d20f5f8,2026-03-05 09:25:39
5477,purple,Fashion,Leather,Running Shoes,420.81,420.81,DISCOUNT19,39b53927-a1ff-47d7-9794-88bd7519bc64,2026-03-05 09:25:39
3565,green,Footwear,Rubber,Running Shoes,251.42,251.42,DISCOUNT58,3cfaba98-fb8a-41f3-8f76-5e4e80dc5e23,2026-03-05 09:25:39
5469,blue,Fashion,Leather,Bluetooth Headphones,251.7,251.70,DISCOUNT67,9bb3efea-0394-488b-a6ac-534f84aca07f,2026-03-05 09:25:39
3834,blue,Audio,Cotton,Smart TV,437.76,437.76,DISCOUNT21,e4f6700c-c0d7-43b9-8b9b-4ee43e523dfd,2026-03-05 09:25:39
5838,blue,Audio,Leather,Running Shoes,89.38,89.38,DISCOUNT58,e9b7551d-2ad8-49ca-9f9b-54440173df86,2026-03-05 09:25:39
1186,blue,Electronics,Cotton,Running Shoes,425.55,425.55,DISCOUNT32,4a08cc12-5eee-4444-a8d8-5586fc5e8e58,2026-03-05 09:25:39
1218,purple,Footwear,Plastic,Smart TV,270.78,270.78,DISCOUNT21,df8c6367-18a1-49ab-bf58-2e68f41adfb4,2026-03-05 09:25:39
4049,blue,Footwear,Cotton,Bluetooth Headphones,61.38,61.38,DISCOUNT94,0dd0855a-998c-43e4-86fd-890c10ae3383,2026-03-05 09:25:39
9235,yellow,Kitchen,Rubber,Leather Wallet,141.42,141.42,DISCOUNT36,dec00133-2d23-4a57-9200-b1a9250c3484,2026-03-05 09:25:39
3260,purple,Kitchen,Cotton,Coffee Maker,425.14,425.14,DISCOUNT36,47d72355-59f5-4451-9aab-a3931a05b4d9,2026-03-05 09:25:39
1863,yellow,Audio,Metal,Leather Wallet,382.99,382.99,DISCOUNT63,1d15ec8a-41ae-42ce-9e11-e28b734ea12b,2026-03-05 09:25:39
4382,purple,Kitchen,Plastic,Bluetooth Headphones,451.69,451.69,DISCOUNT60,6bc1a137-9af2-439e-b91d-0749320bdc59,2026-03-05 09:25:39
3091,purple,Kitchen,Plastic,Running Shoes,385.17,385.17,DISCOUNT83,cc0f66ad-3661-4b5a-87de-319182f2f1d6,2026-03-05 09:25:39
2900,green,Audio,Cotton,Leather Wallet,395.75,395.75,DISCOUNT88,e207cf9c-d0e4-4cdc-9d8a-dc3ef9493091,2026-03-05 09:25:39
9782,purple,Kitchen,Metal,Leather Wallet,161.54,161.54,DISCOUNT75,23e9efa0-bc85-438a-b109-8ac44f413e22,2026-03-05 09:25:39
7888,green,Kitchen,Rubber,Coffee Maker,478.55,478.55,DISCOUNT23,bb52f9d7-9044-48de-9b34-344f8e419d01,2026-03-05 09:25:39
3513,green,Kitchen,Cotton,Running Shoes,150.52,150.52,DISCOUNT19,36a5d5e7-280e-4697-9edb-0d23540878ea,2026-03-05 09:25:39
7617,yellow,Electronics,Leather,Bluetooth Headphones,114.62,114.62,DISCOUNT51,df822ad7-9962-4267-af29-4f6255ef4b2d,2026-03-05 09:25:39
3425,green,Kitchen,Plastic,Bluetooth Headphones,148.01,148.01,DISCOUNT70,e3dbcc30-19fc-40a3-926c-eded82b7dacf,2026-03-05 09:25:39
8477,yellow,Fashion,Metal,Bluetooth Headphones,381.21,381.21,DISCOUNT30,3b165d0d-c79b-4d56-a806-0087a64b33d2,2026-03-05 09:25:39
1616,red,Footwear,Rubber,Bluetooth Headphones,67.4,67.40,DISCOUNT54,f877796b-b06b-4d67-b262-a521a76f1708,2026-03-05 09:25:39
7123,yellow,Fashion,Metal,Leather Wallet,287.01,287.01,DISCOUNT62,298950b6-4e6f-479f-8837-c347c97d0c13,2026-03-05 09:25:39
8480,purple,Kitchen,Leather,Leather Wallet,172.74,172.74,DISCOUNT35,bed61b98-ff8a-4b51-85e8-cbfefe62f949,2026-03-05 09:25:39
1970,yellow,Fashion,Leather,Smart TV,417.71,417.71,DISCOUNT46,ca6f40f3-d8e0-46d3-b86d-fa6b6568f9f0,2026-03-05 09:25:39
2927,blue,Kitchen,Leather,Bluetooth Headphones,334.85,334.85,DISCOUNT10,3446f51c-31b1-4c77-b9de-d1b5e1d397b6,2026-03-05 09:25:39
3964,yellow,Fashion,Rubber,Running Shoes,252.07,252.07,DISCOUNT51,aeca769f-caf6-4e81-87a7-54ca8120b55d,2026-03-05 09:25:39
6634,red,Fashion,Metal,Running Shoes,194.79,194.79,DISCOUNT92,a34df7f8-4a09-4033-a15c-8d65433bc9a7,2026-03-05 09:25:39
7391,green,Fashion,Cotton,Leather Wallet,366.97,366.97,DISCOUNT27,41069120-1b2a-4c6d-8583-fe90bfe276c8,2026-03-05 09:25:39
6217,blue,Kitchen,Cotton,Bluetooth Headphones,491.56,491.56,DISCOUNT13,9cb9d845-3d60-4803-9ba3-3aac90998c42,2026-03-05 09:25:39
3288,yellow,Fashion,Plastic,Bluetooth Headphones,339.01,339.01,DISCOUNT44,6af29ecb-a5cd-4119-ae31-67d7eabe5bbf,2026-03-05 09:25:39
6196,blue,Electronics,Cotton,Leather Wallet,311.19,311.19,DISCOUNT89,48e4a722-6f8c-4e96-a17b-ac7235da5799,2026-03-05 09:25:39
2597,red,Audio,Rubber,Running Shoes,146.5,146.50,DISCOUNT58,2cb8fea8-825f-425c-b1cf-782e7bbaf5f2,2026-03-05 09:25:39
1496,green,Kitchen,Cotton,Leather Wallet,59.32,59.32,DISCOUNT87,dae4adc8-4123-445d-9ae6-a5a3d78abcf8,2026-03-05 09:25:39
8728,red,Kitchen,Metal,Leather Wallet,74.26,74.26,DISCOUNT62,a91c46ef-5c56-464c-86b4-4165862851a8,2026-03-05 09:25:39
8106,yellow,Footwear,Plastic,Leather Wallet,383.81,383.81,DISCOUNT93,2b54ec65-bdbc-4063-8740-94b7338ceaf0,2026-03-05 09:25:39
6260,blue,Audio,Rubber,Bluetooth Headphones,415.95,415.95,DISCOUNT18,93b618de-851f-44f5-ae26-882f7f476ee2,2026-03-05 09:25:39
6011,blue,Fashion,Plastic,Bluetooth Headphones,427.34,427.34,DISCOUNT91,f9cb6e0e-fbd8-4b70-9ce1-a0be9f8b404a,2026-03-05 09:25:39
4576,yellow,Footwear,Cotton,Coffee Maker,55.67,55.67,DISCOUNT47,11445f5d-b836-45d5-b119-5745c5400729,2026-03-05 09:25:39
1361,green,Fashion,Rubber,Leather Wallet,458.9,458.90,DISCOUNT67,ee29bb4c-7d0c-4c7e-a15c-a249648a9986,2026-03-05 09:25:39
4610,purple,Fashion,Metal,Smart TV,103.22,103.22,DISCOUNT73,82d3b6ca-7974-4782-89cb-c7094c433022,2026-03-05 09:25:39
4119,purple,Audio,Plastic,Smart TV,101.52,101.52,DISCOUNT78,925dcefc-b9d7-4650-b37c-512c45b4d513,2026-03-05 09:25:39
1002,yellow,Electronics,Metal,Leather Wallet,418.88,418.88,DISCOUNT27,e2886ec6-73ed-4289-a09a-636590592043,2026-03-05 09:25:39
9241,green,Footwear,Leather,Smart TV,245.76,245.76,DISCOUNT34,1ae76127-a022-44c9-b7af-25ef2b6de7ea,2026-03-05 09:25:39
6511,green,Kitchen,Leather,Smart TV,303.69,303.69,DISCOUNT82,ef89f484-1312-44f1-a323-a676e4913e02,2026-03-05 09:25:39
1186,yellow,Footwear,Metal,Smart TV,430.24,430.24,DISCOUNT60,f15107ed-0b6c-4edf-a81f-fd9b64bd1082,2026-03-05 09:25:39
1874,green,Footwear,Metal,Smart TV,294.37,294.37,DISCOUNT21,97c80493-03f4-4272-ae37-46c0c9c44a2c,2026-03-05 09:25:39
1294,blue,Kitchen,Leather,Running Shoes,54.68,54.68,DISCOUNT42,3b98661b-7b5c-4405-870b-9c8ec973d53d,2026-03-05 09:25:39
5440,purple,Electronics,Leather,Smart TV,75.23,75.23,DISCOUNT46,e76f6ac1-90e3-423d-b176-2c9301a85e79,2026-03-05 09:25:39
5370,green,Audio,Metal,Leather Wallet,140.41,140.41,DISCOUNT18,0689f546-f947-43c9-8e14-c853e98bb944,2026-03-05 09:25:39
7295,blue,Footwear,Cotton,Bluetooth Headphones,174.93,174.93,DISCOUNT97,200c1ca2-4f27-40df-bcf6-eb549ae1c848,2026-03-05 09:25:39
1965,yellow,Electronics,Leather,Running Shoes,249.34,249.34,DISCOUNT37,9ffc9e73-c45b-4758-b7d2-00bbaa216cf1,2026-03-05 09:25:39
5595,green,Audio,Plastic,Smart TV,57.06,57.06,DISCOUNT42,cbbc6fa8-1d4c-4aba-8339-3a6a6808e506,2026-03-05 09:25:39
9634,purple,Audio,Plastic,Bluetooth Headphones,253.23,253.23,DISCOUNT88,6b922b3e-fe30-4ea3-a811-eeb68fe72d1e,2026-03-05 09:25:39
6074,green,Kitchen,Metal,Smart TV,411.86,411.86,DISCOUNT38,721e0c5e-fa8b-432a-a695-d4e632b47b55,2026-03-05 09:25:39
4930,purple,Audio,Plastic,Running Shoes,311.86,311.86,DISCOUNT43,f047e6f3-fac1-4191-a3be-122f7d77ac81,2026-03-05 09:25:39
2843,yellow,Kitchen,Plastic,Bluetooth Headphones,328.81,328.81,DISCOUNT57,94896a6b-d9da-469f-a8c8-6c0cf975a695,2026-03-05 09:25:39
2375,purple,Footwear,Leather,Running Shoes,229.45,229.45,DISCOUNT94,3caaaaee-dbba-4488-9ac1-bd035bc92dbc,2026-03-05 09:25:39
8053,yellow,Footwear,Leather,Bluetooth Headphones,186.75,186.75,DISCOUNT48,ef027acb-8aa1-4c70-9927-46383548516d,2026-03-05 09:25:39
6178,yellow,Electronics,Leather,Bluetooth Headphones,225.03,225.03,DISCOUNT44,64d691cc-402f-4d4c-8e0b-d88180186c3f,2026-03-05 09:25:39
9759,green,Electronics,Rubber,Running Shoes,356.18,356.18,DISCOUNT51,8180d8ce-f2b8-4471-a28f-05f08c8b1843,2026-03-05 09:25:39
3017,red,Kitchen,Plastic,Coffee Maker,313.75,313.75,DISCOUNT62,1dc8e2bd-877e-4ada-8709-32a3fe57721d,2026-03-05 09:25:39
4633,green,Electronics,Plastic,Running Shoes,203.4,203.40,DISCOUNT52,15c08e35-c40c-475a-a33b-539bbb1b5b66,2026-03-05 09:25:39
3114,red,Footwear,Plastic,Coffee Maker,306.86,306.86,DISCOUNT43,34d0cc7e-4864-4a6d-b236-342d1318fc1e,2026-03-05 09:25:39
4904,red,Footwear,Cotton,Leather Wallet,70.88,70.88,DISCOUNT32,5c16052a-264a-44ab-afc5-7111e3bd1d9d,2026-03-05 09:25:39
9190,blue,Electronics,Cotton,Smart TV,252.67,252.67,DISCOUNT94,b977e390-c2c1-4476-8bf2-9925b7b9ea97,2026-03-05 09:25:39
2504,purple,Audio,Plastic,Leather Wallet,164.33,164.33,DISCOUNT97,0db30725-21b6-4ada-81ca-fb96e0cd978d,2026-03-05 09:25:39
6521,blue,Kitchen,Leather,Coffee Maker,483.12,483.12,DISCOUNT12,f2f8f5f8-22ba-4682-a91f-e97acefa325e,2026-03-05 09:25:39
2370,red,Fashion,Plastic,Bluetooth Headphones,494.52,494.52,DISCOUNT90,2cfe7dd8-3b34-4010-9591-f0cf6406d27e,2026-03-05 09:25:39
7211,green,Fashion,Plastic,Bluetooth Headphones,134.31,134.31,DISCOUNT76,fcf8b309-a94f-4bd5-912d-746a7853485b,2026-03-05 09:25:39
9966,red,Electronics,Cotton,Smart TV,365.81,365.81,DISCOUNT42,1abae26e-2ac0-4b42-92ad-fbaaf21ef7ee,2026-03-05 09:25:39
9112,green,Fashion,Plastic,Coffee Maker,424.34,424.34,DISCOUNT74,29973d4a-478d-4c42-8678-c81637421d55,2026-03-05 09:25:39
4639,purple,Kitchen,Rubber,Leather Wallet,301.27,301.27,DISCOUNT31,af324ada-1a5c-41bc-9f59-0c30e8b89f85,2026-03-05 09:25:39
9347,yellow,Footwear,Rubber,Smart TV,427.67,427.67,DISCOUNT68,171346df-b74a-4d96-99e6-03fd59148b62,2026-03-05 09:25:39
8688,yellow,Footwear,Rubber,Coffee Maker,381.9,381.90,DISCOUNT64,66d84f71-6641-426d-aa17-5f3704c60f9b,2026-03-05 09:25:39
1846,purple,Footwear,Plastic,Bluetooth Headphones,228.6,228.60,DISCOUNT90,2c6052f1-51db-4cc2-8fb1-f8fcc2ae3ff5,2026-03-05 09:25:39
8849,blue,Footwear,Cotton,Bluetooth Headphones,295.47,295.47,DISCOUNT34,b1fdbea9-a5e4-4cfa-846d-ea381d9818d2,2026-03-05 09:25:39
7689,purple,Footwear,Rubber,Bluetooth Headphones,479.4,479.40,DISCOUNT50,23aaa55c-455e-4ce1-8e24-a0efa935e73a,2026-03-05 09:25:39
9362,yellow,Fashion,Rubber,Coffee Maker,144.82,144.82,DISCOUNT41,4a08bc82-566e-4ba2-bb17-242dd8adfbcc,2026-03-05 09:25:39
1141,red,Electronics,Leather,Bluetooth Headphones,381.25,381.25,DISCOUNT18,b5d8cf74-bf0a-4ee8-a08a-f98f3531898d,2026-03-05 09:25:39
2720,blue,Footwear,Rubber,Running Shoes,426.46,426.46,DISCOUNT54,ddbb640c-5ec2-4730-9a4c-de84915a1d74,2026-03-05 09:25:39
5670,purple,Kitchen,Rubber,Coffee Maker,138.1,138.10,DISCOUNT71,74b742fe-4f31-4f20-bac8-e7b5b3143baf,2026-03-05 09:25:39
3120,blue,Electronics,Metal,Leather Wallet,152.62,152.62,DISCOUNT72,8c6a4549-7bdf-4b27-bdbf-f314382a7aba,2026-03-05 09:25:39
6658,green,Footwear,Cotton,Coffee Maker,126.59,126.59,DISCOUNT73,8e2c5663-f10a-41ed-89ee-8bceb777902d,2026-03-05 09:25:39
5005,blue,Electronics,Plastic,Coffee Maker,429.9,429.90,DISCOUNT44,0b8bb76f-10c8-4899-9104-31f17e122d3d,2026-03-05 09:25:39
5082,green,Kitchen,Metal,Running Shoes,235.0,235.00,DISCOUNT43,cc057739-2414-4781-99f1-361396137b69,2026-03-05 09:25:39
1476,purple,Footwear,Metal,Coffee Maker,413.68,413.68,DISCOUNT53,eecd239f-be90-4f05-9df4-64f46beec1df,2026-03-05 09:25:39
7411,green,Electronics,Leather,Bluetooth Headphones,118.05,118.05,DISCOUNT67,89b7f37f-2d5b-483a-80ba-fa125baa2ff3,2026-03-05 09:25:39
3472,purple,Electronics,Cotton,Running Shoes,343.4,343.40,DISCOUNT22,ba0ed5ba-bfaf-4577-a2e5-3816e5d96460,2026-03-05 09:25:39
5613,blue,Electronics,Metal,Bluetooth Headphones,356.7,356.70,DISCOUNT39,1cedd8c1-0245-468d-81b4-b6b08f0533ad,2026-03-05 09:25:39
2434,green,Audio,Cotton,Smart TV,472.55,472.55,DISCOUNT21,c70e87ed-b8a3-4436-ae11-66cdb171f850,2026-03-05 09:25:39
1337,blue,Fashion,Leather,Running Shoes,170.56,170.56,DISCOUNT91,c9bb0045-657e-47a0-8bd1-27c50d8809ed,2026-03-05 09:25:39
6692,red,Electronics,Rubber,Leather Wallet,479.36,479.36,DISCOUNT55,23a4c72f-29f3-484d-90e8-b43138dee5a9,2026-03-05 09:25:39
5417,green,Electronics,Rubber,Leather Wallet,433.91,433.91,DISCOUNT96,fb7814d3-30d0-4416-8394-4c550a32d93f,2026-03-05 09:25:39
9476,purple,Kitchen,Cotton,Smart TV,375.46,375.46,DISCOUNT65,3e5692b6-4d4f-43cb-ab32-261db5c2024e,2026-03-05 09:25:39
8119,purple,Footwear,Leather,Coffee Maker,94.76,94.76,DISCOUNT99,1512e842-86ca-4032-b171-52d3df08d731,2026-03-05 09:25:39
2478,blue,Fashion,Leather,Coffee Maker,59.55,59.55,DISCOUNT72,7845c3f8-5a76-468d-b0d2-d7f4f7e80362,2026-03-05 09:25:39
9497,yellow,Fashion,Cotton,Coffee Maker,85.95,85.95,DISCOUNT18,911a2521-ef35-4ef3-a852-5106eb4fffcf,2026-03-05 09:25:39
3164,green,Audio,Rubber,Coffee Maker,352.36,352.36,DISCOUNT98,02c37c99-8cd7-43ea-96b4-eb65b74840d2,2026-03-05 09:25:39
4477,purple,Audio,Plastic,Bluetooth Headphones,273.73,273.73,DISCOUNT74,cf179637-87b2-4f26-9d3e-397e30e13728,2026-03-05 09:25:39
