id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
7045,56c762c9-08bd-4284-8687-f25760776335,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,c9759c45-b9f7-4a92-a32e-27908e3b33ec,2026-03-05 09:26:03
9048,2caeb158-5a41-4770-9ae7-64087af4e7e2,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,290c6c2c-40b4-4bf7-94a7-4a2db14553ee,2026-03-05 09:26:03
4646,1eceee75-93bc-4637-830b-a7da4580798b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,64e8f9a4-2bc5-42e3-8939-e6e5bc00e7d4,2026-03-05 09:26:03
8520,0376425d-4dba-4bcb-9b78-6cd9d2e8d582,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,bb05e883-8249-4240-b8b9-97ed8cae47ba,2026-03-05 09:26:03
9954,d57a83ec-c317-47c2-a697-e185d419d3a5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,9b040de3-24a8-4b94-853a-4ddae62de843,2026-03-05 09:26:03
9425,ff341252-23e8-47d1-aa01-bfedfde8c07d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,b1bca9d6-cfa4-4c8c-a71c-67a38d467558,2026-03-05 09:26:03
3555,9dae48be-5474-4d7a-8425-678e60e5e4e5,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,75194865-02b8-4231-bc5e-89699cae92cb,2026-03-05 09:26:03
8394,96a4d6f3-3274-40bc-8e77-04dd33f197e6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,0a0f159f-cabe-405e-80c9-826db3cd897c,2026-03-05 09:26:03
5363,35b1208f-9bbf-4322-b93a-4dcd5ba84cf9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,37279fc4-1d58-469f-b106-38bb8aa5f64d,2026-03-05 09:26:03
2265,5a2025f7-8f3b-47ca-9f51-0df851ff5a0c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,5607ac3e-73d7-4709-af34-39e3c2012c7b,2026-03-05 09:26:03
7189,a016a7df-85ef-4800-9b7c-3f35b35c47c3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,87df28bd-a80b-4f43-af8c-6eaa38231505,2026-03-05 09:26:03
1776,73a50a56-e035-4947-812f-faa550c17d5b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,f8d17500-d755-4637-b40d-8df8c820df65,2026-03-05 09:26:03
4335,fb9b5294-e794-4416-9f03-a0a1b7140f9b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,e35f0145-fe68-47a1-a621-05111c42bb81,2026-03-05 09:26:03
6752,8c962318-7dc5-4df3-806a-ae4969ea76b5,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,1e3c20ee-139a-4148-bc8d-876253b147bd,2026-03-05 09:26:03
9307,9523546c-8161-490d-9584-50798ef29349,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,81b02b69-e750-4d4c-863b-720527508506,2026-03-05 09:26:03
2808,b029a327-2433-4509-a640-8fda2bc78e08,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,701debf4-2536-4b8f-b43c-2be4d3d60397,2026-03-05 09:26:03
6814,60fd564d-ee06-4fae-aaa5-d5a5767eff39,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,3f5794f6-81d2-46ef-8186-4aebad070fe8,2026-03-05 09:26:03
3145,f5720168-df46-49b0-857c-c81dd73912bf,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,e58bf7ae-b49f-4673-81f6-e0a0040a819e,2026-03-05 09:26:03
2591,891ac855-8312-44ef-a4ac-000c673adc66,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,f24b0b4b-2c3d-47b7-a5e0-550c71fb3a7f,2026-03-05 09:26:03
9859,4ebf0144-359d-4c1a-9faf-7d75cbde95da,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,766524bc-107a-4d9b-8fec-bfdb24ac8959,2026-03-05 09:26:03
1185,163c0dba-09d6-4053-86f9-1aa74177bcce,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,5517214e-8630-4466-b50a-3d3127ed0b3d,2026-03-05 09:26:03
5194,7dd6fa63-d6ef-42fe-8ec3-2566b79bdb01,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,e60a0851-7ef9-4950-ad96-7e9cdb134376,2026-03-05 09:26:03
6408,ebf65974-72ba-408d-8162-4b6aff36ecee,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,8b0684f9-6612-4b5e-8cbe-5ef2145ecc78,2026-03-05 09:26:03
7158,5adbd109-f1ac-4159-a493-fa7ac3ff46c8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,761a632e-96f3-4915-8b68-8d076d86d1cd,2026-03-05 09:26:03
9631,0c43fb3a-e203-40f4-8512-697762935c21,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,61e9fabf-0208-4874-8e0c-432777d3fc88,2026-03-05 09:26:03
5531,afe15316-1ffd-43ee-82ce-17cf778f32cb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,299445e9-df45-495d-be61-e85eea067af9,2026-03-05 09:26:03
7200,3b71734e-4190-4833-b42a-81c19210b998,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,07c4edae-21d6-41e3-ac38-8014adea5161,2026-03-05 09:26:03
7869,cd425b42-d12d-4fcc-bf77-b7b7a937b245,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,3dbafc36-94d7-487d-9fc3-c24e87e1ac75,2026-03-05 09:26:03
8940,9aa66540-e5e6-49d4-9da0-5f61a56eed73,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,3a3b9c63-d097-44ba-998c-245dd404f376,2026-03-05 09:26:03
3430,46312efd-868e-4abe-8e6f-1b017c3d5c3e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,854771cb-beaa-4f5f-9051-5be834d9014b,2026-03-05 09:26:03
2558,c0207253-4494-4574-ab6b-ae04950b76b7,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,606f739d-48d1-4a18-8f63-9f9fc2ed22af,2026-03-05 09:26:03
6067,4a18dce8-b2a0-43fa-a179-7befbb1f8b09,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,4573e0e7-468f-4f2e-97db-d8b8f31d9244,2026-03-05 09:26:03
9816,54e4ec91-08ba-43ba-8332-302936d4f5c0,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,59895a25-4026-41ea-96ec-948cab604703,2026-03-05 09:26:03
1748,a022b9bd-ac42-4dc6-880e-0994412da26b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,9bebea91-d136-4ce3-86c2-b585a3f3c119,2026-03-05 09:26:03
7540,50acae3b-e4c4-47aa-90d9-998859d89610,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,ae8ebf6a-cf65-4781-8815-7d86295c4cd7,2026-03-05 09:26:03
4523,57ae7ae4-5ea2-4a54-a25d-add6df6767dd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,1a51b46e-83df-479a-8fe1-9f4c5dd8240c,2026-03-05 09:26:03
7913,4982b69f-b985-495f-b66f-145d7cbd153b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,18cf8a8f-10ac-4457-94b8-84cd5d2a5c77,2026-03-05 09:26:03
3274,c49a6f16-0dc3-49f9-97dc-75ee6527d1d6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,8070276d-8cd0-46cc-aa67-ecf641e41e12,2026-03-05 09:26:03
7437,cf1c5c5f-a90f-4c57-8bea-cc5cd1ef1b4b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,e3188e59-398d-485c-ad62-893764761b37,2026-03-05 09:26:03
1332,577b6920-0a78-48ca-a20b-a0be58c304ec,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,39cf3585-6bf5-4145-818c-37a6fa55c7cb,2026-03-05 09:26:03
1854,ca660c98-715e-4625-abf4-fbe830172110,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,817814ab-a665-4586-9f0d-8d4bb78690ec,2026-03-05 09:26:03
2199,506dc133-c9ef-4781-889e-2d4f267a6ebb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,1a894b1b-3638-4bbb-91fc-0e225730c901,2026-03-05 09:26:03
2307,610303f3-c078-43e9-ab82-f819bcff7431,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,aa9e0f24-c035-46ee-90f1-bd8f10368914,2026-03-05 09:26:03
7700,0fd4c901-7fcf-40ca-b218-457c2402c609,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,a4735cc4-9b0b-430f-86d1-045bad43d44b,2026-03-05 09:26:03
9545,52e8b08d-a081-4eaf-a2dd-f5c815e7a308,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,4a1d07db-90f5-4f21-af8c-8eb07d09d6a3,2026-03-05 09:26:03
3786,1c28d5e6-0561-4fd8-9a4c-4956c41aa5ec,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,f90400e6-c993-4cd7-8a45-ea2f4d349419,2026-03-05 09:26:03
5040,1a70985e-7ec8-4efb-99ff-3e395a5ea7fd,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,3d16874e-cdf6-433a-b5ec-0194b66e7aba,2026-03-05 09:26:03
7866,12a9f133-d14b-418b-b962-4efdee9888cb,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,a0a49116-bca3-4f19-ab2c-eb5cb1d61fcf,2026-03-05 09:26:03
4482,48508347-6a6b-44f2-8c68-96c5819d81b1,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,7c2ec8cc-58b2-4e47-9836-e076b6baeed4,2026-03-05 09:26:03
4656,5f8fada1-f63a-48bf-814c-d6ba84974087,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,1ee2f539-272e-46f7-9fd0-ba09da791cd1,2026-03-05 09:26:03
1234,e0de2432-6152-4c9f-a6eb-55faf667ff3a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,217da681-05ee-4604-ae4b-d9432d039ae6,2026-03-05 09:26:03
9519,b93272d4-85e6-4814-88cc-d239d2e2e128,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,73219289-be8b-4ae5-83ae-2ecf9c9aaeb7,2026-03-05 09:26:03
2605,abf8cc65-9aae-4245-80c6-8026a59440cb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,b441a5dc-cc9b-4793-9af1-5ae52645ef48,2026-03-05 09:26:03
2318,65e43aa8-0eba-4162-9339-9a1c583ff442,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,5127d81a-89cb-4caa-bdda-7c67fc5824e8,2026-03-05 09:26:03
1122,1ce15502-bb23-4cc3-b5f3-c48e9ae44618,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,384ceafe-d347-4854-bbfa-79d6a48552b5,2026-03-05 09:26:03
6114,6108417b-c571-4ddd-9bde-10087b00a1fb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,e02694a3-76ca-43d4-be76-30169372816a,2026-03-05 09:26:03
2192,872e92bb-67b8-4ca0-9c90-0a4f7b125c9f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,ae8ff8cb-02da-4a28-8298-f8b3e6b37f4e,2026-03-05 09:26:03
4307,7a2ca312-4452-4598-b684-df119abe9617,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,3c0eaabf-319f-4493-9c7e-b72f2d4fc81a,2026-03-05 09:26:03
6343,1cfee3ac-241c-4556-ac9e-08977ad279f9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,7472d1f0-ac1f-4360-8c9e-7d2e4e7a14bf,2026-03-05 09:26:03
9370,bc24a94b-ea3a-4a64-8f3f-91de8c0628c6,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,8ae725ef-c32b-44b1-8d5b-e2d6b22e5451,2026-03-05 09:26:03
6528,314bf283-0ba9-47ba-9a25-e3e553e3e591,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,38730eec-9dbc-4070-b6b3-446d3b0a7e8f,2026-03-05 09:26:03
2320,5701cc9c-8a22-4d6f-bc69-b2dd8b57bcb2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,32a4c92d-0cce-48a3-ba9c-ace998692ea8,2026-03-05 09:26:03
9876,6c79c517-290b-4059-b085-f40d305e371a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,875edf5d-db10-4df6-85dc-33d8cb67d442,2026-03-05 09:26:03
1700,fdd2337f-7472-48eb-b963-28d5927e9d5e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,2a38a182-f32c-483c-bd86-ee752c4689f5,2026-03-05 09:26:03
7002,10fcc8ea-14d4-4b92-adea-141a89caa5fb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,b7895e4a-5f50-4370-b371-28e5ac8166ff,2026-03-05 09:26:03
4665,07eb1067-a19a-4b22-afd0-19fa0c8ce1c2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,d359b83c-8899-4a6d-a8c3-060a050392fc,2026-03-05 09:26:03
5005,a1ebecd1-8929-4db3-9ae7-560d4421dbb8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,2e05a9a1-ac0b-4991-95ef-f32d18b6e5d0,2026-03-05 09:26:03
4307,02f66919-dcc8-461a-b8e4-3603ff5733d6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,c2209003-a503-476e-be25-7814931fed93,2026-03-05 09:26:03
9530,74986c09-41db-469e-9f58-2cf7b39f3d8c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,01779e10-ec21-4d9e-933b-c5f35425949b,2026-03-05 09:26:03
7513,ad19194f-5b1f-45b8-984c-3cab98524179,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,0f6e7dce-f1a3-4f8c-83cb-1c6c81646033,2026-03-05 09:26:03
5654,e38bc023-3b78-46cb-8b67-a43d433db528,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,b10cccea-b50b-4063-9f2f-01cc26c08a1c,2026-03-05 09:26:03
8713,8dc6fe34-3dbe-4682-8d0e-d75c81b8a48b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,d4e094ee-dde7-4a7e-86e4-c21b7a2e27ad,2026-03-05 09:26:03
