id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
4950,1b58dd79-ffd8-410c-a166-61571fef2add,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,9657c5cf-18b7-4144-95a5-d28f37fa8e8f,2026-03-05 09:26:02
8216,dd7fd872-8234-4126-9923-5d53ad3c4f1f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,2bbeb11b-ff8e-4618-aa05-99c267c4d3bd,2026-03-05 09:26:02
6041,d4512e31-c280-4f76-b065-34d7477874ef,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,04131f13-743d-412f-9e4c-29f573499f9b,2026-03-05 09:26:02
3034,a92e8449-d403-4836-a2df-9a4fa5c737a9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,91a94d5d-25d1-45de-ad7b-9eeba7a036da,2026-03-05 09:26:02
8093,c86f31d1-8c21-4e09-9aa7-9d67185028d6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,373685f7-2815-4d5b-807b-dd1d4c0ad65a,2026-03-05 09:26:02
6942,f95e27fd-2ec7-42d7-a4f8-39f66cad2c52,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,1c79e635-6a67-41fe-a442-49328844e3b6,2026-03-05 09:26:02
5044,85ea586f-4158-4fac-aa5a-d1a174e913ee,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,1d1179e4-29df-43d3-878b-d16bf0664774,2026-03-05 09:26:02
9011,3f7e7b9c-ed03-4d1c-a31f-1300feb0a8d2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,b0ca1d6b-4b53-43df-aac8-52da1c4d9ef6,2026-03-05 09:26:02
4500,4e6d05ad-f305-47d4-9ed3-9258143aa409,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,501d3746-ccf3-473d-b102-d8ddae0f88c0,2026-03-05 09:26:02
7977,e0dbb654-7506-43b3-89d3-6d5edf8590da,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,bd27bf71-0305-4e46-9d74-9dc7fd72c59e,2026-03-05 09:26:02
4268,afdce66c-9b55-47fc-8d47-194262a2db7a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,55f5fd34-0760-4825-adba-51b8d76bcc07,2026-03-05 09:26:02
6454,78292659-e10d-4212-b299-eec81b27f82b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,aabba6d9-6cc4-46c6-b938-34e96e950695,2026-03-05 09:26:02
8675,d859b7fd-61bd-488e-87f1-7aa23ab859a3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,e8b2b232-a91a-43fe-a2e2-868e83fb73fe,2026-03-05 09:26:02
6072,da7eb7a5-a210-43f8-939a-6cab813997a9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,2a809c7a-0104-4598-ac44-57c2e7ec5260,2026-03-05 09:26:02
6476,f442171a-1e29-4428-bb01-03e75a18d435,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,b3787829-bae7-4132-9093-b66e2b610389,2026-03-05 09:26:02
1696,3ab6fd1f-75e5-4c33-b2de-225a785dace2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,9d721044-8f1e-4e5f-b1ce-7af71ffd1fb0,2026-03-05 09:26:02
2717,21295a75-a07b-4518-822b-c63c8809868a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,2fcb4088-44e5-4231-aced-675da9de7d4d,2026-03-05 09:26:02
1012,410456b1-a807-4f86-b4d2-99b68adfbadd,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,6eb51827-db98-4121-9d8d-e99690f5ea47,2026-03-05 09:26:02
3471,abceb90a-174f-4b80-ae55-c8982bbe5ec4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,184e0486-1fbb-4cfb-9dec-83b95dd24012,2026-03-05 09:26:02
1108,623f8fea-c9d6-4836-ba94-bfa8718d7971,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,00115dcb-850a-44ff-9b3b-c1d5400ca35c,2026-03-05 09:26:02
3952,20b902b4-c0ce-402b-b982-ddfd6940da5b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,c2515534-90a1-437a-a2eb-c144a13dcb2e,2026-03-05 09:26:02
7877,0446e7dc-c450-403c-b5c8-c5aa4999266e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,9df12944-8414-4ca7-ba02-418e1f6450b3,2026-03-05 09:26:02
8126,2307e8c6-fdc0-416e-96d2-7a7f8b590328,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,c5abc744-332a-459d-9c39-df47417601e2,2026-03-05 09:26:02
3618,14c36f40-dbe9-4622-91c6-bc86342b5ace,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,dfad39ba-1e3a-4626-b046-0afee183e947,2026-03-05 09:26:02
4936,e667d96a-0331-4a3d-9970-f624be7727a3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,66707648-b904-49f2-a072-8bab0c345609,2026-03-05 09:26:02
7203,830bacde-dab7-4a02-9038-f55a0c5fc1fd,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,4eefcd92-9b05-4318-a04d-179e5dea7d68,2026-03-05 09:26:02
4691,a6d573ae-f669-4678-8ffd-7b9bf24d62bf,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,af72d6ee-e910-4322-910b-a276f20e5e91,2026-03-05 09:26:02
3607,261870d0-a736-4def-bd51-6590de3677ff,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,136762e9-1744-445f-9d5c-77acd8d3e306,2026-03-05 09:26:02
7260,c30736a9-a072-4edd-b49c-71fb54f55919,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,d86bc03f-41ad-48a0-b131-dc85fa8d56ea,2026-03-05 09:26:02
1608,9f4bad23-4799-4be9-bf8e-7e2c915da08d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,3a3073f8-2136-4e78-b2eb-9fef3ab1eec0,2026-03-05 09:26:02
8806,99234d10-90f6-4e14-b6c6-364fec5e8277,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,3eb1d946-0e6b-4a30-9748-2ae69fc425a8,2026-03-05 09:26:02
1271,5e154b62-2177-45bb-b6d3-43b1fadadb41,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,7b8960b4-0f8e-41db-893f-f212d0448fec,2026-03-05 09:26:02
2966,4212bc0a-026c-461d-8c07-6f6181c9ea9a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,c92f869c-d4f1-475c-a1c7-188ece5b4500,2026-03-05 09:26:02
6041,e1aa2c2d-c3d9-46c2-b627-28dcf9986c1f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,a72ce473-cb98-4cde-8387-021896f992fa,2026-03-05 09:26:02
6229,15cc3a44-c2a9-410c-9574-45746ae2646f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,dbdadfdc-e0aa-49b2-a485-441382f28453,2026-03-05 09:26:02
8114,640e85cc-646e-49b8-8722-07bd931445b4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,8f9547fb-0689-47ed-aca6-570ea5797d6a,2026-03-05 09:26:02
5095,07011488-9d92-4b3d-b099-22d11e1f253d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,5cbdd702-5864-4161-89d6-cae200ab7a7b,2026-03-05 09:26:02
3262,2cd38ad2-8446-41e2-8582-ce2478e80eca,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,64b61e56-049a-4c9b-849f-ea67c1d57986,2026-03-05 09:26:02
3490,8a9d7088-6af3-4b53-a42b-c5ded90c37e8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,df92b002-61fa-4527-a237-110bb0063eb7,2026-03-05 09:26:02
3871,12bf9433-922d-418b-b746-5f359b448110,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,05bf6c79-65d1-44b3-ad92-7de26a5e7988,2026-03-05 09:26:02
5537,ec400ec7-59d9-4578-8410-c4165fa21574,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,e5134ffb-566b-4ac4-9da5-7dc86fb07172,2026-03-05 09:26:02
9410,104e313b-ac6a-47a2-b2e6-a8a1b6c3eae4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,beff1fb4-b116-4a18-8e49-1fccd5bcad9a,2026-03-05 09:26:02
7057,994eb120-ef1e-4bb9-899a-c6e92b29defe,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,94c4cdc5-963a-4782-98c8-58de4444ba8b,2026-03-05 09:26:02
5130,cad41f61-1b82-4aa2-b33a-c8c135bbd1b7,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,bd9b56ab-981e-49c6-b2fa-362e7f7e59aa,2026-03-05 09:26:02
6398,0c359f4d-7e87-4b40-ba71-6917a302d785,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,1960e5f1-0def-4380-8dc0-31b1c3546929,2026-03-05 09:26:02
8874,3cab1917-319b-43db-8c7d-8dc6557e278a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,0e6c4035-eb72-4161-92e9-d6bfa66c6f00,2026-03-05 09:26:02
7302,fc82e81d-c4bd-405b-9de5-40e25da1afd8,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,a15f6110-3dab-4c42-a4b0-84abee441bf5,2026-03-05 09:26:02
7821,4323f736-5c21-4ed5-a0f3-5e888be25e8c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,a4a9f1aa-5e2d-4718-bffe-a4ae2c0fbdb9,2026-03-05 09:26:02
6197,3ed21575-8e2e-4dce-9760-d89e8100860a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,81406bff-2742-4289-9e28-38c7985f72b3,2026-03-05 09:26:02
7858,232888a0-a542-4af5-8a8d-03b49a86eedd,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,95156b57-5fd9-4c8b-b4f1-824ea3369844,2026-03-05 09:26:02
8789,ad2ff1ac-e543-4683-bfd8-55587db34562,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,3555286e-75c1-4194-8b32-1a1ff5eb7479,2026-03-05 09:26:02
5642,d112b635-aca5-43d9-a76b-aa4d5c87d18a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,410fd7cc-04a4-4650-a1db-ace2a8a46189,2026-03-05 09:26:02
6420,a949f185-2a2c-467a-b105-dce56286c7e4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,02793c61-3102-4856-b2ed-4b9a4c7bdbb1,2026-03-05 09:26:02
8701,dd483222-af0a-4bbc-b690-ad04c7eda93c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,b52f177c-d8a5-482c-9566-58074ddf4635,2026-03-05 09:26:02
7760,14f46131-013e-4d59-95b1-825a7d8074d8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,35a51b5b-7872-4147-97e0-1afeae55402f,2026-03-05 09:26:02
2763,6d0c74ae-d33c-45e2-8e2e-55205fcfec92,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,a9162ec0-765a-42c3-8d23-6c414e504103,2026-03-05 09:26:02
2458,28f9800e-c249-47ab-b9d8-86acd259fb5c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,6ee2da11-9954-484c-834f-a457c4df129e,2026-03-05 09:26:02
5287,565de391-3f95-446d-bd7b-51b3ed3309da,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,d681e180-1647-412b-a152-87e72bec44d7,2026-03-05 09:26:02
8318,6b082a43-bc31-444e-ac5f-573d641b45f5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,308da5b5-50f5-4fe7-b973-900c574028ec,2026-03-05 09:26:02
1751,14eb70d1-783d-4a65-9294-0619b8dcb44b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,c9b91bec-f241-4f7f-b2b7-1ea364612213,2026-03-05 09:26:02
1006,c5cc062d-79c2-4e07-b58d-b2ef6f68172c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,2a3d1a97-1833-4bf8-ba80-4c0b95367bae,2026-03-05 09:26:02
3077,8008df76-1f5b-45aa-a4ab-a3f6172b71aa,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,e3cfed8c-3282-4c46-a398-ffe747112b3c,2026-03-05 09:26:02
2520,6e1d454b-ffc3-45fd-8ac8-fc31b76282da,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,ad67a3d8-2d12-4d01-9968-e0bb9dc39e6c,2026-03-05 09:26:02
2494,2143e968-1d76-4ef7-bbd5-83c24abf3ecb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,b9aa2ba9-1363-4367-901f-a6b9f0087798,2026-03-05 09:26:02
8274,1fee9f4b-45b4-4cbc-81c1-0cb6eb3def08,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,77204b64-f96b-4bbc-9bf6-312bb6092445,2026-03-05 09:26:02
6204,6b4d83a1-51f5-449e-81e0-0d6760eaf470,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,cdd856e1-b25f-4b2f-9b96-f36ff1f31611,2026-03-05 09:26:02
1163,b9adcc90-0520-4e8f-a3bb-8db827e68a16,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,d1cae9ce-6a7f-4b7b-a250-11608d9706eb,2026-03-05 09:26:02
6762,45191f6e-096d-41d6-9d5d-b5835ba610f1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,6b4ae7ce-95d0-444a-987c-c74224f40fd8,2026-03-05 09:26:02
4382,bcb48e73-7ea6-466c-8c28-ad2db4371535,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,2f1275ad-deca-4f02-845e-1b145ffc45e4,2026-03-05 09:26:02
6758,0c227c65-31f5-42d2-90df-88a22b781bd3,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,d72dd4ad-4b1f-4d51-b212-14d0adb3077f,2026-03-05 09:26:02
7782,2736b9b2-0f60-45be-99d5-ef3227e380fa,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,f56c4149-d668-4732-8f88-dbe46e2ec408,2026-03-05 09:26:02
2152,73d5f07d-173e-41da-be3a-54034cf23c8d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,69635c7e-ace3-4c32-9ef4-96d77aa1928d,2026-03-05 09:26:02
