id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
9599,12dd6445-7f09-467d-af05-ef0325e3d298,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,147c63b9-5235-410a-aa65-55e60af5a616,2026-03-05 09:26:01
7770,742d0325-b9c5-4bda-90e1-04cceb078260,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,8bbd0685-880d-4c88-86fe-e20e13b3924d,2026-03-05 09:26:01
2875,4b4b410f-4553-4055-a225-c6edfc74bd9f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,6048904d-e9da-4558-9df0-438e60e25e92,2026-03-05 09:26:01
8647,9b5a11ff-a121-46b6-a0da-5569f47e132d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,9e2ee8b9-79b6-4e21-9d83-1780990518a1,2026-03-05 09:26:01
9478,8dd095b7-524d-409a-a3dd-49150ac10a7d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,0d634405-10b7-4a9c-a72b-6e4ff0fffe30,2026-03-05 09:26:01
9774,fb90e6e1-6e8a-455d-827e-e140cbb9dc1b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,32596b02-d74b-4600-94d5-a2344570bcb8,2026-03-05 09:26:01
8564,63bb0520-bdc5-4592-b0cb-87c85f5448f5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,1645d72f-06a2-4a5d-863a-f7e3ca8662be,2026-03-05 09:26:01
5378,07737f6b-9d75-42a5-869f-b87bfa89a612,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,4836c693-b463-4e6e-8ae1-e701a9fe560d,2026-03-05 09:26:01
8980,fee63fd6-3a70-4282-b25a-81252931e71a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,0bd91169-94ca-4fcf-a8d6-259ae86ea846,2026-03-05 09:26:01
4797,dee49ac2-f283-4447-be77-d126ed0e8620,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,86e92cc1-9750-48ac-a8d2-32cc6be74600,2026-03-05 09:26:01
8927,66d476aa-a03a-4618-a50a-1397273e869f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,10621127-128e-4a39-bdee-2ef4e3157857,2026-03-05 09:26:01
1177,91c78a53-f659-4771-9be5-78e2cc88f994,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,ce2ae642-4c9b-4ba6-b21f-245377c44a80,2026-03-05 09:26:01
9995,5a3e11ad-e34c-4891-acce-925a39a1d516,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,8f2691b8-bc53-4c37-b378-5560f3819459,2026-03-05 09:26:01
3766,1f07df71-c544-4f00-94ce-78777d72ed68,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,9b4c825b-5d82-486a-a744-2194821f6658,2026-03-05 09:26:01
2572,fe882885-e9c0-49b1-b7ac-c88268738c20,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,97e08297-4934-4b32-97a1-1971e4665062,2026-03-05 09:26:01
9598,0b328b51-2059-4563-9042-52f6a5dd23a1,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,f810b1fe-f894-4652-8644-332021d3f697,2026-03-05 09:26:01
1737,6da7fbdb-e115-48f0-aca7-e5c289cdb0c4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,9f44ab57-2972-4620-bc4f-17a52c347a57,2026-03-05 09:26:01
5960,6183335d-6a19-4603-b118-d3eedc3c004b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,082a8e0b-ddab-470a-aeb1-d75e2cae9ea4,2026-03-05 09:26:01
3355,072d0a2e-bc31-46af-9fe8-928f8e19cb78,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,201ffefd-019c-480a-a99e-c6fa0f6f8566,2026-03-05 09:26:01
6811,79c5140b-e2ef-4085-aeb7-6a34072d8f23,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,b3da485a-806a-41ab-b8e8-a68e46127598,2026-03-05 09:26:01
2805,f05f2a5d-2f9b-4965-9e1a-99f0c1a03bd9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,92d3b402-ad3b-4e59-afb2-674036b794aa,2026-03-05 09:26:01
3140,472f0aa0-78cf-42c1-898b-7184831ffa8a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,41d97643-f6ac-48a2-8fbf-feb65ecb4636,2026-03-05 09:26:01
9908,f204a4b5-00a2-4ac4-bb41-d9eca06be53a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,00b46110-03cc-41cf-944a-b101e9ddd955,2026-03-05 09:26:01
6645,eaf25e58-9aa1-4f15-a550-d5f92992ac9e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,0a000de5-ffe5-43b8-aad3-5ad91c9a0bfe,2026-03-05 09:26:01
1279,90e838fa-25ad-4b68-bc07-35c68d2dc727,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,ec0292e2-3cf5-4cda-98cb-d83d07191fe9,2026-03-05 09:26:01
5009,9944315c-b445-42b0-a67a-1c48029275e9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,34efa85b-ea72-416f-8f25-4f7313099706,2026-03-05 09:26:01
6121,783b64d3-03d6-49ce-9a63-15cdca7bd9c7,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,d43af8df-9c55-4bc9-a0cc-bf9389dc2949,2026-03-05 09:26:01
5177,bf8b8bb8-513d-463d-a4d8-d0b2a73f7093,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,dc21a179-b31f-496e-9fa8-35a4eddb525b,2026-03-05 09:26:01
2823,9560f81e-7a5f-4430-ae5f-d4cefbb1f7a0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,73b0238d-745f-4dee-8959-ed129b0ab618,2026-03-05 09:26:01
4353,9df75a89-7e04-44c2-8d2e-1084bf9afa2f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,41c53fcb-4d9a-451b-9965-cb2593e103ff,2026-03-05 09:26:01
9801,00bdaebd-b677-4cc8-8cc2-a6364c58d7b3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,48ab359a-1c92-4e8d-beff-f7ca5a9bf722,2026-03-05 09:26:01
9027,48877763-e90b-4bf5-8ef9-16fb8d3ac994,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,8b8edb6d-a0e4-4f61-aeee-809540366583,2026-03-05 09:26:01
7525,9ec66bea-6895-4345-b0c9-242d0d4d5662,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,8405c95b-a1ab-486a-b4b4-479e87442eab,2026-03-05 09:26:01
3076,21bb3da9-ebb6-453d-8003-6d7fa73c8718,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,4c0c6f07-ef29-4e70-95b7-5134c1e14ee1,2026-03-05 09:26:01
7532,f3f1de23-fec6-45ac-acd7-4652576b79ea,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,d5231951-275a-4179-bdef-8db400555ade,2026-03-05 09:26:01
1503,79f340f7-ca11-4f40-90a1-698a076ff767,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,0edaa759-ced0-436e-a5a4-c2de31329b3e,2026-03-05 09:26:01
6800,7506f884-02f2-4076-9f53-bf2a9f9f0b88,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,0d1a61d4-52df-4d5e-b877-a49ed7be6922,2026-03-05 09:26:01
2013,e164f8ae-4334-472d-9e0c-41101d3ff677,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,0e5db98f-2ffc-491c-b5e0-d6c4d8bc1d99,2026-03-05 09:26:01
9466,186f243a-2ebc-4232-9f2d-8a8557fd681f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,ecb2dac4-8503-4d66-8bfa-c428d8387790,2026-03-05 09:26:01
3456,e07b089e-edce-48f1-bc95-d7a7e8add6a0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,d3ec2f13-fd5e-493a-977c-2abf3e3760b7,2026-03-05 09:26:01
9131,82c67a81-688d-4d89-950d-d883a084c582,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,77b6830c-08c6-44f6-82e7-00424f837756,2026-03-05 09:26:01
4705,dca2d90b-9c27-4d35-8fae-05366dc85053,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,8ed91bf5-afc2-4d94-9b2e-651940375cf1,2026-03-05 09:26:01
4869,e3417cf7-3c06-4a45-af8f-cb5ddd065ff4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,078e0885-81f2-4827-ab8c-8524e79d6892,2026-03-05 09:26:01
6933,68c44b1c-57a0-48f9-a416-bd2755a967d4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,97ccfa30-2028-4461-bd2f-1d64015b95a1,2026-03-05 09:26:01
1754,2007d410-800b-423a-a38b-2b656937a997,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,be6232c1-c019-48df-b1d2-0172a9e8574e,2026-03-05 09:26:01
6246,69f4ba13-336a-4a4c-94e0-41c9fa72e589,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,930e2861-a27e-4a0b-bfb8-04fd772551f0,2026-03-05 09:26:01
4743,ad71572e-34fb-4850-8aa7-615c90c5445a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,98d9db44-8822-41dc-ac49-822f5409bc33,2026-03-05 09:26:01
8485,258ec097-8505-4fc0-9c8d-5dd0b7488398,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,5a94bbad-41c9-43d6-8594-b4e8bd02ee45,2026-03-05 09:26:01
2274,a71c2282-6437-4eee-93ff-91ce87cc498f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,b9e1a187-ce3a-45ea-addf-7880ee1c5d9b,2026-03-05 09:26:01
9925,c0c1f0f2-5d3c-41e0-91b2-2c86f35ea832,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,b580639a-7704-46dd-a05b-cbf026b80963,2026-03-05 09:26:01
3880,0afe8bee-50d6-4387-a08a-d71a2ac7959d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,0ac4380c-b27a-48b1-a1d5-0cbbdb5ebbdc,2026-03-05 09:26:01
1731,40d48c7b-de26-42a9-b773-0c57e625681a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,1ce207da-db41-44fd-a8a5-84a7c4c482c5,2026-03-05 09:26:01
9120,ac172f81-94d2-41c1-9904-26326a2866b2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,254b96c0-224e-4472-a565-a861c8b899c4,2026-03-05 09:26:01
4481,18ebc838-9390-474c-8f0b-09f22513f6a0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,eccb9562-f752-4ecf-bdbf-b0e8a901ce12,2026-03-05 09:26:01
4380,dd83d01a-203f-4670-b3ba-f466f19ee943,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,91be606a-a601-4aa0-82fd-74ebeaf4d60e,2026-03-05 09:26:01
3908,8bb49815-9333-4af6-bea1-e556a8f83f43,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,8c3b3672-20c4-4423-8655-bfd5ba63cb95,2026-03-05 09:26:01
8184,bb3ad78a-bf41-4f80-b78f-e3cbf373b7fb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,9e46fcb6-35d5-4f9a-ac50-6eba6b25fceb,2026-03-05 09:26:01
7193,a3cf4cda-d431-45f8-a0ed-3050b208b078,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,d2344727-0450-43be-92b3-23f38aa924e8,2026-03-05 09:26:01
9388,3524a553-3bc3-44e9-a1d9-7d81c489c38a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,af9a3ffa-50eb-4b15-966e-4889032a97e8,2026-03-05 09:26:01
3790,881fe86d-eab7-4077-9d0a-2b85dac8b000,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,771abaad-3bd9-4e97-b00c-03af1b212a2d,2026-03-05 09:26:01
4095,378032d2-ace0-422d-ade6-94a57093b72a,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,488fc4ea-d386-43e3-a39a-a049ca526746,2026-03-05 09:26:01
4730,9e7fd165-3e80-4a52-81c7-95c7f4f2a1f9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,629558af-7e33-4a54-9ace-1d77567cb628,2026-03-05 09:26:01
6114,7ed3d834-508b-4f82-a820-cf4221bced65,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,07c001a0-22c7-4694-91b2-191f3045a2ba,2026-03-05 09:26:01
5816,6b4f1d0d-26df-4e81-9cc5-a78b850d5ba4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,6e5ef4dd-b7e3-4ea4-9c82-bd9bc0dacb12,2026-03-05 09:26:01
6069,8bd94da3-1f34-4c27-b7c6-6151cf01bd29,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,d4fa205f-8885-4828-88db-7f2e95d73b94,2026-03-05 09:26:01
9486,cf73caf4-7eaf-48d2-8095-28340a693795,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,0a81cffe-9fea-499d-8a25-f8e037f92271,2026-03-05 09:26:01
4310,e482509d-d151-42be-8f53-7ad6f201b41b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,b061fe88-959e-4b48-8a8d-ace4c6c24a8a,2026-03-05 09:26:01
2381,9f825385-832a-4547-bf6e-34e88e0a5c3e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,742a3b02-db19-43f0-ade3-538e5fd4a5b4,2026-03-05 09:26:01
8876,e731ccf1-81ef-4285-9f6f-1b0352677802,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,0cd14bdb-15fc-4dd2-9eb4-b131e34ac384,2026-03-05 09:26:01
6707,3240b882-3a2b-4677-984e-cdca3cec79bc,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,0fc2749f-31d0-477f-9833-e8904e56e4aa,2026-03-05 09:26:01
5728,c49a127b-7b4b-4a9e-bfeb-0ca809fd2668,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,95234907-d5bd-4a4b-9b1a-7b1de1594499,2026-03-05 09:26:01
2399,1e964e28-d6de-4c91-bc4b-6ad2027d5c2d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,571d9121-266a-499c-a985-068eb9812950,2026-03-05 09:26:01
4197,d675f127-9080-4299-bf3b-c67fee209644,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,022b6450-90e5-4c98-a141-32354d05394d,2026-03-05 09:26:01
7935,eb56941a-2a3a-4358-93e6-0e159d9101bb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,581c0eac-7efc-483b-a34a-ab5bee09f47b,2026-03-05 09:26:01
9478,cd42cc91-13f1-4ac3-80ad-e1e0b9938011,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,9f381be9-9df3-4c8e-ba55-be2862caa79d,2026-03-05 09:26:01
