id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
2939,754c371d-0545-4c3f-a388-71b82ef491ba,Smith Inc,Group,Dairy,Proactive global mission,Blockchain,enhance interactive platforms,87-6299715,55-172-3140,https://example.com/fake-logos/2.png,Private,+599 798-4099-2635,"Suite 399 40561 Random Street, SomeCity, SomeCountry",8.98584,-92.852859,31aca9ee-a503-4494-9418-aef330282d72,2026-03-05 09:25:40
1065,341b71bd-da28-4b7c-8173-cf01a24b3010,Smith Inc,PLC,Investment Management,Efficient scalable solution,Blockchain,revolutionize integrated markets,95-2184684,47-532-7048,https://example.com/fake-logos/3.png,Private,+974 164-4062-3332,"Suite 284 91818 Random Street, SomeCity, SomeCountry",-8.348937,-106.813324,cb3798a2-8d2c-4429-bbba-46dd646f26e9,2026-03-05 09:25:40
8093,8b1e8acc-cec9-4e73-8340-02aa187fd8a7,Johnson Corp,Group,Education,Revolutionary dynamic strategy,VR,enhance interactive platforms,51-1255379,30-446-8685,https://example.com/fake-logos/1.png,Private,+275 266-1899-8800,"Suite 621 58989 Random Street, SomeCity, SomeCountry",23.546248,94.328823,1a1bb26f-fd26-4f9e-bfae-00806b25e115,2026-03-05 09:25:40
6838,4033b51e-141f-4330-a26c-5557f77db500,"Armstrong, Little and Cartwright",Ltd,Dairy,Proactive global mission,Synergy,streamline cloud solutions,11-8451653,49-239-6152,https://example.com/fake-logos/10.png,Private,+101 721-3686-5569,"Suite 645 42288 Random Street, SomeCity, SomeCountry",-3.719627,-170.322511,f32787f8-c95f-4725-9bcc-07d483a0dd6e,2026-03-05 09:25:40
1477,99b3c9a6-8919-4eca-bf48-9f7cbb8e4e1a,Johnson Corp,LLC,Healthcare,Seamless innovative synergy,Blockchain,optimize next-gen technologies,74-8810386,70-427-4602,https://example.com/fake-logos/3.png,Private,+296 391-1045-8864,"Suite 132 97503 Random Street, SomeCity, SomeCountry",70.918379,-74.885376,c584ec3e-655c-43ac-a449-fe6ffdde9c54,2026-03-05 09:25:40
4132,b3788f47-6b7d-4660-a5a7-6877027aa30c,Doe Associates,PLC,Healthcare,Seamless innovative synergy,AI,enhance interactive platforms,52-5421496,26-836-5798,https://example.com/fake-logos/1.png,Private,+842 218-7930-8698,"Suite 589 8435 Random Street, SomeCity, SomeCountry",-21.048974,67.614135,dd4665e7-93f1-4b89-9cbc-0b4ccf3ee2cf,2026-03-05 09:25:40
1014,f5a844c2-fe2e-4574-b848-99f39b89d291,"Welch, Hagenes and Halvorson",Group,Healthcare,Seamless innovative synergy,Big Data,streamline cloud solutions,49-8015884,38-388-8291,https://example.com/fake-logos/2.png,Private,+146 442-1229-3131,"Suite 735 58038 Random Street, SomeCity, SomeCountry",29.128786,-75.23008,06580e47-f995-4af5-896b-5d212caf4149,2026-03-05 09:25:40
7389,9d65db0d-06a8-4282-8113-412412203ac9,"Armstrong, Little and Cartwright",PLC,Education,Revolutionary dynamic strategy,VR,optimize next-gen technologies,65-6465604,16-690-7420,https://example.com/fake-logos/4.png,Private,+148 692-3557-1487,"Suite 2 45583 Random Street, SomeCity, SomeCountry",-61.452619,-166.617471,cec777d4-5475-4ee4-b400-96a13e9e346c,2026-03-05 09:25:40
3504,7c49d1b4-35e2-4185-b891-1cfc3f852797,Smith Inc,Group,Healthcare,Revolutionary dynamic strategy,AI,revolutionize integrated markets,93-7559400,13-763-5658,https://example.com/fake-logos/1.png,Private,+395 358-9962-1512,"Suite 919 40216 Random Street, SomeCity, SomeCountry",-25.962891,-121.9579,0decd9fe-9063-4892-9e2c-b84c028a3e61,2026-03-05 09:25:40
6199,1e9f2a44-00f1-4d34-b2c3-9415d236e942,Doe Associates,PLC,Education,Seamless innovative synergy,AI,streamline cloud solutions,14-6987288,53-315-1491,https://example.com/fake-logos/9.png,Private,+116 788-6978-1995,"Suite 843 42291 Random Street, SomeCity, SomeCountry",3.570282,-156.370575,2221767d-4b6a-4a1b-8504-862f86515610,2026-03-05 09:25:40
2542,7f19849d-1b90-4bcc-b88d-ac8ec6caef1b,Doe Associates,Group,Education,Proactive global mission,Synergy,revolutionize integrated markets,67-1783124,14-512-7577,https://example.com/fake-logos/3.png,Private,+450 265-9866-7366,"Suite 562 47583 Random Street, SomeCity, SomeCountry",50.940124,-118.708423,0bb3f3a3-14cf-4ec0-b1f2-c50315972e83,2026-03-05 09:25:40
9817,e4186762-5a2e-44ae-8e31-a4d8fa8235ed,Doe Associates,Inc,Technology,Proactive global mission,Blockchain,revolutionize integrated markets,32-6317508,42-433-7145,https://example.com/fake-logos/8.png,Private,+223 973-8357-5774,"Suite 378 44403 Random Street, SomeCity, SomeCountry",-17.659119,-128.640039,cfd6abb0-a431-46fe-9b8a-694e20ed3c94,2026-03-05 09:25:40
6609,9e48924e-1b41-4ba3-b97d-91040dd149b3,Smith Inc,Ltd,Education,Proactive global mission,VR,revolutionize integrated markets,61-9450583,75-291-2811,https://example.com/fake-logos/6.png,Private,+598 543-3369-4811,"Suite 500 67454 Random Street, SomeCity, SomeCountry",13.156484,-131.68163,c56eec17-5512-4792-b36c-e88ebd00aeae,2026-03-05 09:25:40
1206,0d85ba12-7fdb-4d2b-b7bc-c47289aa387f,"Armstrong, Little and Cartwright",Group,Education,Revolutionary dynamic strategy,AI,streamline cloud solutions,36-4827550,95-183-5860,https://example.com/fake-logos/10.png,Private,+899 497-3617-9607,"Suite 714 29959 Random Street, SomeCity, SomeCountry",-60.908175,-133.579743,dcc5a046-ceb2-4b24-9344-3065d21e2596,2026-03-05 09:25:40
3683,b62942a1-703b-4714-9926-db46b29f55b4,"Welch, Hagenes and Halvorson",Inc,Education,Proactive global mission,Synergy,revolutionize integrated markets,36-1334492,12-398-7762,https://example.com/fake-logos/1.png,Private,+432 867-2235-7453,"Suite 18 50558 Random Street, SomeCity, SomeCountry",-31.321816,-69.581109,53314deb-d0d6-4b56-9472-b2e97203c629,2026-03-05 09:25:40
6687,d0404a4b-3d5f-4368-b4cd-8c96ba9a1ada,Doe Associates,Ltd,Education,Seamless innovative synergy,VR,revolutionize integrated markets,13-6342659,19-809-5355,https://example.com/fake-logos/8.png,Private,+28 802-3610-4444,"Suite 984 52516 Random Street, SomeCity, SomeCountry",77.692517,126.673436,0d65a84f-4263-4bfd-92fb-742c5dd14079,2026-03-05 09:25:40
2420,fc396d74-7666-4208-86cf-193385a5dfba,Smith Inc,Inc,Technology,Proactive global mission,Big Data,revolutionize integrated markets,55-1358659,40-570-1459,https://example.com/fake-logos/5.png,Private,+846 173-9486-3559,"Suite 846 36763 Random Street, SomeCity, SomeCountry",-81.918668,-173.298064,42866216-7d00-4c40-98a1-3cbfac6d473c,2026-03-05 09:25:40
2169,247c27bd-45d9-4b60-9e6c-33254378ae3a,Johnson Corp,LLC,Investment Management,Revolutionary dynamic strategy,AI,streamline cloud solutions,50-6432653,18-694-4791,https://example.com/fake-logos/7.png,Private,+587 504-3738-4090,"Suite 772 24445 Random Street, SomeCity, SomeCountry",-47.822957,-48.617335,62c59ed4-5edb-4351-ada6-054df3d0c6ed,2026-03-05 09:25:40
5081,11dd545c-c6c5-443a-9dc8-6b92d1c3a193,Johnson Corp,Ltd,Healthcare,Efficient scalable solution,AI,streamline cloud solutions,54-4725315,61-281-7905,https://example.com/fake-logos/9.png,Private,+229 295-3001-9303,"Suite 737 36434 Random Street, SomeCity, SomeCountry",-74.65964,76.983538,f31391c0-14c5-4262-8798-45462ba7871c,2026-03-05 09:25:40
1938,a75a2822-e795-42d4-9e4c-3d673f47a1ae,"Welch, Hagenes and Halvorson",Inc,Healthcare,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,40-2030897,13-866-9661,https://example.com/fake-logos/7.png,Private,+109 765-7721-2457,"Suite 393 40857 Random Street, SomeCity, SomeCountry",-1.305229,-167.77908,7f02a6e5-9af1-4c11-a6f6-f4ab4f377da6,2026-03-05 09:25:40
3362,d367e902-ad4d-432f-a928-3889650c27e5,Johnson Corp,PLC,Technology,Proactive global mission,Big Data,enhance interactive platforms,53-1156531,61-575-1315,https://example.com/fake-logos/2.png,Private,+493 300-1340-2236,"Suite 970 94415 Random Street, SomeCity, SomeCountry",57.748158,-66.382812,ffc2c198-1d1b-40b5-9f0a-3d9a5192d916,2026-03-05 09:25:40
1354,0f529445-d089-4fc5-93d5-5f9e1088f3f1,Johnson Corp,PLC,Education,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,26-3443421,63-379-3742,https://example.com/fake-logos/3.png,Private,+66 424-1334-8311,"Suite 983 92331 Random Street, SomeCity, SomeCountry",-14.394611,-142.748289,e3a153be-5123-4ab5-a3d3-82ac53075e6f,2026-03-05 09:25:40
1595,d2e8925d-52b4-4416-9294-42369388e6ba,Smith Inc,Group,Healthcare,Proactive global mission,AI,revolutionize integrated markets,32-6843620,16-474-9589,https://example.com/fake-logos/8.png,Private,+693 198-1180-3281,"Suite 108 66749 Random Street, SomeCity, SomeCountry",87.300653,175.150385,48b52c60-1b60-42ab-9ed1-fca3ab6a82fd,2026-03-05 09:25:40
5221,4dcb1f52-13d7-4a90-9a99-e8a041b0f465,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,Synergy,streamline cloud solutions,94-9561650,52-818-5227,https://example.com/fake-logos/10.png,Private,+874 509-4162-3579,"Suite 164 33072 Random Street, SomeCity, SomeCountry",-67.828505,-6.072647,f4eecc62-60e6-4945-a506-bed019a5d640,2026-03-05 09:25:40
3458,64e7aa80-c338-4f97-99a9-ac24589a2114,"Welch, Hagenes and Halvorson",LLC,Investment Management,Seamless innovative synergy,VR,streamline cloud solutions,25-2377334,93-897-9142,https://example.com/fake-logos/2.png,Private,+868 975-5880-9947,"Suite 528 25115 Random Street, SomeCity, SomeCountry",32.617905,-88.300971,6444effb-dff9-4760-be3e-46d38e54a19a,2026-03-05 09:25:40
4813,85513a3f-1efa-461a-8b6e-d7a16d20859c,"Welch, Hagenes and Halvorson",PLC,Dairy,Efficient scalable solution,AI,streamline cloud solutions,21-5412611,93-962-3048,https://example.com/fake-logos/7.png,Private,+437 288-4395-4992,"Suite 998 9180 Random Street, SomeCity, SomeCountry",-52.717261,-109.439641,aafaa268-ffb6-4a48-8e8c-82c6777a09c9,2026-03-05 09:25:40
4698,96da03e9-b697-4c93-abbc-0f6fd43a015d,Doe Associates,Ltd,Education,Seamless innovative synergy,Big Data,revolutionize integrated markets,72-8545407,98-265-3864,https://example.com/fake-logos/7.png,Private,+783 308-7209-1406,"Suite 104 88133 Random Street, SomeCity, SomeCountry",-70.956846,-96.468244,b9a8bc78-5970-47a5-8ca9-1e4c2323fa52,2026-03-05 09:25:40
5577,b1743189-b50c-40e4-9b0a-8263241594dc,Johnson Corp,Group,Dairy,Efficient scalable solution,Blockchain,streamline cloud solutions,33-3542866,83-601-1698,https://example.com/fake-logos/4.png,Private,+951 282-3869-1975,"Suite 327 4917 Random Street, SomeCity, SomeCountry",-66.801343,-32.383056,b8f147b2-7860-450b-ac53-80fa0d515d09,2026-03-05 09:25:40
5325,2a5ece10-c6a0-4bf6-b046-772e17102e78,Johnson Corp,Ltd,Education,Proactive global mission,AI,streamline cloud solutions,59-4950206,93-934-8588,https://example.com/fake-logos/4.png,Private,+526 526-9165-2110,"Suite 327 45029 Random Street, SomeCity, SomeCountry",-25.68426,-108.4949,574f146b-84fb-44a5-ba80-bed6b3cc6a82,2026-03-05 09:25:40
1030,e60f1113-4968-4a30-b476-a35a9baf95f1,"Welch, Hagenes and Halvorson",LLC,Technology,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,65-2071800,16-713-5792,https://example.com/fake-logos/4.png,Private,+264 213-5793-6055,"Suite 676 26570 Random Street, SomeCity, SomeCountry",-21.435176,18.056514,b0d52cad-465b-432c-99c6-41c0a07d3c6e,2026-03-05 09:25:40
4380,7349d3fe-ce6e-4950-9439-e8d6ca5070b3,"Armstrong, Little and Cartwright",PLC,Education,Seamless innovative synergy,Synergy,optimize next-gen technologies,18-7988283,38-911-3547,https://example.com/fake-logos/7.png,Private,+716 459-5082-1865,"Suite 101 89749 Random Street, SomeCity, SomeCountry",-70.379377,-6.570789,8f7e9c76-81bf-45e2-93d8-567b3c694df4,2026-03-05 09:25:40
9501,dce0c42c-f33d-4693-8208-6762271571ba,Johnson Corp,LLC,Dairy,Revolutionary dynamic strategy,AI,streamline cloud solutions,62-1552704,18-955-1625,https://example.com/fake-logos/8.png,Private,+135 423-5329-2735,"Suite 246 40196 Random Street, SomeCity, SomeCountry",-16.3145,-27.35622,c8975d9c-5413-46ce-b164-369b41848be2,2026-03-05 09:25:40
6037,90e4fe5d-f8c2-4d92-befc-a1a52c9c5305,Johnson Corp,PLC,Technology,Proactive global mission,Big Data,optimize next-gen technologies,78-2549337,96-426-8994,https://example.com/fake-logos/4.png,Private,+379 178-5113-5059,"Suite 796 63059 Random Street, SomeCity, SomeCountry",23.962149,168.721885,ac3a2636-ffa8-4b1c-87a9-652b412114db,2026-03-05 09:25:40
5045,c484a622-f1fa-4fe4-a50e-3a70973e6969,Smith Inc,Group,Healthcare,Seamless innovative synergy,Synergy,revolutionize integrated markets,14-1362173,53-469-7203,https://example.com/fake-logos/8.png,Private,+185 277-2247-4597,"Suite 26 3824 Random Street, SomeCity, SomeCountry",-79.843928,79.817099,2930279e-bfce-48ed-a293-73377778bc84,2026-03-05 09:25:40
3739,be2f1050-826e-4706-8bf1-fa29a58cb1cf,"Armstrong, Little and Cartwright",Ltd,Healthcare,Revolutionary dynamic strategy,VR,streamline cloud solutions,67-8534624,59-847-6869,https://example.com/fake-logos/4.png,Private,+44 271-9502-9270,"Suite 357 85217 Random Street, SomeCity, SomeCountry",-65.746154,-125.978246,77c368e6-4c70-41e7-aa6f-deaf419c12aa,2026-03-05 09:25:40
2916,e12330d4-f203-40f4-976e-80b37a2b70bc,"Welch, Hagenes and Halvorson",PLC,Technology,Revolutionary dynamic strategy,AI,streamline cloud solutions,65-2420524,74-336-3226,https://example.com/fake-logos/9.png,Private,+583 767-4811-9873,"Suite 858 97883 Random Street, SomeCity, SomeCountry",50.483009,24.326748,837b0322-e233-4afd-b2ff-a561a70f3f3a,2026-03-05 09:25:40
3312,9f5142ec-8c1a-4ff9-92c2-a21f40b32510,Johnson Corp,Group,Investment Management,Efficient scalable solution,Blockchain,revolutionize integrated markets,95-8993978,64-191-6392,https://example.com/fake-logos/2.png,Private,+570 541-1051-3276,"Suite 691 56438 Random Street, SomeCity, SomeCountry",-33.614878,28.422923,f088bf58-a390-4fbe-b0a7-712aa20014c6,2026-03-05 09:25:40
7911,d886a3eb-9723-4039-b9a1-99443fd32354,Doe Associates,Group,Healthcare,Seamless innovative synergy,AI,optimize next-gen technologies,11-6648335,57-980-7059,https://example.com/fake-logos/7.png,Private,+177 300-4284-6530,"Suite 219 89135 Random Street, SomeCity, SomeCountry",74.774919,-149.105993,7b439d6c-ee32-4f6f-8793-6a7d353af8df,2026-03-05 09:25:40
3483,87ffd13b-6638-4e77-be0c-58a5b8fbc914,Johnson Corp,Group,Investment Management,Efficient scalable solution,Big Data,revolutionize integrated markets,67-5523742,70-967-4760,https://example.com/fake-logos/8.png,Private,+854 434-1074-4741,"Suite 119 90666 Random Street, SomeCity, SomeCountry",-79.559357,-93.170355,38532d1c-8c32-4c24-a2a7-b5bbffe0ae5c,2026-03-05 09:25:40
9391,017dd076-6d2c-42b2-b70e-49651453b591,Johnson Corp,PLC,Technology,Seamless innovative synergy,VR,streamline cloud solutions,99-4924293,42-482-9642,https://example.com/fake-logos/3.png,Private,+297 838-3539-4613,"Suite 518 18334 Random Street, SomeCity, SomeCountry",-58.044717,-177.651839,267d208b-e433-4407-aaa3-d23d46d5546a,2026-03-05 09:25:40
7088,e2d57348-cd72-483d-8ae6-9df8ff7a528a,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Seamless innovative synergy,Synergy,streamline cloud solutions,43-2523818,46-891-5035,https://example.com/fake-logos/4.png,Private,+320 761-1440-7556,"Suite 510 58795 Random Street, SomeCity, SomeCountry",-47.440476,-63.695958,2face896-4919-4101-ad63-348c9f028eee,2026-03-05 09:25:40
8301,98fcee40-4f91-4e17-8833-a8bfa5ce0343,"Armstrong, Little and Cartwright",Ltd,Dairy,Efficient scalable solution,VR,revolutionize integrated markets,55-7738174,23-382-8038,https://example.com/fake-logos/3.png,Private,+78 403-2983-8472,"Suite 162 12517 Random Street, SomeCity, SomeCountry",-80.364139,34.631626,e8331286-d687-4513-9e5b-b08053ab7ac8,2026-03-05 09:25:40
5150,b2e13a26-73fc-479f-9acf-44b4abefe2b3,Smith Inc,PLC,Education,Efficient scalable solution,AI,revolutionize integrated markets,49-9462817,13-480-4668,https://example.com/fake-logos/9.png,Private,+889 692-3953-2078,"Suite 469 40296 Random Street, SomeCity, SomeCountry",-27.586115,-165.625334,3e6514e4-a190-4131-b305-ff3edc18173e,2026-03-05 09:25:40
8015,30250792-df41-4d16-ab96-15659741948c,"Welch, Hagenes and Halvorson",LLC,Education,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,78-8230481,46-762-5542,https://example.com/fake-logos/10.png,Private,+575 909-6326-7170,"Suite 269 61028 Random Street, SomeCity, SomeCountry",5.917469,9.636896,a037811c-b97f-4fcb-aad3-f70fe8536542,2026-03-05 09:25:40
6285,4675cd88-69c2-4e75-b790-2ce67ec868d4,"Welch, Hagenes and Halvorson",LLC,Investment Management,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,40-4678623,11-603-4400,https://example.com/fake-logos/6.png,Private,+368 664-3632-5212,"Suite 85 7293 Random Street, SomeCity, SomeCountry",24.79748,-83.470914,b23c18a7-4af9-471b-b115-81ccac56b020,2026-03-05 09:25:40
8956,d35c8e01-d6aa-4482-9821-d123979a3731,Doe Associates,Ltd,Investment Management,Proactive global mission,VR,revolutionize integrated markets,96-1412474,95-306-5946,https://example.com/fake-logos/7.png,Private,+358 668-1041-3517,"Suite 713 79501 Random Street, SomeCity, SomeCountry",33.684434,23.901079,43f6ca3b-8cfd-4cae-aa4b-52600bf67b80,2026-03-05 09:25:40
3567,bc09d6c5-17c4-4c8b-8e49-d4860c561a77,Johnson Corp,Ltd,Dairy,Efficient scalable solution,Blockchain,enhance interactive platforms,90-6588213,19-677-8061,https://example.com/fake-logos/9.png,Private,+793 294-9935-7793,"Suite 300 73593 Random Street, SomeCity, SomeCountry",80.68885,112.002481,e2265f25-de5c-43cc-9e8e-d7584cacd892,2026-03-05 09:25:40
7208,8bf99787-9163-4017-a7aa-5ac9f8425d66,Johnson Corp,LLC,Investment Management,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,12-1386967,79-613-2668,https://example.com/fake-logos/3.png,Private,+745 370-5871-9896,"Suite 739 34458 Random Street, SomeCity, SomeCountry",-23.570586,147.64631,1f390b5d-a41c-48e4-8865-d98f64a0a6fd,2026-03-05 09:25:40
1279,021d3d9b-a7f4-4602-9a9d-1866b0507f01,Doe Associates,Group,Investment Management,Efficient scalable solution,VR,streamline cloud solutions,50-8185042,23-317-7526,https://example.com/fake-logos/6.png,Private,+519 227-5797-7473,"Suite 706 64897 Random Street, SomeCity, SomeCountry",-34.928243,59.052319,daddd402-378b-4180-b5cd-5436159e3c5e,2026-03-05 09:25:40
3300,13b3be2b-09d9-4754-ac14-a80ca9e9df4e,"Armstrong, Little and Cartwright",Ltd,Technology,Efficient scalable solution,Big Data,enhance interactive platforms,16-7661448,39-210-9179,https://example.com/fake-logos/1.png,Private,+93 192-7361-2107,"Suite 946 96031 Random Street, SomeCity, SomeCountry",-28.286298,41.98572,97530faa-a8b7-4cfe-9e72-fe37122d7c62,2026-03-05 09:25:40
9816,5970eb6e-d90c-41ad-83a0-83720cdafd35,Smith Inc,Inc,Healthcare,Revolutionary dynamic strategy,VR,optimize next-gen technologies,30-1223259,66-498-5425,https://example.com/fake-logos/10.png,Private,+607 338-8383-6182,"Suite 821 81215 Random Street, SomeCity, SomeCountry",-20.092578,30.548921,eaa2b10f-d958-4ad1-8eff-176125a89820,2026-03-05 09:25:40
3571,fdfca254-8a63-4da1-9275-8b9034b57003,Johnson Corp,LLC,Dairy,Seamless innovative synergy,VR,optimize next-gen technologies,32-6103650,70-238-8753,https://example.com/fake-logos/3.png,Private,+256 434-9357-6570,"Suite 760 17816 Random Street, SomeCity, SomeCountry",29.758298,115.131532,eab683f8-5f5d-4e99-bd25-0da4d29c6124,2026-03-05 09:25:40
4773,732c2ae9-b6db-482e-8340-db173bbc36c6,"Armstrong, Little and Cartwright",LLC,Investment Management,Revolutionary dynamic strategy,AI,optimize next-gen technologies,16-3671544,46-731-3133,https://example.com/fake-logos/9.png,Private,+904 493-2561-9273,"Suite 633 76828 Random Street, SomeCity, SomeCountry",-60.582391,148.572767,d7c8d1a0-9a54-4efd-9c6b-9128c8bd2dd5,2026-03-05 09:25:40
8556,bafa6895-7e3a-42e2-b135-e81bf3d95694,Smith Inc,LLC,Technology,Proactive global mission,Big Data,enhance interactive platforms,67-4898987,70-189-8900,https://example.com/fake-logos/1.png,Private,+100 894-7414-8647,"Suite 160 89649 Random Street, SomeCity, SomeCountry",-0.45737,-21.160401,d1f866ed-3117-43ad-8d1c-32cfcbe59345,2026-03-05 09:25:40
