id,uid,name,type,description,review,user_id,dt_current_timestamp
1509,2a51019d-52e6-46b9-ab82-83380b9fceeb,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,A bit pricey but totally worth it.,995efdd1-af71-4fd5-8499-d655550c7bdf,2026-03-05 09:26:16
9981,2ea33ddb-d59b-4cfb-9e3a-3eac93fe288c,66 BBQ,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,a2d15be4-4ae5-41ed-9811-f3e717d3a8d5,2026-03-05 09:26:16
5604,c940a8a2-1f81-4cc5-979f-78a5922134e7,Ocean View,Bistro,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,c5b8c75f-056f-4d69-8ad9-60671f579aa1,2026-03-05 09:26:16
8205,a557cf27-0337-4902-a6a5-5019e68bc5db,66 BBQ,Fast Food,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,4f3ef94a-fee4-4a62-b068-efe2cecd3d16,2026-03-05 09:26:16
5976,979ea7f7-5c71-42d4-897d-524e9dc07b1d,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",38bad096-73bd-40ce-a84b-4b1cad7f9052,2026-03-05 09:26:16
5165,36f791a0-f04d-4b0b-90d7-911e72c97f7e,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",547e5e07-51d1-4c55-a78b-949c84af8c7e,2026-03-05 09:26:16
6896,8e4cbc5d-21a9-45b6-bfa3-fdfda41d04e8,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",dcf58453-f7c0-4606-8bed-560916a2e129,2026-03-05 09:26:16
4216,ff6d5d40-8c77-4c63-b6e6-7bebf704f60d,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",42eef7f1-beef-4e32-a370-ce171d44a5c9,2026-03-05 09:26:16
2348,fca762da-4633-4d76-afae-853f4ecabddd,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,112f1a57-d9fc-4b6f-a358-6569b559fbd6,2026-03-05 09:26:16
5477,e0877863-1fc6-4ad0-856e-c1394988559d,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,4788407f-28bf-4e70-972d-f079e0847f5c,2026-03-05 09:26:16
5803,a013219e-891d-4856-9588-c6da2c3b1975,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,d12b7a67-37b9-4454-ac0f-fc8786a83abf,2026-03-05 09:26:16
7978,fcea90d0-fe55-4c56-ac52-afb9c11611cb,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,"Great location, but the service could be better.",b617dfc4-2450-438e-a832-bef9263658bc,2026-03-05 09:26:16
1625,2313471e-4525-4a6c-9768-fdbecce625fe,66 BBQ,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,8c68780c-3065-49ff-a1be-ee0d29cecef6,2026-03-05 09:26:16
7520,f878bf9b-8d00-4003-930f-8d19de9c659c,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",411996b2-69e1-4193-9866-abf8c4552999,2026-03-05 09:26:16
5344,b794e3ce-20be-46ee-9871-dee62e21b3e3,Ocean View,Bistro,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,a603fb45-b3cd-40e0-818f-9fbd0c544bac,2026-03-05 09:26:16
5310,d0109ff0-b3bf-47ed-adbf-8a0cdc53c8b0,Ocean View,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,7c225c64-258a-4a11-8340-c435487c3931,2026-03-05 09:26:16
6607,173d063a-1632-4f69-ba49-94a07ecad6b5,Ocean View,Fast Food,A cozy place with home-style cooking.,A bit pricey but totally worth it.,02ed66af-b6d0-4417-8b93-aec31c04a55a,2026-03-05 09:26:16
9884,2998dffd-b7db-4251-a926-30cdbeeda19b,Sweet Box,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,b168675a-5a0c-4c49-b6c4-4a67d8cd86f5,2026-03-05 09:26:16
8681,2a16e43b-84af-45c5-b6f2-3c71525ffac0,Cafe Delight,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",f3fb20bc-41a0-4bde-892c-0146c1b22e09,2026-03-05 09:26:16
9859,dac794c4-a5f1-4aac-9392-fa371b51bef2,Sweet Box,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",251ae645-778c-4313-9a2f-1ce34c3b2373,2026-03-05 09:26:16
8689,bb54f97b-f563-43f2-936b-6715e2e877d8,Mountain Retreat,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",73290a71-4b59-44cd-b8e3-8998d1a3b994,2026-03-05 09:26:16
6604,86fe912d-926f-4e26-b225-c80cbc309567,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,e2a0f991-c00f-442b-9a0d-449df4724b20,2026-03-05 09:26:16
2694,974d3f58-2d88-44eb-a8fd-03482ce6ff5b,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,276db2d8-c644-492e-8f0f-dfa1df92300c,2026-03-05 09:26:16
6775,db44fb12-f879-4ef3-9649-2f16432e07d8,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,632dd851-71b0-4566-8284-4e5f79a65e8c,2026-03-05 09:26:16
4883,e4723d4f-3478-41b2-951a-8e40b65118d0,Ocean View,Fine Dining,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,b99e4348-21d7-464d-8694-36c4cb16b7fb,2026-03-05 09:26:16
7534,c8c4c33b-b5a2-4d84-9a5a-be4f3dfca6d2,Sweet Box,Cafe,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",a2171642-3f12-4488-9502-1da0c7b6c874,2026-03-05 09:26:16
3284,c55357f4-195c-4fe5-9f62-34f68bba0caa,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",4339b686-f047-4a5d-b796-29fe147a8612,2026-03-05 09:26:16
2995,5a6d500f-588f-4b38-87c3-569c0efbc116,Mountain Retreat,Cafe,A perfect place for a romantic evening.,Excellent food and friendly service!,44f62fd0-7832-485b-bbf8-c302e225f35f,2026-03-05 09:26:16
9054,2e703115-5fc8-4be5-9e02-5f8e3c9b6991,66 BBQ,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,b4372018-66f6-4834-b43d-1e10434ff249,2026-03-05 09:26:16
7510,1deaaa99-70b5-4d06-9cc3-e3d725334d53,Ocean View,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,0c531bf7-242a-4faa-86f6-a1699a93efba,2026-03-05 09:26:16
5430,b16b5627-ed6d-41a7-9a16-da396b708a5c,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,73cbcb51-6857-49c4-bba5-5ab766f475fc,2026-03-05 09:26:16
8230,4b6d3195-a870-401e-a7bd-7b2c1f5bb155,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,ae4434a7-3eda-4477-90c2-f1f8ec71ce40,2026-03-05 09:26:16
6929,d5328169-a880-44a7-8b60-9c6a82f00997,Mountain Retreat,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,2734d17f-4669-4bc9-85a9-1029cecb3031,2026-03-05 09:26:16
9237,95367485-1139-44b9-ac02-4e7499fa7dd8,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,ea674d5c-b0d3-47b7-a7db-bd766fd67f68,2026-03-05 09:26:16
9454,6cf9e3f3-54f9-4b66-a24f-35254c3dc11d,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",ff85641e-c250-4176-b6ac-02cf47f632f4,2026-03-05 09:26:16
8381,17b456c4-7ff9-49f0-be1f-15e5fc174be4,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,183fdd80-bb75-45bd-bdfb-b6897ff9750c,2026-03-05 09:26:16
8032,792d97a9-bf0f-4e8d-bb71-7572d5ade217,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",94e551b3-dbba-49f8-99d0-147c74b1c6c3,2026-03-05 09:26:16
1830,e1a4ecd6-3a88-4035-ba89-9b0e18689e16,Cafe Delight,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,8fd448cb-6ad7-4b13-ae3e-957d0bddbb57,2026-03-05 09:26:16
6985,b1f21407-9e90-4432-8845-22ddee00bb88,Ocean View,Fast Food,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,ad108f54-0062-496f-a8e3-772b23f22aab,2026-03-05 09:26:16
7864,71a4f6f3-a1ad-4a3e-9b54-e178cf84bcde,Mountain Retreat,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,a9903f35-b191-42c0-8672-b3b0bee06fd3,2026-03-05 09:26:16
2841,dafabc28-9710-447d-ac17-66a8fa550f18,66 BBQ,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",90736625-e5a9-4ed7-9d79-db3902e2d584,2026-03-05 09:26:16
1829,efcac3f7-b7fe-42e0-ab56-f33ab7fdf06c,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",e4b54584-3a7d-40ac-ae8b-9c4dc52ee089,2026-03-05 09:26:16
5037,f37dec9a-edf0-42cc-b3d7-215b9d60baf1,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",8feec726-4bc6-48de-ab90-fdd66e924907,2026-03-05 09:26:16
8190,e3e106c3-abb3-4ed7-949a-fc183effa4a7,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",07b054cb-be84-4329-b2ed-d088b3be4f82,2026-03-05 09:26:16
5795,075dabb6-4176-40f9-a914-84ce766a3836,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,a6c08d83-bc1f-4cf2-a4a3-b3b0a4e0e849,2026-03-05 09:26:16
9230,d2e507bd-f0c8-4c67-b481-9a605e834a30,Cafe Delight,Fast Food,A perfect place for a romantic evening.,"Great location, but the service could be better.",a6088217-ced2-4710-a0e1-76f86e62877d,2026-03-05 09:26:16
7635,9a8b7f97-39d0-4ba2-a360-73a3b6f4958f,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",d4d4f18c-1531-4136-b62c-321719f9fc5c,2026-03-05 09:26:16
9696,81924974-be44-4211-9e03-a2a16dfac32e,Mountain Retreat,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",6e26d2fc-1379-49d1-94a8-7b0d4b5ae6a6,2026-03-05 09:26:16
8868,b26aee25-4288-4791-9515-d0c88374d668,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",f0504d89-424e-4003-8aaf-271a8b1bf6ed,2026-03-05 09:26:16
8398,45d322cd-6638-4039-9f08-ab24923b85d3,Sweet Box,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",b765187b-69ad-4427-a78e-aed22669eddf,2026-03-05 09:26:16
4623,3388de6b-ce94-40b7-9867-f3a6ba19fae4,Ocean View,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,d0eb1d40-3dfd-4ebe-ba23-8d90e77bf1e7,2026-03-05 09:26:16
1807,69ff10f0-1cca-410e-a31f-ccf18d3b3c55,Ocean View,Bistro,A cozy place with home-style cooking.,"Great location, but the service could be better.",6ff337b6-5900-4af2-88e4-f3aafedb91ef,2026-03-05 09:26:16
7564,c9ef6ef4-ecd1-45ac-bdf6-831ed7986ea6,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",bb9ffe0a-2893-4315-942c-038c5f7eaf7e,2026-03-05 09:26:16
1937,35afa294-ff60-402a-a254-a496744b765b,Mountain Retreat,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,67a8e36e-62c2-447e-bb0a-c0bdad1ad2a7,2026-03-05 09:26:16
3294,0fda22a9-d1dd-4dbb-b271-3770ea587144,Mountain Retreat,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",99825d13-d197-44c2-9f2e-05f23476a268,2026-03-05 09:26:16
8194,89c5d7d6-a9eb-4a78-88d6-0a89a82b2f0b,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,5fe3ca8f-7c95-4d7a-ab93-350847580f4a,2026-03-05 09:26:16
2039,07a46db3-78d2-4d00-af2f-8b6ae57c9d86,Mountain Retreat,Bistro,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",65e07a2e-df4a-48fa-92c8-f71cae85e36b,2026-03-05 09:26:16
9928,026fd89f-8d70-4078-bb43-2979bfeb90a8,Sweet Box,Cafe,A perfect place for a romantic evening.,A bit pricey but totally worth it.,d224938a-a821-4414-bf27-d4ebe4f19278,2026-03-05 09:26:16
6511,6987fcfd-91c0-413f-a148-74781f1b28ae,66 BBQ,Cafe,A cozy place with home-style cooking.,Excellent food and friendly service!,8d295e9a-7900-4a96-98d9-535d0019e75e,2026-03-05 09:26:16
5442,400337d6-f2d9-4db1-98f9-ae2e08d6a328,Ocean View,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,0563285b-d12a-45ea-86d8-037c24cc251d,2026-03-05 09:26:16
2408,7b55e0b5-5f9b-4c5c-952d-e0a922a21c08,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",e7b81d13-3a96-4d91-b952-9bbcd969c241,2026-03-05 09:26:16
3520,9b5334fb-5016-4952-8276-e8c1ccc27a4b,Ocean View,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,9f364dd6-33c9-4bfb-9212-fa26f099e65d,2026-03-05 09:26:16
3876,9874adf1-ebb2-4424-ac7b-63e3acaa9df1,Sweet Box,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",cda78fdd-0463-4a68-b828-83891ce80c8b,2026-03-05 09:26:16
8572,ac461b88-1b02-4d00-9443-9c8ded07ca44,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",313e5706-97f4-4d9a-af12-577cd63d77e5,2026-03-05 09:26:16
3824,27a5ad43-9156-472b-9427-44c46aed0e3c,Sweet Box,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,541d09a8-91b4-4595-a526-d6bdd5e324bf,2026-03-05 09:26:16
3223,3060b857-e2cf-4854-a7be-c7b1682370e4,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,9284467b-bf5f-458f-a6fd-2564364b198c,2026-03-05 09:26:16
8239,2ee6c0d5-a9a4-4a12-8abd-fe8f3688a424,Sweet Box,Bar,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,2a0d75c5-284a-4b4f-916c-370ab3199321,2026-03-05 09:26:16
2437,0e26e6cf-c690-44f4-b271-082246e87135,Cafe Delight,Bistro,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",573ae967-7999-4b3a-b788-24b44698988b,2026-03-05 09:26:16
9482,563ad0de-a329-46b6-86a6-03815a4e0cf2,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,ab6292f7-5b0d-4786-b48c-ce0c6327f35e,2026-03-05 09:26:16
4764,845b949c-5bdc-4850-a10d-b4c5e912ab5a,Mountain Retreat,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",c074f51a-8244-4eb0-8b6c-077ab079337b,2026-03-05 09:26:16
9164,08fe810b-7f6e-4db2-86fa-06effb8ac69a,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",56c34315-fbb2-4c7d-b46c-def8bf11d31a,2026-03-05 09:26:16
3172,26a37a73-a4a7-4ca3-91cd-5293b2f97d09,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,deb5b1f1-56ba-4bd0-82e4-46640d7d6c2a,2026-03-05 09:26:16
9105,e2184925-4ad0-49d8-abc2-908a9308323c,66 BBQ,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",a6e8bb14-c362-4b00-9e0e-80db3e675643,2026-03-05 09:26:16
7123,203a9f5a-648a-4707-8c0f-ba324ba6e1dc,Sweet Box,Cafe,A cozy place with home-style cooking.,A bit pricey but totally worth it.,c334fcf6-b169-49da-aaa2-a07608a79706,2026-03-05 09:26:16
1806,417eec75-94cd-490e-82d0-9ef5e59e4e5b,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",c46e7051-ac63-4f58-8f33-2b7a4b5abbe5,2026-03-05 09:26:16
5444,839914e8-1879-49af-88a3-a8da62793ac5,Cafe Delight,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,95dced91-94e6-4e8c-86b8-656b1d5054c8,2026-03-05 09:26:16
8346,8face0bb-b572-4e18-9643-fcf83fb193a3,Sweet Box,Fast Food,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,dcbddc22-b52f-42d7-a0c0-092692974a23,2026-03-05 09:26:16
6065,7da96694-b9c6-4a8b-a72f-86dd2dfe9744,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,bfa575b0-55e0-4979-885a-4af0f8c7c56d,2026-03-05 09:26:16
1439,40af195f-cad7-499c-b3c7-4f8aa87b0155,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",4680a3b1-302c-4023-8bf7-d83e0c474d1f,2026-03-05 09:26:16
8115,4b8c9620-7c05-4b7f-8b41-a1d7d7fbe5cc,Ocean View,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,31a8e326-e357-42b2-840d-e1226e32f7f4,2026-03-05 09:26:16
3507,45454c7e-ea70-452d-853c-beab4a6647b5,Mountain Retreat,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",31a2eeda-21ee-4027-b4e0-8becadb7cda4,2026-03-05 09:26:16
2670,a685bf4c-4ce1-4792-b8d8-a49fcc83c0ff,66 BBQ,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",2fa3ac60-2c30-4a81-8d76-1212960cf6aa,2026-03-05 09:26:16
3472,4ee90c9f-2776-4f8c-8de5-9a5d55111fb5,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",b8be18b9-66b4-4abf-bd81-bf361a259ca5,2026-03-05 09:26:16
6101,2e55f3d8-5617-4bc9-b204-c774112b2615,Ocean View,Bar,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,38d972c0-d279-41e5-b365-21d2fecedca6,2026-03-05 09:26:16
9551,e1be66d7-9e39-4780-a8a2-29d49b692207,Cafe Delight,Bistro,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,e6244c00-6dea-4e33-bb51-009fe612a04c,2026-03-05 09:26:16
8640,3e4100d7-0e58-43bc-96d7-427e61d57e23,Cafe Delight,Cafe,A cozy place with home-style cooking.,"Not the best experience, but the food was okay.",eafda299-2290-46ae-b9c7-da77f682c71d,2026-03-05 09:26:16
5230,895b89c8-522a-412a-a699-566ddcdd37e4,66 BBQ,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",05a1fde2-78fe-4753-a6d1-dd04b9942685,2026-03-05 09:26:16
1666,66195031-42d6-47c2-a25a-2e7090ef4426,Cafe Delight,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",66b7bba1-bfc3-40de-b918-f2c936cdba1b,2026-03-05 09:26:16
8432,b13f5590-dab4-4830-8cac-d51b180dba10,Ocean View,Bar,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",af1d4453-e02f-4a55-b612-8b2135529e33,2026-03-05 09:26:16
6954,f54b3ecd-df05-4a33-9317-eaa87573fc8e,66 BBQ,Fine Dining,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,def86bb3-6deb-42ba-8ee3-04e94bc09045,2026-03-05 09:26:16
9628,fd7d9da5-a763-4661-856c-ae04b526f099,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",6b5dc245-d63e-4fb3-895e-a76f3258d45b,2026-03-05 09:26:16
7632,42d79319-6ede-412f-815e-65700f1850d5,Ocean View,Fast Food,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",fc1f390e-e767-48ea-9791-1fdfe7ec66fd,2026-03-05 09:26:16
5541,4ad7db45-ed04-42b0-89a9-10c35d777ccd,Mountain Retreat,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,47ad9928-157f-4ef3-8c0e-dc81d1b85d3e,2026-03-05 09:26:16
1058,90d3f740-a1b6-44c4-a548-77922c14e739,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,fe3d1019-2e6d-4bb0-9d4f-461b33ad1c4a,2026-03-05 09:26:16
8775,fc410eae-1b58-4805-9b3a-aab6a51474e9,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,e1f46fe5-e196-4589-9d31-54f1b3d3ef75,2026-03-05 09:26:16
