id,uid,name,type,description,review,user_id,dt_current_timestamp
1836,bdb295d4-7adf-4290-8fad-b9601ce7f650,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,8f2691b8-bc53-4c37-b378-5560f3819459,2026-03-05 09:26:14
2562,429f39ea-95d8-4efa-bb2d-29030c5f9809,Mountain Retreat,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",9b4c825b-5d82-486a-a744-2194821f6658,2026-03-05 09:26:14
3339,352bee0f-7a74-4b2f-a0ad-ebb35270793f,Sweet Box,Bistro,A cozy place with home-style cooking.,A bit pricey but totally worth it.,97e08297-4934-4b32-97a1-1971e4665062,2026-03-05 09:26:14
4399,a395da5f-2082-4be6-849b-3202f569efec,66 BBQ,Fast Food,A perfect place for a romantic evening.,Excellent food and friendly service!,f810b1fe-f894-4652-8644-332021d3f697,2026-03-05 09:26:14
9191,5c09a9fb-8e61-4243-a35f-f211ba256821,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,9f44ab57-2972-4620-bc4f-17a52c347a57,2026-03-05 09:26:14
5983,a0a79fe2-345c-4c41-9c73-d7ea427ff023,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,082a8e0b-ddab-470a-aeb1-d75e2cae9ea4,2026-03-05 09:26:14
8318,2bd3fd20-45d9-43cb-a095-d7cb714c02fb,Cafe Delight,Cafe,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,201ffefd-019c-480a-a99e-c6fa0f6f8566,2026-03-05 09:26:14
2942,d1b5faf9-4ab0-4248-a084-2b4c41f81b89,66 BBQ,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,b3da485a-806a-41ab-b8e8-a68e46127598,2026-03-05 09:26:14
8063,73dcdbf4-912a-4377-87b4-f5097dd697ba,66 BBQ,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,92d3b402-ad3b-4e59-afb2-674036b794aa,2026-03-05 09:26:14
4797,689e72c5-e236-4b36-a442-292cf0091382,66 BBQ,Fast Food,A cozy place with home-style cooking.,"Great location, but the service could be better.",41d97643-f6ac-48a2-8fbf-feb65ecb4636,2026-03-05 09:26:14
4427,ddb9fd6c-a5c9-46b2-854b-e0d25e7db215,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",00b46110-03cc-41cf-944a-b101e9ddd955,2026-03-05 09:26:14
4583,01a8301a-a4b2-4c50-b000-da3f76f243c2,Mountain Retreat,Bar,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,0a000de5-ffe5-43b8-aad3-5ad91c9a0bfe,2026-03-05 09:26:14
2204,983af444-0977-4d8f-a979-eb70c268dd7d,Mountain Retreat,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",ec0292e2-3cf5-4cda-98cb-d83d07191fe9,2026-03-05 09:26:14
3829,3d41e4f1-c54c-4ff6-828e-b9e57808d554,Cafe Delight,Cafe,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",34efa85b-ea72-416f-8f25-4f7313099706,2026-03-05 09:26:14
7496,cad9560b-3f28-422b-85d0-edf9e235f909,66 BBQ,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",d43af8df-9c55-4bc9-a0cc-bf9389dc2949,2026-03-05 09:26:14
4640,8ecc0f0d-1908-4d98-8e62-e49c29f5c33e,Ocean View,Fast Food,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,dc21a179-b31f-496e-9fa8-35a4eddb525b,2026-03-05 09:26:14
7198,ef20c63f-ac51-493f-bc3d-ce59b14556bf,Mountain Retreat,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,73b0238d-745f-4dee-8959-ed129b0ab618,2026-03-05 09:26:14
1070,86996874-2557-4ff8-b9c8-6295200dfc29,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,41c53fcb-4d9a-451b-9965-cb2593e103ff,2026-03-05 09:26:14
1354,ae440bcb-bba1-4ca4-aa66-676aa4a3e63d,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",48ab359a-1c92-4e8d-beff-f7ca5a9bf722,2026-03-05 09:26:14
6524,a8cdb979-4ade-4ad9-bdfb-ca8a308a7ef9,Ocean View,Cafe,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",8b8edb6d-a0e4-4f61-aeee-809540366583,2026-03-05 09:26:14
2916,a31ff4f2-24e9-4fff-ba75-3599ab0e240a,Sweet Box,Cafe,A cozy place with home-style cooking.,"Great location, but the service could be better.",8405c95b-a1ab-486a-b4b4-479e87442eab,2026-03-05 09:26:14
4779,c5865886-cd33-403d-9d28-f1152ed39914,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,4c0c6f07-ef29-4e70-95b7-5134c1e14ee1,2026-03-05 09:26:14
1330,16b09afc-15b6-4e0f-8c1c-80375e83bf80,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,d5231951-275a-4179-bdef-8db400555ade,2026-03-05 09:26:14
1955,1e2db72a-8720-4969-8fd4-69d4ac4f6437,Cafe Delight,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",0edaa759-ced0-436e-a5a4-c2de31329b3e,2026-03-05 09:26:14
3622,7f90b782-5413-4041-a169-e81843ab97c9,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",0d1a61d4-52df-4d5e-b877-a49ed7be6922,2026-03-05 09:26:14
6607,9ba7d6d2-7278-4a0d-9b4e-1501c4118860,Sweet Box,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",0e5db98f-2ffc-491c-b5e0-d6c4d8bc1d99,2026-03-05 09:26:14
2011,d802a957-98f9-485a-adfc-8ffa8410009a,Sweet Box,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,ecb2dac4-8503-4d66-8bfa-c428d8387790,2026-03-05 09:26:14
2028,5b9f151e-8829-46a7-af8d-9ecae3af4fc7,Cafe Delight,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",d3ec2f13-fd5e-493a-977c-2abf3e3760b7,2026-03-05 09:26:14
7180,771b3bcf-03f5-4dd7-a35f-8521dffa90d2,Ocean View,Fine Dining,A perfect place for a romantic evening.,"Great location, but the service could be better.",77b6830c-08c6-44f6-82e7-00424f837756,2026-03-05 09:26:14
6830,31478cf9-bb16-49c5-9f38-f3ab528c6577,Sweet Box,Fine Dining,A cozy place with home-style cooking.,"Great location, but the service could be better.",8ed91bf5-afc2-4d94-9b2e-651940375cf1,2026-03-05 09:26:14
3350,fe05b94f-32e1-42fd-88af-e768138e9a5c,66 BBQ,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,078e0885-81f2-4827-ab8c-8524e79d6892,2026-03-05 09:26:14
8285,d42b8a41-3342-4a7a-a362-6b8eaabbb9af,Sweet Box,Bistro,Fast and delicious meals for the on-the-go customer.,A bit pricey but totally worth it.,97ccfa30-2028-4461-bd2f-1d64015b95a1,2026-03-05 09:26:14
4743,cbaf53a2-a77c-4378-8b2b-ca24281286b1,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",be6232c1-c019-48df-b1d2-0172a9e8574e,2026-03-05 09:26:14
3091,3e3daa57-1b7d-4a18-861d-263ca166d907,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",930e2861-a27e-4a0b-bfb8-04fd772551f0,2026-03-05 09:26:14
8314,a3396b05-30b0-4faa-b760-3cbbf36d4582,66 BBQ,Fine Dining,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,98d9db44-8822-41dc-ac49-822f5409bc33,2026-03-05 09:26:14
5537,7b20dd22-ba80-4684-ad99-fcc7b28e84fa,Sweet Box,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",5a94bbad-41c9-43d6-8594-b4e8bd02ee45,2026-03-05 09:26:14
3982,c6deb160-7dfb-4c36-9e37-2f8c4a871da8,Mountain Retreat,Fine Dining,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",b9e1a187-ce3a-45ea-addf-7880ee1c5d9b,2026-03-05 09:26:14
3541,5974137c-e0ce-492d-95a1-573db0239a73,Sweet Box,Fine Dining,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,b580639a-7704-46dd-a05b-cbf026b80963,2026-03-05 09:26:14
5716,d0961cc4-2b48-4f0f-8c61-b09c4aa56232,66 BBQ,Cafe,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,0ac4380c-b27a-48b1-a1d5-0cbbdb5ebbdc,2026-03-05 09:26:14
8199,b69bd939-e420-46a4-8ab5-7880e59a567f,Mountain Retreat,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",1ce207da-db41-44fd-a8a5-84a7c4c482c5,2026-03-05 09:26:14
9470,70ffc12b-63a3-414d-b79c-404fed3d2fdb,Mountain Retreat,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,254b96c0-224e-4472-a565-a861c8b899c4,2026-03-05 09:26:14
1086,a739b3c6-5f5a-485c-89b6-8836ed7c13c0,66 BBQ,Cafe,A perfect place for a romantic evening.,"Great location, but the service could be better.",eccb9562-f752-4ecf-bdbf-b0e8a901ce12,2026-03-05 09:26:14
7795,6e3be446-4e3a-4b80-97a0-419d5bafbe13,Cafe Delight,Bar,Fast and delicious meals for the on-the-go customer.,Excellent food and friendly service!,91be606a-a601-4aa0-82fd-74ebeaf4d60e,2026-03-05 09:26:14
8307,a5663cd6-90ca-407a-b4af-ac5f6062c2c6,Ocean View,Fast Food,A cozy place with home-style cooking.,Excellent food and friendly service!,8c3b3672-20c4-4423-8655-bfd5ba63cb95,2026-03-05 09:26:14
5992,217dd1cf-d7ec-402e-93ea-70a2ea820718,Cafe Delight,Bar,A cozy place with home-style cooking.,Excellent food and friendly service!,9e46fcb6-35d5-4f9a-ac50-6eba6b25fceb,2026-03-05 09:26:14
6312,86f6f806-b827-4c36-9891-3a48b92b42e5,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",d2344727-0450-43be-92b3-23f38aa924e8,2026-03-05 09:26:14
5912,44d55dfd-1469-48f1-9a21-0742fe777366,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",af9a3ffa-50eb-4b15-966e-4889032a97e8,2026-03-05 09:26:14
4252,552e8244-adae-417d-ae45-ed1b53a7bc71,Sweet Box,Cafe,Elegant dining with a panoramic ocean view.,A bit pricey but totally worth it.,771abaad-3bd9-4e97-b00c-03af1b212a2d,2026-03-05 09:26:14
8386,4417919a-f869-4e3c-88b0-34bb7e409d7d,66 BBQ,Bistro,A perfect place for a romantic evening.,"Great location, but the service could be better.",488fc4ea-d386-43e3-a39a-a049ca526746,2026-03-05 09:26:14
3735,9e9ac825-5f6c-4b00-82e5-037529fd4e26,Cafe Delight,Bar,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,629558af-7e33-4a54-9ace-1d77567cb628,2026-03-05 09:26:14
8615,f78c464f-1c7e-4b6a-a679-82c4cbc238d4,Ocean View,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",07c001a0-22c7-4694-91b2-191f3045a2ba,2026-03-05 09:26:14
9591,0b495333-e098-4a33-932b-66e3be671a59,Mountain Retreat,Cafe,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",6e5ef4dd-b7e3-4ea4-9c82-bd9bc0dacb12,2026-03-05 09:26:14
7336,f186d64a-fc36-4b49-9f12-bd0b6e6b9b8f,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",d4fa205f-8885-4828-88db-7f2e95d73b94,2026-03-05 09:26:14
2949,f16eb822-492f-455d-8fd8-022087795538,Mountain Retreat,Fast Food,Elegant dining with a panoramic ocean view.,"Not the best experience, but the food was okay.",0a81cffe-9fea-499d-8a25-f8e037f92271,2026-03-05 09:26:14
1188,0125fbf3-8bb9-484c-861d-e6ea4f5db5d8,66 BBQ,Cafe,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,b061fe88-959e-4b48-8a8d-ace4c6c24a8a,2026-03-05 09:26:14
7719,8e513f6d-adf9-47b9-a51f-d9efb2a81789,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,742a3b02-db19-43f0-ade3-538e5fd4a5b4,2026-03-05 09:26:14
9623,11e6476b-e652-440e-866d-e7684fafb09f,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,0cd14bdb-15fc-4dd2-9eb4-b131e34ac384,2026-03-05 09:26:14
6153,044ff9eb-0b72-4022-88e5-6676cfb30d24,Sweet Box,Bar,Fresh and healthy food served in a comfortable setting.,Loved the ambience and the dessert menu.,0fc2749f-31d0-477f-9833-e8904e56e4aa,2026-03-05 09:26:14
5596,8d3a3f78-5e53-4c06-a328-36769135ebb8,Sweet Box,Cafe,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",95234907-d5bd-4a4b-9b1a-7b1de1594499,2026-03-05 09:26:14
5078,d3d33de1-2f8b-43b3-9619-2b262e861348,66 BBQ,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",571d9121-266a-499c-a985-068eb9812950,2026-03-05 09:26:14
8850,e697c8b0-62f0-41e8-bc30-24afa923dd36,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,022b6450-90e5-4c98-a141-32354d05394d,2026-03-05 09:26:14
6184,4a251034-11a5-47de-ac12-b72fd72133e5,Cafe Delight,Bar,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",581c0eac-7efc-483b-a34a-ab5bee09f47b,2026-03-05 09:26:14
4230,c424ea55-b1fe-4a75-bee0-c1fab67ec4d0,Ocean View,Bistro,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",9f381be9-9df3-4c8e-ba55-be2862caa79d,2026-03-05 09:26:14
4604,d855c19c-e6a2-4484-8398-447cd46fa32c,Sweet Box,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",05e65113-816b-40a0-8602-ae08659a243b,2026-03-05 09:26:14
3112,45e59412-116e-4020-ae61-447b915c6fb6,66 BBQ,Fast Food,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,5e0f1838-cde9-4875-8508-51dd7bd2d1da,2026-03-05 09:26:14
4793,9a3991be-40f3-467d-bafa-72925bd39903,Sweet Box,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",d1f7e93f-4782-4e0f-978d-89d02f80df4c,2026-03-05 09:26:14
7854,7c3e3e02-da68-4ec9-a2e0-7453c97e3b5f,Sweet Box,Cafe,Fast and delicious meals for the on-the-go customer.,Loved the ambience and the dessert menu.,eb5e0fd6-ae77-4aa6-9a21-3dc426b45d76,2026-03-05 09:26:14
4289,8bd6abad-873f-49b9-b870-353dc1f24e14,66 BBQ,Fine Dining,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,7b9e7d2d-d1fc-47bb-a62a-fcd29852b08d,2026-03-05 09:26:14
5993,0ca4fbe5-db2c-4f8f-af88-cb3977c2dd4b,66 BBQ,Bistro,A perfect place for a romantic evening.,A bit pricey but totally worth it.,451319f7-3a93-4caa-aca2-94dda82e2bb7,2026-03-05 09:26:14
4213,cd5b5b23-01c2-459e-95ad-ac5420362530,Cafe Delight,Cafe,Elegant dining with a panoramic ocean view.,Excellent food and friendly service!,f427caea-5daa-4bf1-bba1-dec29b19b71a,2026-03-05 09:26:14
6315,ccfe5969-6bd5-4f53-8c9d-64dbca728ff3,Cafe Delight,Fine Dining,Elegant dining with a panoramic ocean view.,"Great location, but the service could be better.",47aacaba-6783-4870-90e6-1c33935f3cce,2026-03-05 09:26:14
3998,915b0d28-8026-401b-95f0-cab941f93786,Cafe Delight,Fast Food,Fresh and healthy food served in a comfortable setting.,Excellent food and friendly service!,fb194cef-8937-427f-b7ed-4bb88f457f74,2026-03-05 09:26:14
9464,f2595e8d-24c4-4525-acbf-9e7574bbcae6,Cafe Delight,Fine Dining,Fresh and healthy food served in a comfortable setting.,"Great location, but the service could be better.",31d37ecd-159d-4d19-af23-e17d042b4fef,2026-03-05 09:26:14
3068,e53ba77b-b597-4601-92de-f87daf143a0b,Mountain Retreat,Cafe,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,e44fb902-30fa-496d-96a2-836f0ba17fbf,2026-03-05 09:26:14
4569,551aa131-d615-41d9-a398-64a86ceb8b22,66 BBQ,Cafe,A perfect place for a romantic evening.,"Great location, but the service could be better.",616cbbba-87d7-4c1c-b717-6d9e6671e0ff,2026-03-05 09:26:14
6545,1ad28a5e-f0e5-450a-9406-13901c04f99c,Mountain Retreat,Bar,A cozy place with home-style cooking.,"Great location, but the service could be better.",92c402b2-075d-4f5d-ab5a-95707db601d0,2026-03-05 09:26:14
7721,cf6942a5-2bb7-47f9-bbfa-f4f286dcfdf7,66 BBQ,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,3745f8a0-fc5f-4630-b5cd-765f81817425,2026-03-05 09:26:14
1703,5f6a4157-9a79-4e2e-b9be-64d44242396f,Mountain Retreat,Fine Dining,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",3a501b9f-9c1e-4c74-8ddc-5fb505d2b2f2,2026-03-05 09:26:14
4790,7075965f-e8bf-4e05-9e7f-d30022f85a9c,Ocean View,Bar,Fast and delicious meals for the on-the-go customer.,"Not the best experience, but the food was okay.",1e64373d-6e70-4cbb-a3dd-bfa32dde4b25,2026-03-05 09:26:14
6046,6a3383f5-5202-46ce-b614-4e34bac962ba,66 BBQ,Bistro,Fast and delicious meals for the on-the-go customer.,"Great location, but the service could be better.",ef209436-2939-49a7-87db-02e3238acab3,2026-03-05 09:26:14
3910,5db5c915-7297-494a-81fd-986179d19778,Ocean View,Bistro,Fresh and healthy food served in a comfortable setting.,"Not the best experience, but the food was okay.",528d49e0-ca00-4d0c-999b-e32d7187d773,2026-03-05 09:26:14
5728,1714541b-4762-4a96-ba26-71ac3b428d8c,Cafe Delight,Bistro,Fresh and healthy food served in a comfortable setting.,A bit pricey but totally worth it.,9d8349fb-5325-4137-983e-50e26f629f69,2026-03-05 09:26:14
4202,075974a2-8936-46dc-b7eb-28ecd3440e6a,Ocean View,Bar,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",bfca7b54-d1df-4bff-9470-93b2a80db371,2026-03-05 09:26:14
1188,12a05218-2766-46b7-9544-702c9dc7463f,66 BBQ,Bistro,A perfect place for a romantic evening.,Excellent food and friendly service!,3c20ac8e-a065-4182-ba4e-bc88c7a1c8ef,2026-03-05 09:26:14
4792,058ba2b1-ec69-4335-830f-d969dc9c3327,Sweet Box,Bistro,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",1a2e4f99-ef9b-4896-a778-b67a588bd483,2026-03-05 09:26:14
2029,7f3ffc28-14e6-480f-beb5-0562d577c9b3,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,"Great location, but the service could be better.",b096f0c8-d904-4074-8f7e-56dd8027718d,2026-03-05 09:26:14
6732,3782eefd-ec86-4434-8c59-a9da62dec789,Cafe Delight,Fast Food,A perfect place for a romantic evening.,"Not the best experience, but the food was okay.",e62f647f-6283-4b92-be43-bf99019298ba,2026-03-05 09:26:14
7313,f72bd29b-0cd2-40e3-a5d8-c9ffdf31bbd5,Cafe Delight,Bar,A perfect place for a romantic evening.,Excellent food and friendly service!,5ddf6853-c172-4aff-91b6-7049bef7bd83,2026-03-05 09:26:14
6649,cd283bc1-6e07-4feb-9f05-74d4a87aeecd,Cafe Delight,Bar,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,3eb9c546-585e-46df-b585-ca16dd6befff,2026-03-05 09:26:14
1106,3390e37b-7b2b-4291-81ff-23396ab6ec70,Ocean View,Cafe,A perfect place for a romantic evening.,Loved the ambience and the dessert menu.,ab4112c3-b03b-4926-80f1-3777d880a013,2026-03-05 09:26:14
3134,da04d1d1-2c12-4350-a869-6425606380fd,Ocean View,Bistro,A cozy place with home-style cooking.,Excellent food and friendly service!,fd7a6dc5-ccc8-47ae-aa56-8fac111eb478,2026-03-05 09:26:14
9947,88fce0ed-3d04-4890-b369-81a38fde1d18,Cafe Delight,Fine Dining,A cozy place with home-style cooking.,Excellent food and friendly service!,16e05320-f26f-4945-8910-fd2f09c92b10,2026-03-05 09:26:14
8843,cc26bc16-55e6-42e0-8807-795347d400e0,66 BBQ,Cafe,A cozy place with home-style cooking.,Loved the ambience and the dessert menu.,24f3ccab-4b17-478a-b59b-6138849bb3cd,2026-03-05 09:26:14
4228,cf25f8db-2ee4-4fe9-b6ad-774772435109,Cafe Delight,Bistro,Elegant dining with a panoramic ocean view.,Loved the ambience and the dessert menu.,a5feaf5a-e7d8-467c-800d-6c41c634e0a6,2026-03-05 09:26:14
